UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
PA;BR-308;258,000;259,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;259,000;260,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;260,000;261,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;261,000;262,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;262,000;263,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;263,000;264,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;264,000;265,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;265,000;266,000;1,000;27/09/2021;-1,0588162;-46,7635471;;30,000
PA;BR-308;268,000;269,000;1,000;27/09/2021;-1,4317845;-46,4739233;;30,000
PA;BR-308;269,000;270,000;1,000;27/09/2021;-1,4317845;-46,4739233;;30,000
PA;BR-308;270,000;271,000;1,000;27/09/2021;-1,4317845;-46,4739233;;30,000
PA;BR-308;271,000;272,000;1,000;27/09/2021;-1,4317845;-46,4739233;;30,000
PA;BR-308;272,000;273,000;1,000;27/09/2021;-1,445385;-46,4321405;;30,000
PA;BR-308;273,000;274,000;1,000;27/09/2021;-1,445385;-46,4321405;;30,000
PA;BR-308;274,000;275,000;1,000;27/09/2021;-1,445385;-46,4321405;;30,000
PA;BR-308;275,000;276,000;1,000;27/09/2021;-1,445385;-46,4321405;;30,000
PA;BR-308;276,000;277,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;277,000;278,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;278,000;279,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;279,000;280,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;280,000;281,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;281,000;282,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;282,000;283,000;1,000;27/09/2021;-1,4455212;-46,4000251;;30,000
PA;BR-308;283,000;284,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;284,000;285,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;285,000;286,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;286,000;287,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;287,000;288,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;288,000;289,000;1,000;27/09/2021;-1,442848;-46,3396112;;30,000
PA;BR-308;289,000;290,000;1,000;27/09/2021;-1,3892806;-46,3105742;;30,000
PA;BR-308;290,000;291,000;1,000;27/09/2021;-1,3892806;-46,3105742;;30,000
PA;BR-308;291,000;292,000;1,000;27/09/2021;-1,3892806;-46,3105742;;30,000
PA;BR-308;292,000;293,000;1,000;27/09/2021;-1,3704116;-46,2870643;;30,000
PA;BR-308;293,000;294,000;1,000;27/09/2021;-1,3704101;-46,2870616;;30,000
PA;BR-308;294,000;295,000;1,000;27/09/2021;-1,3704101;-46,2870616;;30,000
PA;BR-308;295,000;296,000;1,000;27/09/2021;-1,3704101;-46,2870616;;30,000
PA;BR-308;296,000;297,000;1,000;27/09/2021;-1,3704101;-46,2870616;;30,000
PA;BR-308;297,000;298,000;1,000;27/09/2021;-1,3704101;-46,2870616;;30,000
PA;BR-308;298,000;299,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;299,000;300,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;300,000;301,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;301,000;302,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;302,000;303,000;1,000;27/09/2021;-1,345754;-46,2502545;;37,500
PA;BR-308;306,000;307,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;307,000;308,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;308,000;309,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;309,000;310,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;310,000;311,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;311,000;312,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;312,000;313,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;313,000;314,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;314,000;315,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;315,000;316,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;316,000;317,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;317,000;318,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
PA;BR-308;318,000;319,000;1,000;27/09/2021;-1,345754;-46,2502545;;30,000
AP;BR-156;659,440;660,000;0,560;21/09/2021;2,60658538;-51,33269;;23,750
AP;BR-156;660,000;661,000;1,000;21/09/2021;2,61142193;-51,3339856;;33,750
AP;BR-156;661,000;662,000;1,000;21/09/2021;2,61142193;-51,3339856;;28,750
AP;BR-156;662,000;663,000;1,000;21/09/2021;2,63030207;-51,3404308;;36,250
AP;BR-156;663,000;664,000;1,000;21/09/2021;2,63030207;-51,3404308;;36,250
AP;BR-156;664,000;665,000;1,000;21/09/2021;2,64516742;-51,3501594;;11,250
AP;BR-156;665,000;666,000;1,000;21/09/2021;2,65331312;-51,3530987;;57,500
AP;BR-156;666,000;667,000;1,000;21/09/2021;2,6601851;-51,3538652;;72,500
AP;BR-156;667,000;668,000;1,000;21/09/2021;2,6601851;-51,3538652;;72,500
AP;BR-156;668,000;669,000;1,000;21/09/2021;2,67429618;-51,3525511;;62,500
AP;BR-156;669,000;670,000;1,000;21/09/2021;2,67878926;-51,353415;;72,500
AP;BR-156;670,000;671,000;1,000;21/09/2021;2,67878926;-51,353415;;37,500
AP;BR-156;671,000;672,000;1,000;22/09/2021;2,67878926;-51,353415;;51,250
AP;BR-156;672,000;673,000;1,000;22/09/2021;2,70748296;-51,3637486;;26,250
AP;BR-156;673,000;674,000;1,000;22/09/2021;2,71282741;-51,3653361;;33,750
AP;BR-156;674,000;675,000;1,000;22/09/2021;2,72510589;-51,368849;;46,250
AP;BR-156;675,000;676,000;1,000;22/09/2021;2,72666937;-51,3693619;;26,250
AP;BR-156;676,000;677,000;1,000;22/09/2021;2,74278448;-51,3725558;;26,250
AP;BR-156;677,000;678,000;1,000;22/09/2021;2,74278448;-51,3725558;;26,250
AP;BR-156;678,000;679,000;1,000;22/09/2021;2,75761739;-51,380613;;26,250
AP;BR-156;679,000;680,000;1,000;22/09/2021;2,76286446;-51,3828153;;45,000
AP;BR-156;680,000;681,000;1,000;22/09/2021;2,76286446;-51,3828153;;38,750
AP;BR-156;681,000;682,000;1,000;22/09/2021;2,76286446;-51,3828153;;33,750
AP;BR-156;682,000;683,000;1,000;22/09/2021;2,7858852;-51,3869944;;45,000
AP;BR-156;683,000;684,000;1,000;22/09/2021;2,7858852;-51,3869944;;26,250
AP;BR-156;684,000;685,000;1,000;22/09/2021;2,80445435;-51,3918126;;26,250
AP;BR-156;685,000;686,000;1,000;22/09/2021;2,81050288;-51,3932508;;38,750
AP;BR-156;686,000;687,000;1,000;22/09/2021;2,82082722;-51,3965198;;26,250
AP;BR-156;687,000;688,000;1,000;22/09/2021;2,83212938;-51,4002187;;26,250
AP;BR-156;688,000;689,000;1,000;22/09/2021;2,83212938;-51,4002187;;26,250
AP;BR-156;689,000;690,000;1,000;22/09/2021;2,84599394;-51,3959615;;26,250
AP;BR-156;690,000;691,000;1,000;22/09/2021;2,8542987;-51,3945857;;26,250
AP;BR-156;691,000;692,000;1,000;22/09/2021;2,86601101;-51,3950733;;33,750
AP;BR-156;692,000;693,000;1,000;22/09/2021;2,871648;-51,3949074;;26,250
AP;BR-156;693,000;694,000;1,000;22/09/2021;2,88455101;-51,3959984;;26,250
AP;BR-156;694,000;695,000;1,000;22/09/2021;2,89413358;-51,3974246;;26,250
AP;BR-156;695,000;696,000;1,000;22/09/2021;2,90583787;-51,3993531;;26,250
AP;BR-156;696,000;697,000;1,000;22/09/2021;2,90583787;-51,3993531;;26,250
AP;BR-156;697,000;698,000;1,000;22/09/2021;2,90583787;-51,3993531;;26,250
AP;BR-156;698,000;699,000;1,000;22/09/2021;2,92513565;-51,3976642;;26,250
AP;BR-156;699,000;700,000;1,000;22/09/2021;2,92513565;-51,3976642;;33,750
AP;BR-156;700,000;701,000;1,000;22/09/2021;2,93859603;-51,4051925;;38,750
AP;BR-156;701,000;702,000;1,000;22/09/2021;2,95034351;-51,4173428;;48,750
AP;BR-156;702,000;703,000;1,000;22/09/2021;2,95596807;-51,4209618;;26,250
AP;BR-156;703,000;704,000;1,000;22/09/2021;2,96523039;-51,4270087;;26,250
AP;BR-156;704,000;705,000;1,000;22/09/2021;2,96668453;-51,4278258;;26,250
AP;BR-156;705,000;706,000;1,000;22/09/2021;2,97817526;-51,4332395;;26,250
AP;BR-156;706,000;707,000;1,000;22/09/2021;2,97817526;-51,4332395;;26,250
AP;BR-156;707,000;708,000;1,000;22/09/2021;3,001667;-51,4440889;;26,250
AP;BR-156;708,000;709,000;1,000;22/09/2021;3,001667;-51,4440889;;26,250
AP;BR-156;709,000;710,000;1,000;22/09/2021;3,01658184;-51,4540472;;26,250
AP;BR-156;710,000;711,000;1,000;22/09/2021;3,01658184;-51,4540472;;33,750
AP;BR-156;711,000;712,000;1,000;22/09/2021;3,02970921;-51,4569699;;33,750
AP;BR-156;712,000;713,000;1,000;22/09/2021;3,02970921;-51,4569699;;52,500
AP;BR-156;713,000;714,000;1,000;22/09/2021;3,04431613;-51,4616281;;33,750
AP;BR-156;714,000;715,000;1,000;22/09/2021;3,04431613;-51,4616281;;26,250
AP;BR-156;715,000;716,000;1,000;22/09/2021;3,06503768;-51,4736339;;33,750
AP;BR-156;716,000;717,000;1,000;22/09/2021;3,06503768;-51,4736339;;33,750
AP;BR-156;717,000;718,000;1,000;22/09/2021;3,080255;-51,4809386;;33,750
AP;BR-156;718,000;719,000;1,000;22/09/2021;3,08295232;-51,4828582;;33,750
AP;BR-156;719,000;720,000;1,000;22/09/2021;3,09462919;-51,4902739;;33,750
AP;BR-156;720,000;721,000;1,000;22/09/2021;3,09462919;-51,4902739;;33,750
AP;BR-156;721,000;722,000;1,000;22/09/2021;3,09462919;-51,4902739;;33,750
AP;BR-156;722,000;723,000;1,000;22/09/2021;3,11694276;-51,4945603;;33,750
AP;BR-156;723,000;724,000;1,000;22/09/2021;3,11694276;-51,4945603;;33,750
AP;BR-156;724,000;725,000;1,000;22/09/2021;3,1356364;-51,5056091;;45,000
AP;BR-156;725,000;726,000;1,000;22/09/2021;3,1356364;-51,5056091;;33,750
AP;BR-156;726,000;727,000;1,000;22/09/2021;3,15011034;-51,5139621;;45,000
AP;BR-156;727,000;728,000;1,000;22/09/2021;3,15011034;-51,5139621;;33,750
AP;BR-156;728,000;729,000;1,000;22/09/2021;3,15011034;-51,5139621;;45,000
AP;BR-156;729,000;730,000;1,000;22/09/2021;3,17342338;-51,5277825;;45,000
AP;BR-156;730,000;731,000;1,000;22/09/2021;3,18053053;-51,5306948;;63,750
AP;BR-156;731,000;732,000;1,000;22/09/2021;3,18829482;-51,5353493;;45,000
AP;BR-156;732,000;733,000;1,000;22/09/2021;3,19036369;-51,54371;;56,250
AP;BR-156;733,000;734,000;1,000;22/09/2021;3,19036369;-51,54371;;70,000
AP;BR-156;734,000;735,000;1,000;22/09/2021;3,20389065;-51,5512798;;70,000
AP;BR-156;735,000;736,000;1,000;22/09/2021;3,21663707;-51,553742;;45,000
AP;BR-156;736,000;737,000;1,000;22/09/2021;3,22493638;-51,5567194;;62,500
AP;BR-156;737,000;738,000;1,000;22/09/2021;3,23854631;-51,5643149;;56,250
AP;BR-156;738,000;739,000;1,000;22/09/2021;3,23854631;-51,5643149;;52,500
AP;BR-156;739,000;740,000;1,000;22/09/2021;3,25193302;-51,57502;;63,750
AP;BR-156;740,000;741,000;1,000;22/09/2021;3,25193302;-51,57502;;63,750
AP;BR-156;741,000;742,000;1,000;22/09/2021;3,25193302;-51,57502;;45,000
AP;BR-156;742,000;743,000;1,000;22/09/2021;3,25791403;-51,5879759;;70,000
AP;BR-156;743,000;744,000;1,000;22/09/2021;3,26770759;-51,5945897;;45,000
AP;BR-156;744,000;745,000;1,000;22/09/2021;3,27724867;-51,6060693;;45,000
AP;BR-156;745,000;746,000;1,000;22/09/2021;3,27724867;-51,6060693;;52,500
AP;BR-156;746,000;747,000;1,000;22/09/2021;3,27724867;-51,6060693;;33,750
AP;BR-156;747,000;748,000;1,000;22/09/2021;3,2967629;-51,6183961;;33,750
AP;BR-156;748,000;749,000;1,000;22/09/2021;3,2967629;-51,6183961;;33,750
AP;BR-156;749,000;750,000;1,000;22/09/2021;3,3106185;-51,6269736;;80,000
AP;BR-156;750,000;751,000;1,000;22/09/2021;3,31783309;-51,6338884;;80,000
AP;BR-156;751,000;752,000;1,000;22/09/2021;3,31783309;-51,6338884;;63,750
AP;BR-156;752,000;753,000;1,000;22/09/2021;3,32747465;-51,6452864;;73,750
AP;BR-156;753,000;754,000;1,000;22/09/2021;3,33577196;-51,6521238;;57,500
AP;BR-156;754,000;755,000;1,000;22/09/2021;3,33577196;-51,6521238;;68,750
AP;BR-156;755,000;756,000;1,000;22/09/2021;3,33577196;-51,6521238;;62,500
AP;BR-156;756,000;757,000;1,000;22/09/2021;3,35477099;-51,6685237;;45,000
AP;BR-156;757,000;758,000;1,000;22/09/2021;3,36017594;-51,6731593;;45,000
AP;BR-156;758,000;759,000;1,000;22/09/2021;3,36711257;-51,6790976;;45,000
AP;BR-156;759,000;760,000;1,000;22/09/2021;3,37654997;-51,690652;;66,250
AP;BR-156;760,000;761,000;1,000;22/09/2021;3,37654997;-51,690652;;60,000
AP;BR-156;761,000;762,000;1,000;22/09/2021;3,38039033;-51,7023666;;56,250
AP;BR-156;762,000;763,000;1,000;22/09/2021;3,38137161;-51,7128662;;73,750
AP;BR-156;763,000;764,000;1,000;22/09/2021;3,38742856;-51,7209389;;50,000
AP;BR-156;764,000;765,000;1,000;22/09/2021;3,39206153;-51,7229452;;57,500
AP;BR-156;765,000;766,000;1,000;22/09/2021;3,39206153;-51,7229452;;57,500
AP;BR-156;766,000;767,000;1,000;22/09/2021;3,39206153;-51,7229452;;57,500
AP;BR-156;767,000;768,000;1,000;22/09/2021;3,39206153;-51,7229452;;63,750
AP;BR-156;768,000;769,000;1,000;22/09/2021;3,42582749;-51,7304218;;45,000
AP;BR-156;769,000;770,000;1,000;22/09/2021;3,43981613;-51,7255403;;56,250
AP;BR-156;28,500;29,000;0,500;27/09/2021;0;0;;55,000
AP;BR-156;29,000;30,000;1,000;27/09/2021;-0,82879128;-52,5070856;;58,750
AP;BR-156;30,000;31,000;1,000;27/09/2021;-0,82879128;-52,5070856;;46,250
AP;BR-156;31,000;32,000;1,000;27/09/2021;-0,82879128;-52,5070856;;50,000
AP;BR-156;32,000;33,000;1,000;27/09/2021;-0,82879128;-52,5070856;;31,250
AP;BR-156;33,000;34,000;1,000;27/09/2021;-0,82879128;-52,5070856;;31,250
AP;BR-156;34,000;35,000;1,000;27/09/2021;-0,82879128;-52,5070856;;31,250
AP;BR-156;35,000;36,000;1,000;27/09/2021;-0,82879128;-52,5070856;;38,750
AP;BR-156;36,000;37,000;1,000;27/09/2021;-0,82879128;-52,5070856;;27,500
AP;BR-156;37,000;38,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;38,000;39,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;39,000;40,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;40,000;41,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;41,000;42,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;42,000;43,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;43,000;44,000;1,000;27/09/2021;-0,82879128;-52,5070856;;33,750
AP;BR-156;44,000;45,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;45,000;46,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;46,000;47,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;47,000;48,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;48,000;49,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;49,000;50,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;50,000;51,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;51,000;52,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;52,000;53,000;1,000;27/09/2021;-0,82879128;-52,5070856;;33,750
AP;BR-156;53,000;54,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;54,000;55,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;55,000;56,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;56,000;57,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;57,000;58,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;58,000;59,000;1,000;27/09/2021;-0,82879128;-52,5070856;;37,500
AP;BR-156;59,000;60,000;1,000;27/09/2021;-0,82879128;-52,5070856;;30,000
AP;BR-156;60,000;61,000;1,000;27/09/2021;-0,82879128;-52,5070856;;30,000
AP;BR-156;61,000;62,000;1,000;27/09/2021;-0,82879128;-52,5070856;;30,000
AP;BR-156;62,000;63,000;1,000;27/09/2021;-0,82879128;-52,5070856;;30,000
AP;BR-156;63,000;64,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;64,000;65,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;65,000;66,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;66,000;67,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;67,000;68,000;1,000;27/09/2021;-0,82879128;-52,5070856;;26,250
AP;BR-156;68,000;69,000;1,000;27/09/2021;-0,59554566;-52,3262701;;27,500
AP;BR-156;69,000;70,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;70,000;71,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;71,000;72,000;1,000;27/09/2021;-0,59554566;-52,3262701;;41,250
AP;BR-156;72,000;73,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;73,000;74,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;74,000;75,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;75,000;76,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;76,000;77,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;77,000;78,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;78,000;79,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;79,000;80,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;80,000;81,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;81,000;82,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;82,000;83,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;83,000;84,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;84,000;85,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;85,000;86,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;86,000;87,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;87,000;88,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;88,000;89,000;1,000;27/09/2021;-0,59554566;-52,3262701;;38,750
AP;BR-156;89,000;90,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;90,000;91,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;91,000;92,000;1,000;27/09/2021;-0,59554566;-52,3262701;;33,750
AP;BR-156;92,000;93,000;1,000;27/09/2021;-0,59554566;-52,3262701;;33,750
AP;BR-156;93,000;94,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;94,000;95,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;95,000;96,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;96,000;97,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;97,000;98,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;98,000;99,000;1,000;27/09/2021;-0,59554566;-52,3262701;;37,500
AP;BR-156;99,000;100,000;1,000;27/09/2021;-0,59554566;-52,3262701;;25,000
AP;BR-156;100,000;101,000;1,000;27/09/2021;-0,59554566;-52,3262701;;38,750
AP;BR-156;101,000;102,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;102,000;103,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;103,000;104,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;104,000;105,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;105,000;106,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;106,000;107,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;107,000;108,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;108,000;109,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;109,000;110,000;1,000;27/09/2021;-0,59554566;-52,3262701;;27,500
AP;BR-156;110,000;111,000;1,000;27/09/2021;-0,59554566;-52,3262701;;26,250
AP;BR-156;111,000;112,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;112,000;113,000;1,000;27/09/2021;-0,59554566;-52,3262701;;27,500
AP;BR-156;113,000;114,000;1,000;27/09/2021;-0,59554566;-52,3262701;;27,500
AP;BR-156;114,000;115,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;115,000;116,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;116,000;117,000;1,000;27/09/2021;-0,59554566;-52,3262701;;27,500
AP;BR-156;117,000;118,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;118,000;119,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;119,000;120,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;120,000;121,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;121,000;122,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;122,000;123,000;1,000;27/09/2021;-0,59554566;-52,3262701;;35,000
AP;BR-156;123,000;124,000;1,000;27/09/2021;-0,59554566;-52,3262701;;48,750
AP;BR-156;124,000;125,000;1,000;27/09/2021;-0,35214977;-52,0119152;;35,000
AP;BR-156;125,000;126,000;1,000;27/09/2021;-0,35214977;-52,0119152;;27,500
AP;BR-156;126,000;127,000;1,000;27/09/2021;-0,35214977;-52,0119152;;27,500
AP;BR-156;127,000;128,000;1,000;27/09/2021;-0,35214977;-52,0119152;;27,500
AP;BR-156;128,000;129,000;1,000;27/09/2021;-0,35214977;-52,0119152;;27,500
AP;BR-156;129,000;130,000;1,000;27/09/2021;-0,35214977;-52,0119152;;35,000
AP;BR-156;130,000;131,000;1,000;27/09/2021;-0,33366205;-51,9611067;;35,000
AP;BR-156;131,000;132,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;132,000;133,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;133,000;134,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;134,000;135,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;135,000;136,000;1,000;27/09/2021;-0,33366205;-51,9611067;;37,500
AP;BR-156;136,000;137,000;1,000;27/09/2021;-0,33366205;-51,9611067;;37,500
AP;BR-156;137,000;138,000;1,000;27/09/2021;-0,33366205;-51,9611067;;37,500
AP;BR-156;138,000;139,000;1,000;27/09/2021;-0,33366205;-51,9611067;;37,500
AP;BR-156;139,000;140,000;1,000;27/09/2021;-0,33366205;-51,9611067;;48,750
AP;BR-156;140,000;141,000;1,000;27/09/2021;-0,33366205;-51,9611067;;38,750
AP;BR-156;141,000;142,000;1,000;27/09/2021;-0,33366205;-51,9611067;;35,000
AP;BR-156;142,000;143,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;143,000;144,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;144,000;145,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;145,000;146,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;146,000;147,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;147,000;148,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;148,000;149,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;149,000;150,000;1,000;27/09/2021;-0,33366205;-51,9611067;;26,250
AP;BR-156;150,000;151,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;151,000;152,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;152,000;153,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;153,000;154,000;1,000;27/09/2021;-0,33366205;-51,9611067;;31,250
AP;BR-156;154,000;155,000;1,000;27/09/2021;-0,33366205;-51,9611067;;35,000
AP;BR-156;155,000;156,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;156,000;157,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;157,000;158,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;158,000;159,000;1,000;27/09/2021;-0,33366205;-51,9611067;;38,750
AP;BR-156;159,000;160,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;160,000;161,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;161,000;162,000;1,000;27/09/2021;-0,33366205;-51,9611067;;26,250
AP;BR-156;162,000;163,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;163,000;164,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;164,000;165,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
AP;BR-156;164,200;165,000;0,800;27/09/2021;-0,33366205;-51,9611067;;35,000
AP;BR-156;165,000;166,000;1,000;27/09/2021;-0,33366205;-51,9611067;;27,500
