;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICC;ICP;ICM
RR;BR-174;543,000;544,000;1,000;02/02/2021;2,8428691;-60,6697269;;27,500;80,000;64,250
RR;BR-174;544,000;545,000;1,000;02/02/2021;2,8428691;-60,6697269;;27,500;80,000;64,250
RR;BR-174;545,000;546,000;1,000;02/02/2021;2,8428691;-60,6697269;;27,500;40,000;36,250
RR;BR-174;546,000;547,000;1,000;02/02/2021;2,8829558;-60,69704;;27,500;80,000;64,250
RR;BR-174;547,000;548,000;1,000;02/02/2021;2,8829558;-60,69704;;20,000;0,000;6,000
RR;BR-174;548,000;549,000;1,000;02/02/2021;2,8829558;-60,69704;;20,000;65,000;51,500
RR;BR-174;549,000;550,000;1,000;02/02/2021;2,8829558;-60,69704;;25,000;80,000;63,500
RR;BR-174;550,000;551,000;1,000;02/02/2021;2,8829558;-60,69704;;25,000;80,000;63,500
RR;BR-174;551,000;552,000;1,000;02/02/2021;2,8829558;-60,69704;;20,000;80,000;62,000
RR;BR-174;552,000;553,000;1,000;02/02/2021;2,8829558;-60,69704;;20,000;47,500;39,250
RR;BR-174;553,000;554,000;1,000;02/02/2021;3,18505491;-60,8332914;;27,500;30,000;29,250
RR;BR-174;554,000;555,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;7,500;12,750
RR;BR-174;555,000;556,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;15,000;18,000
RR;BR-174;556,000;557,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;557,000;558,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;60,000;49,500
RR;BR-174;558,000;559,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;15,000;16,500
RR;BR-174;559,000;560,000;1,000;02/02/2021;3,19617085;-60,8349038;;32,500;30,000;30,750
RR;BR-174;560,000;561,000;1,000;02/02/2021;3,19617085;-60,8349038;;27,500;30,000;29,250
RR;BR-174;561,000;562,000;1,000;02/02/2021;3,19617085;-60,8349038;;32,500;0,000;9,750
RR;BR-174;562,000;563,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;563,000;564,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;564,000;565,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;565,000;566,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;566,000;567,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;567,000;568,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;0,000;7,500
RR;BR-174;568,000;569,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;42,500;35,750
RR;BR-174;569,000;570,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;570,000;571,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;571,000;572,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;572,000;573,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;573,000;574,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;574,000;575,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;575,000;576,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;15,000;18,000
RR;BR-174;576,000;577,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;30,000;28,500
RR;BR-174;577,000;578,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;578,000;579,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;579,000;580,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;55,000;44,500
RR;BR-174;580,000;581,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;581,000;582,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;42,500;37,250
RR;BR-174;582,000;583,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;55,000;46,000
RR;BR-174;583,000;584,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;10,000;14,500
RR;BR-174;584,000;585,000;1,000;02/02/2021;3,19617085;-60,8349038;;25,000;0,000;7,500
RR;BR-174;585,000;586,000;1,000;02/02/2021;3,19617085;-60,8349038;;27,500;0,000;8,250
RR;BR-174;586,000;587,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;30,000;27,000
RR;BR-174;587,000;588,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;588,000;589,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;589,000;590,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;590,000;591,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;591,000;592,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;20,000;20,000
RR;BR-174;592,000;593,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;593,000;594,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;594,000;595,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;595,000;596,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;50,000;41,000
RR;BR-174;596,000;597,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;45,000;37,500
RR;BR-174;597,000;598,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;25,000;23,500
RR;BR-174;598,000;599,000;1,000;02/02/2021;3,19617085;-60,8349038;;32,500;0,000;9,750
RR;BR-174;599,000;600,000;1,000;02/02/2021;3,19617085;-60,8349038;;27,500;0,000;8,250
RR;BR-174;600,000;601,000;1,000;02/02/2021;3,19617085;-60,8349038;;27,500;0,000;8,250
RR;BR-174;601,000;602,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;25,000;23,500
RR;BR-174;602,000;603,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;12,500;14,750
RR;BR-174;603,000;604,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;20,000;20,000
RR;BR-174;604,000;605,000;1,000;02/02/2021;3,19617085;-60,8349038;;20,000;0,000;6,000
RR;BR-174;605,000;606,000;1,000;02/02/2021;3,63106498;-60,9688803;;25,000;12,500;16,250
RR;BR-174;606,000;607,000;1,000;02/02/2021;3,6439089;-60,9735153;;25,000;12,500;16,250
RR;BR-174;607,000;608,000;1,000;02/02/2021;3,6439089;-60,9735153;;25,000;80,000;63,500
RR;BR-174;608,000;609,000;1,000;02/02/2021;3,6518845;-60,97538;;25,000;27,500;26,750
RR;BR-174;609,000;610,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;85,000;67,000
RR;BR-174;610,000;611,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;40,000;34,000
RR;BR-174;611,000;612,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;612,000;613,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;85,000;65,500
RR;BR-174;613,000;614,000;1,000;02/02/2021;2,8252929;-60,7165342;;42,500;12,500;21,500
RR;BR-174;614,000;615,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;32,500;28,750
RR;BR-174;615,000;616,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;55,000;44,500
RR;BR-174;616,000;617,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;65,000;51,500
RR;BR-174;617,000;618,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;618,000;619,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;70,000;55,000
RR;BR-174;619,000;620,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;620,000;621,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;17,500;18,250
RR;BR-174;621,000;622,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;17,500;20,500
RR;BR-174;622,000;623,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;623,000;624,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;32,500;28,750
RR;BR-174;624,000;625,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;90,000;69,000
RR;BR-174;625,000;626,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;25,000;23,500
RR;BR-174;626,000;627,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;32,500;28,750
RR;BR-174;627,000;628,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;65,000;51,500
RR;BR-174;628,000;629,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;629,000;630,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;629,400;630,000;0,600;02/02/2021;2,8252929;-60,7165342;;20,000;35,000;30,500
RR;BR-174;630,000;631,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;631,000;632,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;42,500;35,750
RR;BR-174;632,000;633,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;633,000;634,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;65,000;53,000
RR;BR-174;634,000;635,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;85,000;65,500
RR;BR-174;635,000;636,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;40,000;34,000
RR;BR-174;636,000;637,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;55,000;44,500
RR;BR-174;637,000;638,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;85,000;65,500
RR;BR-174;638,000;639,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;639,000;640,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;27,500;25,250
RR;BR-174;640,000;641,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;55,000;44,500
RR;BR-174;641,000;642,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;85,000;65,500
RR;BR-174;642,000;643,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;643,000;644,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;80,000;62,000
RR;BR-174;644,000;645,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;40,000;35,500
RR;BR-174;645,000;646,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;57,500;46,250
RR;BR-174;646,000;647,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;65,000;51,500
RR;BR-174;647,000;648,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;37,500;32,250
RR;BR-174;648,000;649,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;25,000;23,500
RR;BR-174;649,000;650,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;12,500;16,250
RR;BR-174;650,000;651,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;651,000;652,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;55,000;44,500
RR;BR-174;652,000;653,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;653,000;654,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;654,000;655,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;655,000;656,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;22,500;21,750
RR;BR-174;656,000;657,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;657,000;658,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;658,000;659,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;12,500;16,250
RR;BR-174;659,000;660,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;5,000;9,500
RR;BR-174;660,000;661,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;661,000;662,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;662,000;663,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;663,000;664,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;12,500;16,250
RR;BR-174;664,000;665,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;665,000;666,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;666,000;667,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;27,500;25,250
RR;BR-174;667,000;668,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;668,000;669,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;669,000;670,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;670,000;671,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;17,500;18,250
RR;BR-174;671,000;672,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;672,000;673,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;673,000;674,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;674,000;675,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;30,000;27,000
RR;BR-174;675,000;676,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;676,000;677,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;12,500;14,750
RR;BR-174;677,000;678,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;678,000;679,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;679,000;680,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;680,000;681,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;25,000;23,500
RR;BR-174;681,000;682,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;682,000;683,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;17,500;19,750
RR;BR-174;683,000;684,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;32,500;31,000
RR;BR-174;684,000;685,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;17,500;19,750
RR;BR-174;685,000;686,000;1,000;02/02/2021;2,8252929;-60,7165342;;32,500;12,500;18,500
RR;BR-174;686,000;687,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;0,000;6,000
RR;BR-174;687,000;688,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;22,500;23,250
RR;BR-174;688,000;689,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;5,000;11,000
RR;BR-174;689,000;690,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;0,000;7,500
RR;BR-174;690,000;691,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;30,000;27,000
RR;BR-174;691,000;692,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;30,000;27,000
RR;BR-174;692,000;693,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;100,000;76,000
RR;BR-174;693,000;694,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;100,000;76,000
RR;BR-174;694,000;695,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;20,000;21,500
RR;BR-174;695,000;696,000;1,000;02/02/2021;2,8252929;-60,7165342;;32,500;20,000;23,750
RR;BR-174;696,000;697,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;50,000;42,500
RR;BR-174;697,000;698,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;698,000;699,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;699,000;700,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;700,000;701,000;1,000;02/02/2021;2,8252929;-60,7165342;;20,000;50,000;41,000
RR;BR-174;701,000;702,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;45,000;39,000
RR;BR-174;702,000;703,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;32,500;31,000
RR;BR-174;703,000;704,000;1,000;02/02/2021;2,8252929;-60,7165342;;25,000;50,000;42,500
RR;BR-174;704,000;705,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;50,000;43,250
RR;BR-174;705,000;706,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;50,000;43,250
RR;BR-174;706,000;707,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;50,000;43,250
RR;BR-174;707,000;708,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;50,000;43,250
RR;BR-174;708,000;709,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;35,000;32,750
RR;BR-174;709,000;710,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;10,000;15,250
RR;BR-174;710,000;711,000;1,000;02/02/2021;2,8252929;-60,7165342;;27,500;100,000;78,250
RR;BR-174;711,000;712,000;1,000;02/02/2021;2,8252929;-60,7165342;;37,500;100,000;81,250
RR;BR-174;712,000;713,000;1,000;02/02/2021;2,8252929;-60,7165342;;37,500;100,000;81,250
RR;BR-174;713,000;714,000;1,000;02/02/2021;2,8252929;-60,7165342;;37,500;100,000;81,250
RR;BR-174;714,000;715,000;1,000;02/02/2021;2,8252929;-60,7165342;;37,500;100,000;81,250
RR;BR-174;715,000;716,000;1,000;02/02/2021;4,4752922;-61,1445069;;25,000;0,000;7,500
CE;BR-116;551,400;550,000;1,400;02/02/2021;-7,85963566;-39,0886005;;37,500;47,500;44,500
CE;BR-116;550,000;549,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;40,000;39,250
CE;BR-116;549,000;548,000;1,000;02/02/2021;-7,85963566;-39,0886005;;52,500;60,000;57,750
CE;BR-116;548,000;547,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;52,500;48,000
CE;BR-116;547,000;546,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;42,500;41,000
CE;BR-116;546,000;545,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;42,500;41,000
CE;BR-116;545,000;544,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;544,000;543,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;543,000;542,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;542,000;541,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;52,500;48,000
CE;BR-116;541,000;540,000;1,000;02/02/2021;-7,85963566;-39,0886005;;67,500;40,000;48,250
CE;BR-116;540,000;539,000;1,000;02/02/2021;-7,85963566;-39,0886005;;90,000;40,000;55,000
CE;BR-116;539,000;538,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;40,000;39,250
CE;BR-116;538,000;537,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;60,000;53,250
CE;BR-116;537,000;536,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;536,000;535,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;535,000;534,000;1,000;02/02/2021;-7,85963566;-39,0886005;;90,000;40,000;55,000
CE;BR-116;534,000;533,000;1,000;02/02/2021;-7,85963566;-39,0886005;;70,000;60,000;63,000
CE;BR-116;533,000;532,000;1,000;02/02/2021;-7,85963566;-39,0886005;;67,500;30,000;41,250
CE;BR-116;532,000;531,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;30,000;43,500
CE;BR-116;531,000;530,000;1,000;02/02/2021;-7,85963566;-39,0886005;;65,000;60,000;61,500
CE;BR-116;530,000;529,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;60,000;53,250
CE;BR-116;529,000;528,000;1,000;02/02/2021;-7,85963566;-39,0886005;;37,500;30,000;32,250
CE;BR-116;528,000;527,000;1,000;02/02/2021;-7,85963566;-39,0886005;;75,000;40,000;50,500
CE;BR-116;527,000;526,000;1,000;02/02/2021;-7,69167833;-39,0104754;;90,000;17,500;39,250
CE;BR-116;526,000;525,000;1,000;02/02/2021;-7,69167833;-39,0104754;;75,000;40,000;50,500
CE;BR-116;525,000;524,000;1,000;02/02/2021;-7,69167833;-39,0104754;;67,500;30,000;41,250
CE;BR-116;524,000;523,000;1,000;02/02/2021;-7,69167833;-39,0104754;;67,500;60,000;62,250
CE;BR-116;523,000;522,000;1,000;02/02/2021;-7,69167833;-39,0104754;;47,500;60,000;56,250
CE;BR-116;522,000;521,000;1,000;02/02/2021;-7,69167833;-39,0104754;;52,500;60,000;57,750
CE;BR-116;521,000;520,000;1,000;02/02/2021;-7,69167833;-39,0104754;;90,000;10,000;34,000
CE;BR-116;520,000;519,000;1,000;02/02/2021;-7,69167833;-39,0104754;;90,000;5,000;30,500
CE;BR-116;519,000;518,000;1,000;02/02/2021;-7,69167833;-39,0104754;;75,000;10,000;29,500
CE;BR-116;518,000;517,000;1,000;02/02/2021;-7,69167833;-39,0104754;;90,000;60,000;69,000
CE;BR-116;517,000;516,000;1,000;02/02/2021;-7,69167833;-39,0104754;;75,000;5,000;26,000
CE;BR-116;516,000;515,000;1,000;02/02/2021;-7,69167833;-39,0104754;;75,000;17,500;34,750
CE;BR-116;515,000;514,000;1,000;02/02/2021;-7,69167833;-39,0104754;;75,000;52,500;59,250
CE;BR-116;514,000;513,000;1,000;02/02/2021;-7,69167833;-39,0104754;;65,000;60,000;61,500
CE;BR-116;513,000;512,000;1,000;02/02/2021;-7,69167833;-39,0104754;;37,500;47,500;44,500
CE;BR-116;512,000;511,000;1,000;02/02/2021;-7,69167833;-39,0104754;;37,500;60,000;53,250
CE;BR-116;511,000;510,000;1,000;02/02/2021;-7,69167833;-39,0104754;;37,500;52,500;48,000
CE;BR-116;510,000;509,000;1,000;02/02/2021;-7,69167833;-39,0104754;;37,500;60,000;53,250
CE;BR-116;509,000;508,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;508,000;507,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;507,000;506,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;52,500;48,000
CE;BR-116;506,000;505,000;1,000;02/02/2021;-7,52837745;-38,9998987;;65,000;60,000;61,500
CE;BR-116;505,000;504,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;504,000;503,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;75,000;63,750
CE;BR-116;503,000;502,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;502,000;501,000;1,000;02/02/2021;-7,52837745;-38,9998987;;30,000;60,000;51,000
CE;BR-116;501,000;500,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;52,500;48,000
CE;BR-116;500,000;499,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;499,000;498,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;30,000;32,250
CE;BR-116;498,000;497,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;52,500;48,000
CE;BR-116;497,000;496,000;1,000;02/02/2021;-7,52837745;-38,9998987;;30,000;60,000;51,000
CE;BR-116;496,000;495,000;1,000;02/02/2021;-7,52837745;-38,9998987;;30,000;60,000;51,000
CE;BR-116;495,000;494,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;45,000;42,750
CE;BR-116;494,000;493,000;1,000;02/02/2021;-7,52837745;-38,9998987;;42,500;60,000;54,750
CE;BR-116;493,000;492,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;492,000;491,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;491,000;490,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;490,000;489,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;489,000;488,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;488,000;487,000;1,000;02/02/2021;-7,52837745;-38,9998987;;52,500;60,000;57,750
CE;BR-116;487,000;486,000;1,000;02/02/2021;-7,52837745;-38,9998987;;52,500;37,500;42,000
CE;BR-116;486,000;485,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;485,000;484,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;484,000;483,000;1,000;02/02/2021;-7,52837745;-38,9998987;;75,000;42,500;52,250
CE;BR-116;483,000;482,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;482,000;481,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;481,000;480,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;60,000;53,250
CE;BR-116;480,000;479,000;1,000;02/02/2021;-7,52837745;-38,9998987;;30,000;60,000;51,000
CE;BR-116;479,000;478,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;30,000;32,250
CE;BR-116;478,000;477,000;1,000;02/02/2021;-7,52837745;-38,9998987;;45,000;60,000;55,500
CE;BR-116;477,000;476,000;1,000;02/02/2021;-7,52837745;-38,9998987;;50,000;60,000;57,000
CE;BR-116;476,000;475,000;1,000;02/02/2021;-7,52837745;-38,9998987;;37,500;52,500;48,000
CE;BR-116;475,000;474,000;1,000;02/02/2021;-7,29897787;-38,8833708;;37,500;60,000;53,250
CE;BR-116;474,000;473,000;1,000;02/02/2021;-7,29897787;-38,8833708;;37,500;60,000;53,250
CE;BR-116;473,000;472,000;1,000;02/02/2021;-7,29897787;-38,8833708;;37,500;60,000;53,250
CE;BR-116;472,000;471,000;1,000;02/02/2021;-7,29897787;-38,8833708;;47,500;60,000;56,250
CE;BR-116;471,000;470,000;1,000;02/02/2021;-7,29897787;-38,8833708;;37,500;60,000;53,250
CE;BR-116;470,000;469,000;1,000;02/02/2021;-7,29897787;-38,8833708;;30,000;52,500;45,750
CE;BR-116;469,000;468,000;1,000;02/02/2021;-7,29897787;-38,8833708;;30,000;60,000;51,000
