;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AP;BR-156;58,000;59,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;59,000;60,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;60,000;61,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;61,000;62,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;62,000;63,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;63,000;64,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;64,000;65,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;65,000;66,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;66,000;67,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;67,000;68,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;68,000;69,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;69,000;70,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;70,000;71,000;1,000;15/08/2023;-0,69975341;-52,373791;5,000
AP;BR-156;71,000;72,000;1,000;15/08/2023;-0,69975341;-52,373791;3,750
AP;BR-156;72,000;73,000;1,000;15/08/2023;-0,69975341;-52,373791;3,750
AP;BR-156;73,000;74,000;1,000;15/08/2023;-0,5843541;-52,2864291;67,500
AP;BR-156;74,000;75,000;1,000;15/08/2023;-0,58424413;-52,2836227;68,750
AP;BR-156;75,000;76,000;1,000;15/08/2023;-0,58424413;-52,2836227;46,250
AP;BR-156;76,000;77,000;1,000;15/08/2023;-0,58424413;-52,2836227;45,000
AP;BR-156;77,000;78,000;1,000;15/08/2023;-0,58424413;-52,2836227;62,500
AP;BR-156;78,000;79,000;1,000;15/08/2023;-0,58424413;-52,2836227;60,000
AP;BR-156;79,000;80,000;1,000;15/08/2023;-0,58424413;-52,2836227;67,500
AP;BR-156;80,000;81,000;1,000;15/08/2023;-0,58424413;-52,2836227;46,250
AP;BR-156;81,000;82,000;1,000;15/08/2023;-0,58424413;-52,2836227;42,500
AP;BR-156;82,000;83,000;1,000;15/08/2023;-0,58424413;-52,2836227;61,250
AP;BR-156;83,000;84,000;1,000;15/08/2023;-0,58424413;-52,2836227;60,000
AP;BR-156;84,000;85,000;1,000;15/08/2023;-0,58424413;-52,2836227;56,250
AP;BR-156;85,000;86,000;1,000;15/08/2023;-0,58424413;-52,2836227;60,000
AP;BR-156;86,000;87,800;1,800;15/08/2023;-0,58424413;-52,2836227;41,250
MT;BR-158;201,200;202,000;0,800;30/08/2023;-10,6563266;-51,5699666;56,250
MT;BR-158;202,000;203,000;1,000;30/08/2023;-10,6563266;-51,5699666;71,250
MT;BR-158;203,000;204,000;1,000;30/08/2023;-10,6563266;-51,5699666;81,250
MT;BR-158;204,000;205,000;1,000;30/08/2023;-10,6563266;-51,5699666;71,250
MT;BR-158;205,000;206,000;1,000;30/08/2023;-10,6563266;-51,5699666;57,500
MT;BR-158;206,000;207,000;1,000;30/08/2023;-10,6563266;-51,5699666;75,000
MT;BR-158;207,000;208,000;1,000;30/08/2023;-10,6563266;-51,5699666;75,000
MT;BR-158;208,000;209,000;1,000;30/08/2023;-10,6563266;-51,5699666;71,250
MT;BR-158;209,000;210,000;1,000;30/08/2023;-10,6563266;-51,5699666;61,250
MT;BR-158;210,000;211,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;211,000;212,000;1,000;30/08/2023;-10,6563266;-51,5699666;63,750
MT;BR-158;212,000;213,000;1,000;30/08/2023;-10,6563266;-51,5699666;75,000
MT;BR-158;213,000;214,000;1,000;30/08/2023;-10,6563266;-51,5699666;73,750
MT;BR-158;214,000;215,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;215,000;216,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;216,000;217,000;1,000;30/08/2023;-10,6563266;-51,5699666;55,000
MT;BR-158;217,000;218,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;218,000;219,000;1,000;30/08/2023;-10,6563266;-51,5699666;81,250
MT;BR-158;219,000;220,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;220,000;221,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;221,000;222,000;1,000;30/08/2023;-10,6563266;-51,5699666;55,000
MT;BR-158;222,000;223,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;223,000;224,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;224,000;225,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;225,000;226,000;1,000;30/08/2023;-10,6563266;-51,5699666;58,750
MT;BR-158;226,000;227,000;1,000;30/08/2023;-10,6563266;-51,5699666;57,500
MT;BR-158;227,000;228,000;1,000;30/08/2023;-10,6563266;-51,5699666;63,750
MT;BR-158;228,000;229,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;229,000;230,000;1,000;30/08/2023;-10,6563266;-51,5699666;72,500
MT;BR-158;230,000;231,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;231,000;232,000;1,000;30/08/2023;-10,6563266;-51,5699666;56,250
MT;BR-158;232,000;233,000;1,000;30/08/2023;-10,6563266;-51,5699666;66,250
MT;BR-158;233,000;234,000;1,000;30/08/2023;-10,6563266;-51,5699666;58,750
MT;BR-158;234,000;235,000;1,000;30/08/2023;-10,6563266;-51,5699666;58,750
MT;BR-158;235,000;236,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;236,000;237,000;1,000;30/08/2023;-10,6563266;-51,5699666;52,500
MT;BR-158;237,000;238,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;238,000;239,000;1,000;30/08/2023;-10,6563266;-51,5699666;52,500
MT;BR-158;239,000;240,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;240,000;241,000;1,000;30/08/2023;-10,6563266;-51,5699666;45,000
MT;BR-158;241,000;242,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;242,000;243,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;243,000;244,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;244,000;245,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;245,000;246,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;246,000;247,000;1,000;30/08/2023;-10,6563266;-51,5699666;62,500
MT;BR-158;247,000;248,000;1,000;30/08/2023;-10,6563266;-51,5699666;61,250
MT;BR-158;248,000;249,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;249,000;250,000;1,000;30/08/2023;-10,6563266;-51,5699666;66,250
MT;BR-158;250,000;251,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;251,000;252,000;1,000;30/08/2023;-10,6563266;-51,5699666;56,250
MT;BR-158;252,000;253,000;1,000;30/08/2023;-10,6563266;-51,5699666;66,250
MT;BR-158;253,000;254,000;1,000;30/08/2023;-10,6563266;-51,5699666;52,500
MT;BR-158;254,000;255,000;1,000;30/08/2023;-10,6563266;-51,5699666;63,750
MT;BR-158;255,000;256,000;1,000;30/08/2023;-10,6563266;-51,5699666;62,500
MT;BR-158;256,000;257,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;257,000;258,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;258,000;259,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;259,000;260,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;260,000;261,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;261,000;262,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;262,000;263,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;263,000;264,000;1,000;30/08/2023;-10,6563266;-51,5699666;52,500
MT;BR-158;264,000;265,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;265,000;266,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;266,000;267,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;267,000;268,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;268,000;269,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;269,000;270,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;270,000;271,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;271,000;272,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;272,000;273,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;273,000;274,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;274,000;275,000;1,000;30/08/2023;-10,6563266;-51,5699666;56,250
MT;BR-158;275,000;276,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;276,000;277,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;277,000;278,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;278,000;279,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;279,000;280,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;280,000;281,000;1,000;30/08/2023;-10,6563266;-51,5699666;71,250
MT;BR-158;281,000;282,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;282,000;283,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;283,000;284,000;1,000;30/08/2023;-10,6563266;-51,5699666;62,500
MT;BR-158;284,000;285,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;285,000;286,000;1,000;30/08/2023;-10,6563266;-51,5699666;56,250
MT;BR-158;286,000;287,000;1,000;30/08/2023;-10,6563266;-51,5699666;68,750
MT;BR-158;287,000;288,000;1,000;30/08/2023;-10,6563266;-51,5699666;68,750
MT;BR-158;288,000;289,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;289,000;290,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;290,000;291,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;291,000;292,000;1,000;30/08/2023;-10,6563266;-51,5699666;63,750
MT;BR-158;292,000;293,000;1,000;30/08/2023;-10,6563266;-51,5699666;67,500
MT;BR-158;293,000;294,000;1,000;30/08/2023;-10,6563266;-51,5699666;70,000
MT;BR-158;294,000;295,000;1,000;30/08/2023;-10,6563266;-51,5699666;73,750
MT;BR-158;295,000;296,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;296,000;297,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;297,000;298,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;298,000;299,000;1,000;30/08/2023;-10,6563266;-51,5699666;48,750
MT;BR-158;299,000;300,000;1,000;30/08/2023;-10,6563266;-51,5699666;66,250
MT;BR-158;300,000;301,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;301,000;302,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;302,000;303,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;303,000;304,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;304,000;305,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;305,000;306,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;306,000;307,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;307,000;308,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;308,000;309,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;309,000;310,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;310,000;311,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;311,000;312,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;312,000;313,000;1,000;30/08/2023;-10,6563266;-51,5699666;55,000
MT;BR-158;313,000;314,000;1,000;30/08/2023;-10,6563266;-51,5699666;47,500
MT;BR-158;314,000;315,000;1,000;30/08/2023;-10,6563266;-51,5699666;47,500
MT;BR-158;315,000;316,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;316,000;317,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;317,000;318,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;318,000;319,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;319,000;320,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-158;320,000;321,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;321,000;322,000;1,000;30/08/2023;-10,6563266;-51,5699666;46,250
MT;BR-158;322,000;323,000;1,000;30/08/2023;-10,6563266;-51,5699666;61,250
MT;BR-158;323,000;324,000;1,000;30/08/2023;-10,6563266;-51,5699666;48,750
MT;BR-158;324,000;325,000;1,000;30/08/2023;-10,6563266;-51,5699666;60,000
MT;BR-158;325,000;326,000;1,000;30/08/2023;-10,6563266;-51,5699666;61,250
MT;BR-158;326,000;327,000;1,000;30/08/2023;-10,6563266;-51,5699666;61,250
MT;BR-158;327,000;328,000;1,000;30/08/2023;-10,6563266;-51,5699666;47,500
MT;BR-158;328,000;329,000;1,000;30/08/2023;-10,6563266;-51,5699666;55,000
MT;BR-158;329,000;330,000;1,000;30/08/2023;-10,6563266;-51,5699666;55,000
MT;BR-158;330,000;331,000;1,000;30/08/2023;-10,6563266;-51,5699666;53,750
MT;BR-174;602,800;603,000;0,200;30/08/2023;-12,3244477;-59,8337334;2,500
MT;BR-174;603,000;604,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;604,000;605,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;605,000;606,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;606,000;607,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;607,000;608,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;608,000;609,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;609,000;610,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;610,000;611,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;611,000;612,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;612,000;613,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;613,000;614,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;614,000;615,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;615,000;616,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;616,000;617,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;617,000;618,000;1,000;30/08/2023;-12,3191792;-59,8371724;2,500
MT;BR-174;618,000;619,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;619,000;620,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;620,000;621,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;621,000;622,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;622,000;623,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;623,000;624,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;624,000;625,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;625,000;626,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;626,000;627,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;627,000;628,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;628,000;629,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;629,000;630,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;630,000;631,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;631,000;632,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;632,000;633,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;633,000;634,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;634,000;635,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;635,000;636,000;1,000;30/08/2023;-12,187374;-59,7547819;2,500
MT;BR-174;636,000;637,000;1,000;30/08/2023;-12,187374;-59,7547819;3,750
MT;BR-174;637,000;638,000;1,000;30/08/2023;-12,187374;-59,7547819;30,000
MT;BR-174;638,000;639,000;1,000;30/08/2023;-12,187374;-59,7547819;32,500
MT;BR-174;639,000;640,000;1,000;30/08/2023;-12,187374;-59,7547819;62,500
MT;BR-174;640,000;641,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;641,000;642,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;642,000;643,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;643,000;644,000;1,000;30/08/2023;-12,187374;-59,7547819;76,250
MT;BR-174;644,000;645,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;645,000;646,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;646,000;647,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;647,000;648,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;648,000;649,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;649,000;650,000;1,000;30/08/2023;-12,187374;-59,7547819;86,250
MT;BR-174;650,000;651,000;1,000;30/08/2023;-12,187374;-59,7547819;86,250
MT;BR-174;651,000;652,000;1,000;30/08/2023;-12,187374;-59,7547819;86,250
MT;BR-174;652,000;653,000;1,000;30/08/2023;-12,187374;-59,7547819;86,250
MT;BR-174;653,000;654,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;654,000;655,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;655,000;656,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;656,000;657,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;657,000;658,000;1,000;30/08/2023;-12,187374;-59,7547819;71,250
MT;BR-174;658,000;659,000;1,000;30/08/2023;-12,187374;-59,7547819;71,250
MT;BR-174;659,000;660,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;660,000;661,000;1,000;30/08/2023;-12,187374;-59,7547819;77,500
MT;BR-174;661,000;662,000;1,000;30/08/2023;-12,187374;-59,7547819;77,500
MT;BR-174;662,000;663,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;663,000;664,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;664,000;665,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;665,000;666,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;666,000;667,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;667,000;668,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;668,000;669,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;669,000;670,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;670,000;671,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;671,000;672,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;672,000;673,000;1,000;30/08/2023;-12,187374;-59,7547819;61,250
MT;BR-174;673,000;674,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;674,000;675,000;1,000;30/08/2023;-12,187374;-59,7547819;63,750
MT;BR-174;675,000;676,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;676,000;677,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;677,000;678,000;1,000;30/08/2023;-12,187374;-59,7547819;71,250
MT;BR-174;678,000;679,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;679,000;680,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;680,000;681,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;681,000;682,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;682,000;683,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;683,000;684,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;684,000;685,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;685,000;686,000;1,000;30/08/2023;-12,187374;-59,7547819;56,250
MT;BR-174;686,000;687,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;687,000;688,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;688,000;689,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;689,000;690,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;690,000;691,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;691,000;692,000;1,000;30/08/2023;-12,187374;-59,7547819;83,750
MT;BR-174;692,000;693,000;1,000;30/08/2023;-12,187374;-59,7547819;63,750
MT;BR-174;693,000;694,000;1,000;30/08/2023;-12,187374;-59,7547819;70,000
MT;BR-174;694,000;695,000;1,000;30/08/2023;-12,187374;-59,7547819;67,500
MT;BR-174;695,000;696,000;1,000;30/08/2023;-12,187374;-59,7547819;60,000
MT;BR-174;696,000;697,000;1,000;30/08/2023;-12,187374;-59,7547819;60,000
MT;BR-174;697,000;698,000;1,000;30/08/2023;-12,187374;-59,7547819;60,000
MT;BR-174;698,000;699,000;1,000;30/08/2023;-12,187374;-59,7547819;52,500
MT;BR-174;699,000;700,000;1,000;30/08/2023;-12,187374;-59,7547819;56,250
MT;BR-174;700,000;701,000;1,000;30/08/2023;-12,187374;-59,7547819;66,250
MT;BR-174;701,000;702,000;1,000;30/08/2023;-12,187374;-59,7547819;77,500
MT;BR-174;702,000;703,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;703,000;704,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;704,000;705,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;705,000;706,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;706,000;707,000;1,000;30/08/2023;-12,187374;-59,7547819;57,500
MT;BR-174;707,000;708,000;1,000;30/08/2023;-12,187374;-59,7547819;53,750
MT;BR-174;708,000;709,000;1,000;30/08/2023;-12,187374;-59,7547819;73,750
MT;BR-174;709,000;710,000;1,000;30/08/2023;-12,187374;-59,7547819;71,250
MT;BR-174;710,000;711,000;1,000;30/08/2023;-12,187374;-59,7547819;71,250
MT;BR-174;711,000;712,000;1,000;30/08/2023;-12,187374;-59,7547819;65,000
MT;BR-174;712,000;713,000;1,000;30/08/2023;-12,187374;-59,7547819;57,500
MT;BR-174;713,000;714,000;1,000;30/08/2023;-12,187374;-59,7547819;61,250
MT;BR-174;714,000;715,000;1,000;30/08/2023;-12,187374;-59,7547819;27,500
MT;BR-174;715,000;716,000;1,000;30/08/2023;-12,187374;-59,7547819;42,500
MT;BR-174;716,000;717,000;1,000;30/08/2023;-12,187374;-59,7547819;55,000
MT;BR-174;717,000;718,000;1,000;30/08/2023;-12,187374;-59,7547819;55,000
MT;BR-174;718,000;719,000;1,000;30/08/2023;-12,187374;-59,7547819;57,500
MT;BR-174;719,000;720,000;1,000;30/08/2023;-12,187374;-59,7547819;57,500
MT;BR-174;720,000;721,000;1,000;30/08/2023;-12,187374;-59,7547819;61,250
MT;BR-174;721,000;722,000;1,000;30/08/2023;-12,187374;-59,7547819;55,000
MT;BR-174;722,000;723,000;1,000;30/08/2023;-12,187374;-59,7547819;35,000
MT;BR-174;723,000;724,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;724,000;725,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;725,000;726,000;1,000;30/08/2023;-12,187374;-59,7547819;47,500
MT;BR-174;726,000;727,000;1,000;30/08/2023;-12,187374;-59,7547819;47,500
MT;BR-174;727,000;728,000;1,000;30/08/2023;-12,187374;-59,7547819;47,500
MT;BR-174;728,000;729,000;1,000;30/08/2023;-12,187374;-59,7547819;15,000
MT;BR-174;729,000;730,000;1,000;30/08/2023;-12,187374;-59,7547819;37,500
MT;BR-174;730,000;731,000;1,000;30/08/2023;-12,187374;-59,7547819;37,500
MT;BR-174;731,000;732,000;1,000;30/08/2023;-12,187374;-59,7547819;42,500
MT;BR-174;732,000;733,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;733,000;734,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;734,000;735,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;735,000;736,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;736,000;737,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;737,000;738,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;738,000;739,000;1,000;30/08/2023;-12,187374;-59,7547819;22,500
MT;BR-174;739,000;740,000;1,000;30/08/2023;-12,187374;-59,7547819;22,500
MT;BR-174;740,000;741,000;1,000;30/08/2023;-12,187374;-59,7547819;15,000
MT;BR-174;741,000;742,000;1,000;30/08/2023;-12,187374;-59,7547819;37,500
MT;BR-174;742,000;743,000;1,000;30/08/2023;-12,187374;-59,7547819;22,500
MT;BR-174;743,000;744,000;1,000;30/08/2023;-12,187374;-59,7547819;37,500
MT;BR-174;744,000;745,000;1,000;30/08/2023;-12,187374;-59,7547819;32,500
MT;BR-174;745,000;746,000;1,000;30/08/2023;-12,187374;-59,7547819;37,500
MT;BR-174;746,000;747,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;747,000;748,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;748,000;749,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;749,000;750,000;1,000;30/08/2023;-12,187374;-59,7547819;61,250
MT;BR-174;750,000;751,000;1,000;30/08/2023;-12,187374;-59,7547819;42,500
MT;BR-174;751,000;752,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;752,000;753,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;753,000;754,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
MT;BR-174;754,000;755,000;1,000;30/08/2023;-12,187374;-59,7547819;50,000
