;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AM;BR-319;594,000;593,000;1,000;08/06/2023;-7,5140632;-63,0212305;58,750
AM;BR-319;593,000;592,000;1,000;08/06/2023;-7,5140632;-63,0212305;56,250
AM;BR-319;592,000;591,000;1,000;08/06/2023;-7,5140632;-63,0212305;60,000
AM;BR-319;591,000;590,000;1,000;08/06/2023;-7,5140632;-63,0212305;58,750
AM;BR-319;590,000;589,000;1,000;08/06/2023;-7,5140632;-63,0212305;72,500
AM;BR-319;513,800;512,000;1,800;09/06/2023;-6,32482841;-62,7722407;22,500
AM;BR-319;512,000;511,000;1,000;09/06/2023;-6,32482841;-62,7722407;15,000
AM;BR-319;511,000;510,000;1,000;09/06/2023;-6,32482841;-62,7722407;15,000
AM;BR-319;510,000;509,000;1,000;09/06/2023;-6,32482841;-62,7722407;15,000
AM;BR-319;509,000;508,000;1,000;09/06/2023;-6,32482841;-62,7722407;15,000
AM;BR-319;508,000;507,000;1,000;09/06/2023;-6,32482841;-62,7722407;32,500
AM;BR-319;507,000;506,000;1,000;09/06/2023;-6,32482841;-62,7722407;57,500
AM;BR-319;506,000;505,000;1,000;09/06/2023;-7,5126501;-63,0311308;53,750
AM;BR-319;505,000;504,000;1,000;09/06/2023;-7,5126501;-63,0311308;85,000
AM;BR-319;504,000;503,000;1,000;09/06/2023;-7,5126501;-63,0311308;51,250
AM;BR-319;503,000;502,000;1,000;09/06/2023;-6,303994;-62,758576;67,500
AM;BR-319;502,000;501,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;501,000;500,000;1,000;09/06/2023;-6,303994;-62,758576;83,750
AM;BR-319;500,000;499,000;1,000;09/06/2023;-6,303994;-62,758576;82,500
AM;BR-319;499,000;498,000;1,000;09/06/2023;-6,303994;-62,758576;63,750
AM;BR-319;498,000;497,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;497,000;496,000;1,000;09/06/2023;-6,303994;-62,758576;87,500
AM;BR-319;496,000;495,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;495,000;494,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;494,000;493,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;493,000;492,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;492,000;491,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;491,000;490,000;1,000;09/06/2023;-6,303994;-62,758576;83,750
AM;BR-319;490,000;489,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;489,000;488,000;1,000;09/06/2023;-6,303994;-62,758576;80,000
AM;BR-319;488,000;487,000;1,000;09/06/2023;-6,303994;-62,758576;81,250
AM;BR-319;487,000;486,000;1,000;09/06/2023;-6,303994;-62,758576;87,500
AM;BR-319;486,000;485,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;485,000;484,000;1,000;09/06/2023;-6,303994;-62,758576;88,750
AM;BR-319;484,000;483,000;1,000;09/06/2023;-6,303994;-62,758576;90,000
AM;BR-319;483,000;482,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;482,000;481,000;1,000;09/06/2023;-6,303994;-62,758576;82,500
AM;BR-319;481,000;480,000;1,000;09/06/2023;-6,303994;-62,758576;93,750
AM;BR-319;480,000;479,000;1,000;09/06/2023;-6,303994;-62,758576;82,500
AM;BR-319;479,000;478,000;1,000;09/06/2023;-6,303994;-62,758576;77,500
AM;BR-319;478,000;477,000;1,000;09/06/2023;-6,303994;-62,758576;95,000
AM;BR-319;477,000;476,000;1,000;09/06/2023;-6,303994;-62,758576;77,500
AM;BR-319;476,000;475,000;1,000;09/06/2023;-6,303994;-62,758576;81,250
AM;BR-319;475,000;474,000;1,000;09/06/2023;-6,303994;-62,758576;85,000
AM;BR-319;474,000;473,000;1,000;09/06/2023;-6,303994;-62,758576;73,750
AM;BR-319;473,000;472,000;1,000;09/06/2023;-6,303994;-62,758576;71,250
AM;BR-319;472,000;471,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;471,000;470,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;470,000;469,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;469,000;468,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;468,000;467,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;467,000;466,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;466,000;465,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;465,000;464,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;464,000;463,000;1,000;09/06/2023;-6,303994;-62,758576;93,750
AM;BR-319;463,000;462,000;1,000;09/06/2023;-6,303994;-62,758576;87,500
AM;BR-319;462,000;461,000;1,000;09/06/2023;-6,303994;-62,758576;86,250
AM;BR-319;461,000;460,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;460,000;459,000;1,000;09/06/2023;-6,303994;-62,758576;90,000
AM;BR-319;459,000;458,000;1,000;09/06/2023;-6,303994;-62,758576;93,750
AM;BR-319;458,000;457,000;1,000;09/06/2023;-6,303994;-62,758576;88,750
AM;BR-319;457,000;456,000;1,000;09/06/2023;-6,303994;-62,758576;92,500
AM;BR-319;456,000;455,000;1,000;09/06/2023;-6,303994;-62,758576;88,750
AM;BR-319;455,000;454,000;1,000;09/06/2023;-6,303994;-62,758576;97,500
AM;BR-319;454,000;453,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;453,000;452,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;452,000;451,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;451,000;450,000;1,000;09/06/2023;-6,303994;-62,758576;88,750
AM;BR-319;450,000;449,000;1,000;09/06/2023;-6,303994;-62,758576;83,750
AM;BR-319;449,000;448,000;1,000;09/06/2023;-6,303994;-62,758576;83,750
AM;BR-319;448,000;447,000;1,000;09/06/2023;-6,303994;-62,758576;95,000
AM;BR-319;447,000;446,000;1,000;09/06/2023;-6,303994;-62,758576;92,500
AM;BR-319;446,000;445,000;1,000;09/06/2023;-6,303994;-62,758576;95,000
AM;BR-319;445,000;444,000;1,000;09/06/2023;-6,303994;-62,758576;95,000
AM;BR-319;444,000;443,000;1,000;09/06/2023;-6,303994;-62,758576;85,000
AM;BR-319;443,000;442,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;442,000;441,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;441,000;440,000;1,000;09/06/2023;-6,303994;-62,758576;91,250
AM;BR-319;440,000;439,000;1,000;09/06/2023;-6,303994;-62,758576;86,250
AM;BR-319;439,000;438,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;438,000;437,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;437,000;436,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;436,000;435,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
AM;BR-319;435,000;434,000;1,000;09/06/2023;-6,303994;-62,758576;83,750
AM;BR-319;434,000;433,000;1,000;09/06/2023;-6,303994;-62,758576;98,750
CE;BR-404;0,000;1,000;1,000;09/06/2023;0;0;32,500
CE;BR-404;1,000;2,000;1,000;09/06/2023;0;0;43,750
CE;BR-404;2,000;3,000;1,000;09/06/2023;0;0;67,500
CE;BR-404;3,000;4,000;1,000;09/06/2023;0;0;25,000
CE;BR-404;4,000;5,000;1,000;09/06/2023;0;0;45,000
CE;BR-404;5,000;6,000;1,000;09/06/2023;0;0;60,000
CE;BR-404;6,000;7,000;1,000;09/06/2023;0;0;67,500
CE;BR-404;7,000;8,000;1,000;09/06/2023;0;0;55,000
CE;BR-404;8,000;9,000;1,000;09/06/2023;0;0;60,000
CE;BR-404;9,000;10,000;1,000;09/06/2023;0;0;60,000
CE;BR-404;10,000;11,000;1,000;09/06/2023;0;0;52,500
CE;BR-404;11,000;12,000;1,000;09/06/2023;0;0;67,500
CE;BR-404;12,000;13,000;1,000;09/06/2023;0;0;52,500
CE;BR-404;13,000;14,000;1,000;09/06/2023;0;0;52,500
CE;BR-404;14,000;15,000;1,000;09/06/2023;0;0;55,000
CE;BR-404;15,000;16,000;1,000;09/06/2023;-4,621255;-41,12834;65,000
CE;BR-404;16,000;17,000;1,000;09/06/2023;-4,621255;-41,12834;65,000
CE;BR-404;17,000;18,000;1,000;09/06/2023;-4,621255;-41,12834;65,000
CE;BR-404;18,000;19,000;1,000;09/06/2023;-4,621255;-41,12834;52,500
CE;BR-404;19,000;20,000;1,000;09/06/2023;-4,621255;-41,12834;52,500
CE;BR-404;20,000;21,000;1,000;09/06/2023;-4,65213166;-41,0811766;67,500
CE;BR-404;21,000;22,000;1,000;09/06/2023;-4,65213166;-41,0811766;95,000
CE;BR-404;22,000;23,000;1,000;09/06/2023;-4,65213166;-41,0811766;95,000
CE;BR-404;23,000;24,000;1,000;09/06/2023;-4,66101166;-41,0642283;67,500
CE;BR-404;24,000;25,000;1,000;09/06/2023;-4,66101166;-41,0642283;60,000
CE;BR-404;25,000;26,000;1,000;09/06/2023;-4,66101166;-41,0642283;67,500
CE;BR-404;26,000;27,000;1,000;09/06/2023;-4,66101166;-41,0642283;75,000
CE;BR-404;27,000;28,000;1,000;09/06/2023;-4,66101166;-41,0642283;52,500
CE;BR-404;28,000;29,000;1,000;09/06/2023;-4,66101166;-41,0642283;52,500
CE;BR-404;29,000;30,000;1,000;09/06/2023;-4,66101166;-41,0642283;67,500
CE;BR-404;30,000;31,000;1,000;09/06/2023;-4,66101166;-41,0642283;67,500
CE;BR-404;31,000;32,000;1,000;09/06/2023;-4,66101166;-41,0642283;52,500
CE;BR-404;32,000;33,000;1,000;09/06/2023;-4,704205;-40,9877533;52,500
CE;BR-404;33,000;34,000;1,000;09/06/2023;-4,704205;-40,9877533;52,500
CE;BR-404;34,000;35,000;1,000;09/06/2023;-4,704205;-40,9877533;52,500
CE;BR-404;35,000;36,000;1,000;09/06/2023;-4,704205;-40,9877533;60,000
CE;BR-404;36,000;37,000;1,000;09/06/2023;-4,704205;-40,9877533;52,500
CE;BR-404;37,000;38,000;1,000;09/06/2023;-4,704205;-40,9877533;52,500
CE;BR-404;38,000;39,000;1,000;09/06/2023;-4,704205;-40,9877533;63,750
CE;BR-404;39,000;40,000;1,000;09/06/2023;-4,704205;-40,9877533;72,500
CE;BR-404;40,000;41,000;1,000;09/06/2023;-4,704205;-40,9877533;40,000
CE;BR-226;344,400;345,000;0,600;09/06/2023;-5,14038;-40,6735966;51,250
CE;BR-226;345,000;346,000;1,000;09/06/2023;-5,171885;-40,7247416;45,000
CE;BR-226;346,000;347,000;1,000;09/06/2023;-5,171885;-40,7247416;45,000
CE;BR-226;347,000;348,000;1,000;09/06/2023;-5,171885;-40,7247416;52,500
CE;BR-226;348,000;349,000;1,000;09/06/2023;-5,171885;-40,7247416;52,500
CE;BR-226;349,000;350,000;1,000;09/06/2023;-5,171885;-40,7247416;45,000
CE;BR-226;350,000;351,000;1,000;09/06/2023;-5,171885;-40,7247416;52,500
CE;BR-226;351,000;352,000;1,000;09/06/2023;-5,171885;-40,7247416;45,000
CE;BR-226;352,000;353,000;1,000;09/06/2023;-5,171885;-40,7247416;45,000
CE;BR-226;353,000;354,000;1,000;09/06/2023;-5,12991;-40,78517;45,000
CE;BR-226;354,000;355,000;1,000;09/06/2023;-5,12991;-40,78517;42,500
CE;BR-226;355,000;356,000;1,000;09/06/2023;-5,12991;-40,78517;45,000
CE;BR-226;356,000;357,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;357,000;358,000;1,000;09/06/2023;-5,11441666;-40,8073683;65,000
CE;BR-226;358,000;359,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;359,000;360,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;360,000;361,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;361,000;362,000;1,000;09/06/2023;-5,11441666;-40,8073683;57,500
CE;BR-226;362,000;363,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;363,000;364,000;1,000;09/06/2023;-5,11441666;-40,8073683;45,000
CE;BR-226;364,000;365,000;1,000;09/06/2023;-5,11441666;-40,8073683;52,500
CE;BR-226;365,000;366,000;1,000;09/06/2023;-5,11441666;-40,8073683;60,000
CE;BR-226;366,000;367,000;1,000;09/06/2023;-5,11441666;-40,8073683;68,750
CE;BR-226;367,000;368,000;1,000;09/06/2023;-5,11441666;-40,8073683;52,500
CE;BR-226;368,000;369,000;1,000;09/06/2023;-5,070625;-40,8966083;45,000
CE;BR-226;369,000;370,000;1,000;09/06/2023;-5,070625;-40,8966083;45,000
CE;BR-226;370,000;371,000;1,000;09/06/2023;-5,070625;-40,8966083;45,000
CE;BR-226;371,000;372,000;1,000;09/06/2023;-5,070625;-40,8966083;60,000
AM;BR-317;452,640;453,000;0,360;11/06/2023;-9,0045304;-67,2108263;97,500
AM;BR-317;453,000;454,000;1,000;11/06/2023;-9,0045304;-67,2108263;97,500
AM;BR-317;454,000;455,000;1,000;11/06/2023;-9,0045304;-67,2108263;93,750
AM;BR-317;455,000;456,000;1,000;11/06/2023;-9,0045304;-67,2108263;97,500
AM;BR-317;456,000;457,000;1,000;11/06/2023;-9,0045304;-67,2108263;97,500
AM;BR-317;457,000;458,000;1,000;11/06/2023;-9,0045304;-67,2108263;97,500
AM;BR-317;458,000;459,000;1,000;11/06/2023;-9,0921459;-67,2490924;97,500
AM;BR-317;459,000;460,000;1,000;11/06/2023;-9,1002625;-67,247075;97,500
AM;BR-317;460,000;461,000;1,000;11/06/2023;-9,1002625;-67,247075;97,500
AM;BR-317;461,000;462,000;1,000;11/06/2023;-9,1137545;-67,259515;97,500
AM;BR-317;462,000;463,000;1,000;11/06/2023;-9,1137545;-67,259515;97,500
AM;BR-317;463,000;464,000;1,000;11/06/2023;-9,1137545;-67,259515;97,500
AM;BR-317;464,000;465,000;1,000;11/06/2023;-9,1137545;-67,259515;97,500
AM;BR-317;478,860;479,000;0,140;11/06/2023;-9,184732;-67,2814897;97,500
AM;BR-317;479,000;480,000;1,000;11/06/2023;-9,184732;-67,2814897;98,750
AM;BR-317;480,000;481,000;1,000;11/06/2023;-9,2469547;-67,2849121;83,750
AM;BR-317;481,000;482,000;1,000;11/06/2023;-9,2529246;-67,2870686;97,500
AM;BR-317;482,000;483,000;1,000;11/06/2023;-9,2529246;-67,2870686;97,500
AM;BR-317;483,000;484,000;1,000;11/06/2023;-9,2529246;-67,2870686;97,500
AM;BR-317;484,000;485,000;1,000;11/06/2023;-9,2529246;-67,2870686;97,500
AM;BR-317;485,000;486,000;1,000;11/06/2023;-9,2529246;-67,2870686;97,500
AM;BR-317;486,000;487,000;1,000;11/06/2023;-9,2930892;-67,2990842;97,500
AM;BR-317;487,000;488,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;488,000;489,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;489,000;490,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;490,000;491,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;491,000;492,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;492,000;493,000;1,000;11/06/2023;-9,2997309;-67,305365;97,500
AM;BR-317;493,000;494,000;1,000;11/06/2023;-9,3298358;-67,2947095;97,500
AM;BR-317;494,000;495,000;1,000;11/06/2023;-9,3323714;-67,2861052;97,500
AM;BR-317;495,000;496,000;1,000;11/06/2023;-9,3323714;-67,2861052;97,500
AM;BR-317;496,000;497,000;1,000;11/06/2023;-9,3414768;-67,2779957;97,500
AM;BR-317;516,000;517,000;1,000;11/06/2023;-9,4653948;-67,2887307;91,250
AM;BR-317;517,000;518,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;518,000;519,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;519,000;520,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;520,000;521,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;521,000;522,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;522,000;523,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;523,000;524,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;524,000;525,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-317;525,000;526,000;1,000;11/06/2023;-9,4653948;-67,2887307;97,500
AM;BR-230;733,200;734,000;0,800;12/06/2023;-7,47626376;-64,029174;72,500
AM;BR-230;734,000;735,000;1,000;12/06/2023;-7,47626376;-64,029174;72,500
AM;BR-230;735,000;736,000;1,000;12/06/2023;-7,47626376;-64,029174;80,000
AM;BR-230;736,000;737,000;1,000;12/06/2023;-7,47626376;-64,029174;80,000
AM;BR-230;737,000;738,000;1,000;12/06/2023;-7,47626376;-64,029174;72,500
AM;BR-230;738,000;739,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;739,000;740,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;740,000;741,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;741,000;742,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;742,000;743,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;743,000;744,000;1,000;12/06/2023;-7,47626376;-64,029174;92,500
AM;BR-230;744,000;745,000;1,000;12/06/2023;-7,47626376;-64,029174;77,500
AM;BR-230;745,000;746,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;746,000;747,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;747,000;748,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;748,000;749,000;1,000;12/06/2023;-7,47626376;-64,029174;81,250
AM;BR-230;749,000;750,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;750,000;751,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;751,000;752,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;752,000;753,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;753,000;754,000;1,000;12/06/2023;-7,47626376;-64,029174;41,250
AM;BR-230;754,000;755,000;1,000;12/06/2023;-7,47626376;-64,029174;38,750
AM;BR-230;755,000;756,000;1,000;12/06/2023;-7,47626376;-64,029174;51,250
AM;BR-230;756,000;757,000;1,000;12/06/2023;-7,47626376;-64,029174;56,250
AM;BR-230;757,000;758,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;758,000;759,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;759,000;760,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;760,000;761,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;761,000;762,000;1,000;12/06/2023;-7,47626376;-64,029174;65,000
AM;BR-230;762,000;763,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;763,000;764,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;764,000;765,000;1,000;12/06/2023;-7,47626376;-64,029174;57,500
AM;BR-230;765,000;766,000;1,000;12/06/2023;-7,47626376;-64,029174;65,000
AM;BR-230;766,000;767,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;767,000;768,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;768,000;769,000;1,000;12/06/2023;-7,47626376;-64,029174;55,000
AM;BR-230;769,000;770,000;1,000;12/06/2023;-7,47626376;-64,029174;55,000
AM;BR-230;770,000;771,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;771,000;772,000;1,000;12/06/2023;-7,47626376;-64,029174;61,250
AM;BR-230;772,000;773,000;1,000;12/06/2023;-7,47626376;-64,029174;55,000
AM;BR-230;773,000;774,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;774,000;775,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;775,000;776,000;1,000;12/06/2023;-7,47626376;-64,029174;46,250
AM;BR-230;776,000;777,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;777,000;778,000;1,000;12/06/2023;-7,47626376;-64,029174;46,250
AM;BR-230;778,000;779,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;779,000;780,000;1,000;12/06/2023;-7,47626376;-64,029174;58,750
AM;BR-230;780,000;781,000;1,000;12/06/2023;-7,47626376;-64,029174;55,000
AM;BR-230;781,000;782,000;1,000;12/06/2023;-7,47626376;-64,029174;42,500
AM;BR-230;782,000;783,000;1,000;12/06/2023;-7,47626376;-64,029174;46,250
AM;BR-230;783,000;784,000;1,000;12/06/2023;-7,47626376;-64,029174;65,000
AM;BR-230;784,000;785,000;1,000;12/06/2023;-7,47626376;-64,029174;71,250
AM;BR-230;785,000;786,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;786,000;787,000;1,000;12/06/2023;-7,47626376;-64,029174;60,000
AM;BR-230;787,000;788,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;788,000;789,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;789,000;790,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;790,000;791,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;791,000;792,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;792,000;793,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;793,000;794,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;794,000;795,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;795,000;796,000;1,000;12/06/2023;-7,47626376;-64,029174;62,500
AM;BR-230;796,000;797,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;797,000;798,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;798,000;799,000;1,000;12/06/2023;-7,47626376;-64,029174;82,500
AM;BR-230;799,000;800,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;800,000;801,000;1,000;12/06/2023;-7,47626376;-64,029174;75,000
AM;BR-230;801,000;802,000;1,000;12/06/2023;-7,47626376;-64,029174;73,750
AM;BR-230;802,000;803,000;1,000;12/06/2023;-7,47626376;-64,029174;61,250
AM;BR-230;803,000;804,000;1,000;12/06/2023;-7,47626376;-64,029174;36,250
AM;BR-230;804,000;805,000;1,000;12/06/2023;-7,47626376;-64,029174;31,250
AM;BR-230;805,000;806,000;1,000;12/06/2023;-7,47626376;-64,029174;28,750
AM;BR-230;806,000;807,000;1,000;12/06/2023;-7,47626376;-64,029174;28,750
AM;BR-230;807,000;808,000;1,000;12/06/2023;-7,47626376;-64,029174;28,750
AM;BR-230;808,000;809,000;1,000;12/06/2023;-7,47626376;-64,029174;18,750
AM;BR-230;809,000;810,000;1,000;12/06/2023;-7,47626376;-64,029174;22,500
AM;BR-230;810,000;811,000;1,000;12/06/2023;-7,47626376;-64,029174;25,000
AM;BR-230;811,000;812,000;1,000;12/06/2023;-7,47626376;-64,029174;18,750
AM;BR-230;812,000;813,000;1,000;12/06/2023;-7,47626376;-64,029174;26,250
AM;BR-230;813,000;814,000;1,000;12/06/2023;-7,47626376;-64,029174;30,000
AM;BR-230;814,000;815,000;1,000;12/06/2023;-7,47626376;-64,029174;30,000
AM;BR-230;815,000;816,300;1,300;12/06/2023;-7,47626376;-64,029174;30,000
AP;BR-156;662,340;662,640;0,300;13/06/2023;2,62951274;-51,3398512;55,000
AP;BR-156;662,840;663,120;0,280;13/06/2023;2,63323954;-51,3424149;87,500
AP;BR-156;663,970;664,000;0,030;13/06/2023;2,64164167;-51,348217;12,500
AP;BR-156;664,000;665,000;1,000;13/06/2023;2,64177775;-51,348331;80,000
AP;BR-156;665,000;666,000;1,000;13/06/2023;2,64966907;-51,3519235;73,750
AP;BR-156;666,000;667,000;1,000;13/06/2023;2,65878861;-51,3537597;81,250
AP;BR-156;667,000;668,000;1,000;13/06/2023;2,66708336;-51,3536738;80,000
AP;BR-156;668,000;668,340;0,340;13/06/2023;2,67605431;-51,3530071;72,500
AP;BR-156;668,850;669,300;0,450;13/06/2023;2,68424355;-51,3546943;76,250
AP;BR-156;670,280;670,350;0,070;13/06/2023;2,69578107;-51,3602392;45,000
AP;BR-156;670,450;671,000;0,550;13/06/2023;2,69725481;-51,3607442;60,000
AP;BR-156;671,000;672,000;1,000;13/06/2023;2,70219307;-51,3621458;73,750
AP;BR-156;672,000;673,000;1,000;13/06/2023;2,71101452;-51,3648171;83,750
AP;BR-156;673,000;674,000;1,000;13/06/2023;2,71948027;-51,3674307;76,250
AP;BR-156;674,000;675,000;1,000;13/06/2023;2,72807982;-51,3698181;70,000
AP;BR-156;675,000;676,000;1,000;13/06/2023;2,73654325;-51,3723846;85,000
AP;BR-156;676,000;677,000;1,000;13/06/2023;2,7459503;-51,3727288;81,250
AP;BR-156;677,000;678,000;1,000;13/06/2023;2,75370326;-51,3752796;81,250
AP;BR-156;678,000;679,000;1,000;13/06/2023;2,75887617;-51,3823708;85,000
AP;BR-156;679,000;680,000;1,000;13/06/2023;2,76818478;-51,3816218;81,250
AP;BR-156;680,000;681,000;1,000;13/06/2023;2,77633938;-51,3830665;73,750
AP;BR-156;681,000;682,000;1,000;13/06/2023;2,78455693;-51,3868568;76,250
AP;BR-156;682,000;683,000;1,000;13/06/2023;2,79351225;-51,387067;73,750
AP;BR-156;683,000;684,000;1,000;13/06/2023;2,8012009;-51,3912596;73,750
AP;BR-156;684,000;685,000;1,000;13/06/2023;2,80999763;-51,393053;70,000
AP;BR-156;685,000;686,000;1,000;13/06/2023;2,82002615;-51,3963536;63,750
AP;BR-156;686,000;687,000;1,000;13/06/2023;2,82713076;-51,3986102;75,000
AP;BR-156;687,000;688,000;1,000;13/06/2023;2,83551928;-51,4012864;80,000
AP;BR-156;688,000;689,000;1,000;13/06/2023;2,84351056;-51,3975339;77,500
AP;BR-156;689,000;690,000;1,000;13/06/2023;2,85153208;-51,3945255;73,750
AP;BR-156;690,000;691,000;1,000;13/06/2023;2,86087024;-51,3946824;73,750
