;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AM;BR-319;605,000;604,000;1,000;13/03/2023;-7,19880743;-63,1333852;47,500
AM;BR-319;604,000;603,000;1,000;13/03/2023;-7,13891118;-63,116381;47,500
AM;BR-319;603,000;602,000;1,000;13/03/2023;-7,13891118;-63,116381;47,500
AM;BR-319;602,000;601,000;1,000;13/03/2023;-7,13891118;-63,116381;55,000
AM;BR-319;601,000;600,000;1,000;13/03/2023;-7,13891118;-63,116381;41,250
AM;BR-319;600,000;599,000;1,000;13/03/2023;-7,13891118;-63,116381;41,250
AM;BR-319;599,000;598,000;1,000;13/03/2023;-7,13891118;-63,116381;47,500
AM;BR-319;598,000;597,000;1,000;13/03/2023;-7,13891118;-63,116381;55,000
AM;BR-319;597,000;596,000;1,000;13/03/2023;-7,07997966;-63,1096418;55,000
AM;BR-319;596,000;595,000;1,000;13/03/2023;-7,06630343;-63,1080613;41,250
AM;BR-319;595,000;594,000;1,000;13/03/2023;-7,06630343;-63,1080613;72,500
AM;BR-319;594,000;593,000;1,000;13/03/2023;-7,06630343;-63,1080613;70,000
AM;BR-319;593,000;592,000;1,000;13/03/2023;-7,06630343;-63,1080613;70,000
AM;BR-319;592,000;591,000;1,000;13/03/2023;-7,0229789;-63,1026617;41,250
AM;BR-319;591,000;590,000;1,000;13/03/2023;-7,01983258;-63,1027384;41,250
AM;BR-319;590,000;589,000;1,000;13/03/2023;-7,01983258;-63,1027384;41,250
AM;BR-230;642,600;643,000;0,400;13/03/2023;-7,58512666;-63,1458385;58,750
AM;BR-230;643,000;644,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;644,000;645,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;645,000;646,000;1,000;13/03/2023;-7,5127073;-63,03665;72,500
AM;BR-230;646,000;647,000;1,000;13/03/2023;-7,5127073;-63,03665;60,000
AM;BR-230;647,000;648,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;648,000;649,000;1,000;13/03/2023;-7,5127073;-63,03665;76,250
AM;BR-230;649,000;650,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;650,000;651,000;1,000;13/03/2023;-7,5127073;-63,03665;70,000
AM;BR-230;651,000;652,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;652,000;653,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;653,000;654,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;654,000;655,000;1,000;13/03/2023;-7,5127073;-63,03665;72,500
AM;BR-230;655,000;656,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;656,000;657,000;1,000;13/03/2023;-7,5127073;-63,03665;73,750
AM;BR-230;657,000;658,000;1,000;13/03/2023;-7,5127073;-63,03665;73,750
AM;BR-230;658,000;659,000;1,000;13/03/2023;-7,5127073;-63,03665;80,000
AM;BR-230;659,000;660,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;660,000;661,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;661,000;662,000;1,000;13/03/2023;-7,5127073;-63,03665;70,000
AM;BR-230;662,000;663,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;663,000;664,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;664,000;665,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;665,000;666,000;1,000;13/03/2023;-7,5127073;-63,03665;78,750
AM;BR-230;666,000;667,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;667,000;668,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;668,000;669,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;669,000;670,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;670,000;671,000;1,000;13/03/2023;-7,5127073;-63,03665;88,750
AM;BR-230;671,000;672,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;672,000;673,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;673,000;674,000;1,000;13/03/2023;-7,5127073;-63,03665;86,250
AM;BR-230;674,000;675,000;1,000;13/03/2023;-7,5127073;-63,03665;88,750
AM;BR-230;675,000;676,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;676,000;677,000;1,000;13/03/2023;-7,5127073;-63,03665;85,000
AM;BR-230;677,000;678,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;678,000;679,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;679,000;680,000;1,000;13/03/2023;-7,5127073;-63,03665;91,250
AM;BR-230;680,000;681,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;681,000;682,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;682,000;683,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;683,000;684,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;684,000;685,000;1,000;13/03/2023;-7,5127073;-63,03665;95,000
AM;BR-230;685,000;686,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;686,000;687,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;687,000;688,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;688,000;689,000;1,000;13/03/2023;-7,5127073;-63,03665;73,750
AM;BR-230;689,000;690,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;690,000;691,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;691,000;692,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;692,000;693,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;693,000;694,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;694,000;695,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;695,000;696,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;696,000;697,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;697,000;698,000;1,000;13/03/2023;-7,5127073;-63,03665;87,500
AM;BR-230;698,000;699,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;699,000;700,000;1,000;13/03/2023;-7,5127073;-63,03665;88,750
AM;BR-230;700,000;701,000;1,000;13/03/2023;-7,5127073;-63,03665;78,750
AM;BR-230;701,000;702,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;702,000;703,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;703,000;704,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;704,000;705,000;1,000;13/03/2023;-7,5127073;-63,03665;67,500
AM;BR-230;705,000;706,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;706,000;707,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;707,000;708,000;1,000;13/03/2023;-7,5127073;-63,03665;86,250
AM;BR-230;708,000;709,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;709,000;710,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;710,000;711,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;711,000;712,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;712,000;713,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;713,000;714,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;714,000;715,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;715,000;716,000;1,000;13/03/2023;-7,5127073;-63,03665;82,500
AM;BR-230;716,000;717,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;717,000;718,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;718,000;719,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;719,000;720,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;720,000;721,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;721,000;722,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;722,000;723,000;1,000;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;723,000;724,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;724,000;725,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;725,000;726,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;726,000;727,000;1,000;13/03/2023;-7,5127073;-63,03665;82,500
AM;BR-230;727,000;728,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;728,000;729,000;1,000;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;729,000;730,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;730,000;731,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;731,000;732,000;1,000;13/03/2023;-7,5127073;-63,03665;51,250
AM;BR-230;732,000;733,200;1,200;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;733,200;734,000;0,800;13/03/2023;-7,47560385;-64,0656567;78,750
AM;BR-230;734,000;735,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;735,000;736,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;736,000;737,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;737,000;738,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;738,000;739,000;1,000;13/03/2023;-7,5127073;-63,03665;75,000
AM;BR-230;739,000;740,000;1,000;13/03/2023;-7,5127073;-63,03665;86,250
AM;BR-230;740,000;741,000;1,000;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;741,000;742,000;1,000;13/03/2023;-7,5127073;-63,03665;77,500
AM;BR-230;742,000;743,000;1,000;13/03/2023;-7,5127073;-63,03665;82,500
AM;BR-230;743,000;744,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;744,000;745,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;745,000;746,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;746,000;747,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;747,000;748,000;1,000;13/03/2023;-7,5127073;-63,03665;78,750
AM;BR-230;748,000;749,000;1,000;13/03/2023;-7,5127073;-63,03665;78,750
AM;BR-230;749,000;750,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;750,000;751,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;751,000;752,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;752,000;753,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;753,000;754,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;754,000;755,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;755,000;756,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;756,000;757,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;757,000;758,000;1,000;13/03/2023;-7,5127073;-63,03665;88,750
AM;BR-230;758,000;759,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;759,000;760,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;760,000;761,000;1,000;13/03/2023;-7,5127073;-63,03665;90,000
AM;BR-230;761,000;762,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;762,000;763,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;763,000;764,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;764,000;765,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;765,000;766,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;766,000;767,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;767,000;768,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;768,000;769,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;769,000;770,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;770,000;771,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;771,000;772,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;772,000;773,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;773,000;774,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;774,000;775,000;1,000;13/03/2023;-7,5127073;-63,03665;96,250
AM;BR-230;775,000;776,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;776,000;777,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;777,000;778,000;1,000;13/03/2023;-7,5127073;-63,03665;93,750
AM;BR-230;778,000;779,000;1,000;13/03/2023;-7,5127073;-63,03665;92,500
AM;BR-230;779,000;780,000;1,000;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;780,000;781,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;781,000;782,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;782,000;783,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;783,000;784,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;784,000;785,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;785,000;786,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;786,000;787,000;1,000;13/03/2023;-7,5127073;-63,03665;76,250
AM;BR-230;787,000;788,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;788,000;789,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;789,000;790,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;790,000;791,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;791,000;792,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;792,000;793,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;793,000;794,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;794,000;795,000;1,000;13/03/2023;-7,5127073;-63,03665;62,500
AM;BR-230;795,000;796,000;1,000;13/03/2023;-7,5127073;-63,03665;51,250
AM;BR-230;796,000;797,000;1,000;13/03/2023;-7,5127073;-63,03665;51,250
AM;BR-230;797,000;798,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;798,000;799,000;1,000;13/03/2023;-7,5127073;-63,03665;67,500
AM;BR-230;799,000;800,000;1,000;13/03/2023;-7,5127073;-63,03665;71,250
AM;BR-230;800,000;801,000;1,000;13/03/2023;-7,5127073;-63,03665;66,250
AM;BR-230;801,000;802,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;802,000;803,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;803,000;804,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;804,000;805,000;1,000;13/03/2023;-7,5127073;-63,03665;76,250
AM;BR-230;805,000;806,000;1,000;13/03/2023;-7,5127073;-63,03665;80,000
AM;BR-230;806,000;807,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;807,000;808,000;1,000;13/03/2023;-7,5127073;-63,03665;68,750
AM;BR-230;808,000;809,000;1,000;13/03/2023;-7,5127073;-63,03665;67,500
AM;BR-230;809,000;810,000;1,000;13/03/2023;-7,5127073;-63,03665;73,750
AM;BR-230;810,000;811,000;1,000;13/03/2023;-7,5127073;-63,03665;87,500
AM;BR-230;811,000;812,000;1,000;13/03/2023;-7,5127073;-63,03665;80,000
AM;BR-230;812,000;813,000;1,000;13/03/2023;-7,5127073;-63,03665;98,750
AM;BR-230;813,000;814,000;1,000;13/03/2023;-7,5127073;-63,03665;86,250
AM;BR-230;814,000;815,000;1,000;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-230;815,000;816,300;1,300;13/03/2023;-7,5127073;-63,03665;63,750
AM;BR-319;589,400;588,000;1,400;14/03/2023;-6,98585923;-63,0987623;41,250
AM;BR-319;588,000;587,000;1,000;14/03/2023;-6,98585923;-63,0987623;57,500
AM;BR-319;587,000;586,000;1,000;14/03/2023;-6,9748522;-63,095383;72,500
AM;BR-319;586,000;585,000;1,000;14/03/2023;-6,9748522;-63,095383;76,250
AM;BR-319;585,000;584,000;1,000;14/03/2023;-6,9591262;-63,0900713;65,000
AM;BR-319;584,000;583,000;1,000;14/03/2023;-6,9591262;-63,0900713;72,500
AM;BR-319;583,000;582,000;1,000;14/03/2023;-6,9591262;-63,0900713;91,250
AM;BR-319;582,000;581,000;1,000;14/03/2023;-6,9591262;-63,0900713;62,500
AM;BR-319;581,000;580,000;1,000;14/03/2023;-6,9591262;-63,0900713;56,250
AM;BR-319;580,000;579,000;1,000;14/03/2023;-6,9591262;-63,0900713;72,500
AM;BR-319;579,000;578,000;1,000;14/03/2023;-6,9591262;-63,0900713;72,500
AM;BR-319;578,000;577,000;1,000;14/03/2023;-6,89706806;-63,0703764;63,750
AM;BR-319;577,000;576,000;1,000;14/03/2023;-6,89706806;-63,0703764;72,500
AM;BR-319;576,000;575,000;1,000;14/03/2023;-6,89706806;-63,0703764;70,000
AM;BR-319;575,000;574,000;1,000;14/03/2023;-6,89706806;-63,0703764;41,250
AM;BR-319;574,000;573,000;1,000;14/03/2023;-6,85971796;-63,0586184;56,250
AM;BR-319;573,000;572,000;1,000;14/03/2023;-6,85971796;-63,0586184;56,250
AM;BR-319;572,000;571,000;1,000;14/03/2023;-6,85971796;-63,0586184;41,250
AM;BR-319;571,000;570,000;1,000;14/03/2023;-6,85971796;-63,0586184;48,750
AM;BR-319;570,000;569,000;1,000;14/03/2023;-6,85971796;-63,0586184;62,500
AM;BR-319;569,000;568,000;1,000;14/03/2023;-6,85971796;-63,0586184;55,000
AM;BR-319;568,000;567,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;567,000;566,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;566,000;565,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;565,000;564,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;564,000;563,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;563,000;562,000;1,000;14/03/2023;-6,85971796;-63,0586184;70,000
AM;BR-319;562,000;561,000;1,000;14/03/2023;-6,7667678;-63,003245;63,750
AM;BR-319;561,000;560,000;1,000;14/03/2023;-6,7667678;-63,003245;76,250
AM;BR-319;560,000;559,000;1,000;14/03/2023;-6,7667678;-63,003245;80,000
AM;BR-319;559,000;558,000;1,000;14/03/2023;-6,7667678;-63,003245;80,000
AM;BR-319;558,000;557,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;557,000;556,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;556,000;555,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;555,000;554,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;554,000;553,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;553,000;552,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;552,000;551,000;1,000;14/03/2023;-6,73279146;-62,9889984;62,500
AM;BR-319;551,000;550,000;1,000;14/03/2023;-6,73279146;-62,9889984;62,500
AM;BR-319;550,000;549,000;1,000;14/03/2023;-6,73279146;-62,9889984;56,250
AM;BR-319;549,000;548,000;1,000;14/03/2023;-6,73279146;-62,9889984;62,500
AM;BR-319;548,000;547,000;1,000;14/03/2023;-6,73279146;-62,9889984;76,250
AM;BR-319;547,000;546,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;546,000;545,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;545,000;544,000;1,000;14/03/2023;-6,73279146;-62,9889984;63,750
AM;BR-319;544,000;543,000;1,000;14/03/2023;-6,73279146;-62,9889984;62,500
AM;BR-319;543,000;542,000;1,000;14/03/2023;-6,73279146;-62,9889984;70,000
AM;BR-319;542,000;541,000;1,000;14/03/2023;-6,73279146;-62,9889984;62,500
AM;BR-319;541,000;540,000;1,000;14/03/2023;-6,5560823;-62,9445797;56,250
AM;BR-319;540,000;539,000;1,000;14/03/2023;-6,5560823;-62,9445797;62,500
AM;BR-319;539,000;538,000;1,000;14/03/2023;-6,5560823;-62,9445797;70,000
AM;BR-319;538,000;537,000;1,000;14/03/2023;-6,5560823;-62,9445797;70,000
AM;BR-319;537,000;536,000;1,000;14/03/2023;-6,5560823;-62,9445797;70,000
AM;BR-319;536,000;535,000;1,000;14/03/2023;-6,5560823;-62,9445797;62,500
AM;BR-319;535,000;534,000;1,000;14/03/2023;-6,5560823;-62,9445797;73,750
AM;BR-319;534,000;533,000;1,000;14/03/2023;-6,5560823;-62,9445797;80,000
AM;BR-319;533,000;532,000;1,000;14/03/2023;-6,51125438;-62,9176718;80,000
AM;BR-319;532,000;531,000;1,000;14/03/2023;-6,51125438;-62,9176718;80,000
AM;BR-319;531,000;530,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;530,000;529,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;529,000;528,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;528,000;527,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;527,000;526,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;526,000;525,000;1,000;14/03/2023;-6,50511486;-62,9119272;56,250
AM;BR-319;525,000;524,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;524,000;523,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;523,000;522,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;522,000;521,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;521,000;520,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;520,000;519,000;1,000;14/03/2023;-6,50511486;-62,9119272;56,250
AM;BR-319;519,000;518,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;518,000;517,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;517,000;516,000;1,000;14/03/2023;-6,50511486;-62,9119272;70,000
AM;BR-319;516,000;515,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;515,000;514,000;1,000;14/03/2023;-6,50511486;-62,9119272;62,500
AM;BR-319;514,000;513,000;1,000;14/03/2023;-6,50511486;-62,9119272;56,250
AM;BR-319;513,800;512,000;1,800;14/03/2023;-6,50511486;-62,9119272;56,250
AM;BR-319;512,000;511,000;1,000;14/03/2023;-6,3708051;-62,8081153;93,750
AM;BR-319;511,000;510,000;1,000;14/03/2023;-6,3708051;-62,8081153;90,000
AM;BR-319;510,000;509,000;1,000;14/03/2023;-6,3708051;-62,8081153;68,750
AM;BR-319;509,000;508,000;1,000;14/03/2023;-6,3708051;-62,8081153;70,000
AM;BR-319;508,000;507,000;1,000;14/03/2023;-6,3708051;-62,8081153;91,250
AM;BR-319;507,000;506,000;1,000;14/03/2023;-6,32161338;-62,7703496;65,000
AM;BR-319;506,000;505,000;1,000;14/03/2023;-6,32161338;-62,7703496;97,500
AM;BR-319;505,000;504,000;1,000;14/03/2023;-6,32161338;-62,7703496;80,000
AM;BR-319;504,000;503,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;503,000;502,000;1,000;14/03/2023;-6,3039986;-62,7585717;91,250
AM;BR-319;502,000;501,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;501,000;500,000;1,000;14/03/2023;-6,3039986;-62,7585717;93,750
AM;BR-319;500,000;499,000;1,000;14/03/2023;-6,3039986;-62,7585717;93,750
AM;BR-319;499,000;498,000;1,000;14/03/2023;-6,3039986;-62,7585717;87,500
AM;BR-319;498,000;497,000;1,000;14/03/2023;-6,3039986;-62,7585717;87,500
AM;BR-319;497,000;496,000;1,000;14/03/2023;-6,3039986;-62,7585717;93,750
AM;BR-319;496,000;495,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;495,000;494,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;494,000;493,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;493,000;492,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;492,000;491,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;491,000;490,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;490,000;489,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;489,000;488,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;488,000;487,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;487,000;486,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;486,000;485,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;485,000;484,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;484,000;483,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;483,000;482,000;1,000;14/03/2023;-6,3039986;-62,7585717;97,500
AM;BR-319;482,000;481,000;1,000;14/03/2023;-6,3039986;-62,7585717;80,000
AM;BR-319;481,000;480,000;1,000;14/03/2023;-6,3039986;-62,7585717;80,000
AM;BR-319;480,000;479,000;1,000;14/03/2023;-6,3039986;-62,7585717;76,250
AM;BR-319;479,000;478,000;1,000;14/03/2023;-6,3039986;-62,7585717;80,000
AM;BR-319;478,000;477,000;1,000;14/03/2023;-7,5440638;-63,0653526;80,000
AM;BR-319;477,000;476,000;1,000;14/03/2023;-7,5440638;-63,0653526;76,250
AM;BR-319;476,000;475,000;1,000;14/03/2023;-7,5440638;-63,0653526;80,000
AM;BR-319;475,000;474,000;1,000;14/03/2023;-7,5440638;-63,0653526;62,500
AM;BR-319;474,000;473,000;1,000;14/03/2023;-7,5440638;-63,0653526;76,250
AM;BR-319;473,000;472,000;1,000;14/03/2023;-7,5440638;-63,0653526;97,500
AM;BR-319;472,000;471,000;1,000;14/03/2023;-7,5440638;-63,0653526;97,500
AM;BR-319;471,000;470,000;1,000;14/03/2023;-7,5440638;-63,0653526;93,750
AM;BR-319;470,000;469,000;1,000;14/03/2023;-7,5440638;-63,0653526;97,500
AM;BR-319;469,000;468,000;1,000;14/03/2023;-7,5440638;-63,0653526;91,250
AM;BR-319;468,000;467,000;1,000;14/03/2023;-7,5440638;-63,0653526;91,250
