;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
PR;BR-158;290,000;291,000;1,000;17/01/2023;-23,9989953;-52,4957088;;35,000
PR;BR-158;291,000;292,000;1,000;17/01/2023;-23,9989953;-52,4957088;;47,500
PR;BR-158;292,000;293,000;1,000;17/01/2023;-23,9989953;-52,4957088;;55,000
PR;BR-158;293,000;294,000;1,000;17/01/2023;-23,9989953;-52,4957088;;62,500
PR;BR-158;294,000;295,000;1,000;17/01/2023;-23,9989953;-52,4957088;;55,000
PE;BR-110;148,000;149,000;1,000;26/01/2023;-8,5250503;-37,6873779;;65,000
PE;BR-110;149,000;150,000;1,000;26/01/2023;-8,5250503;-37,6873779;;65,000
PE;BR-110;150,000;151,000;1,000;26/01/2023;-8,5424589;-37,7041224;;43,750
PE;BR-110;151,000;152,000;1,000;26/01/2023;-8,5472794;-37,7095138;;37,500
PE;BR-110;152,000;153,000;1,000;26/01/2023;-8,5472794;-37,7095138;;43,750
PE;BR-110;153,000;154,000;1,000;26/01/2023;-8,5445043;-37,6926963;;45,000
PE;BR-110;154,000;155,000;1,000;26/01/2023;-8,54115;-37,7023349;;45,000
PE;BR-110;155,000;156,000;1,000;26/01/2023;-8,5407727;-37,7056583;CORRUGAÇAO ALTA.;43,750
PE;BR-110;156,000;157,000;1,000;26/01/2023;-8,5407727;-37,7056583;;43,750
PE;BR-110;157,000;158,000;1,000;26/01/2023;-8,5407727;-37,7056583;;43,750
PE;BR-110;158,000;159,000;1,000;26/01/2023;-8,5407727;-37,7056583;;41,250
PE;BR-110;159,000;160,000;1,000;26/01/2023;-8,5407727;-37,7056583;;40,000
PE;BR-110;160,000;161,000;1,000;26/01/2023;-8,5407727;-37,7056583;;45,000
PE;BR-110;161,000;162,000;1,000;26/01/2023;-8,5407727;-37,7056583;;43,750
PE;BR-110;162,000;163,000;1,000;26/01/2023;-8,61377519;-37,7825115;;37,500
PE;BR-110;163,000;164,000;1,000;26/01/2023;-8,61377519;-37,7825115;;43,750
PE;BR-110;164,000;165,000;1,000;26/01/2023;-8,61377519;-37,7825115;CORRUGAÇAO ALTA E EROSÃO.;43,750
PE;BR-110;165,000;166,000;1,000;26/01/2023;-8,61377519;-37,7825115;;36,250
PE;BR-110;166,000;167,000;1,000;26/01/2023;-8,5209466;-37,5201305;;43,750
PE;BR-110;167,000;168,000;1,000;26/01/2023;-8,5209466;-37,5201305;;68,750
PE;BR-110;168,000;169,000;1,000;26/01/2023;-8,5209466;-37,5201305;;43,750
PE;BR-110;169,000;170,000;1,000;26/01/2023;-8,5209466;-37,5201305;;43,750
PE;BR-110;170,000;171,000;1,000;26/01/2023;-8,5209466;-37,5201305;;47,500
PE;BR-110;171,000;172,000;1,000;26/01/2023;-8,5209466;-37,5201305;;40,000
PE;BR-110;172,000;173,000;1,000;26/01/2023;-8,5209466;-37,5201305;;41,250
PE;BR-110;173,000;174,000;1,000;26/01/2023;-8,5209466;-37,5201305;;26,250
PE;BR-110;174,000;175,000;1,000;26/01/2023;-8,5209466;-37,5201305;;26,250
PE;BR-110;175,000;176,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;176,000;177,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;177,000;178,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;178,000;179,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;179,000;180,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;180,000;181,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;181,000;182,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;182,000;183,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;183,000;184,000;1,000;26/01/2023;-8,5209466;-37,5201305;;26,250
PE;BR-110;184,000;185,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;185,000;186,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;186,000;187,000;1,000;26/01/2023;-8,5209466;-37,5201305;;35,000
PE;BR-110;187,000;188,000;1,000;26/01/2023;-8,5209466;-37,5201305;;35,000
PE;BR-110;188,000;189,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;189,000;190,000;1,000;26/01/2023;-8,5209466;-37,5201305;;26,250
PE;BR-110;190,000;191,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;191,000;192,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;192,000;193,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;193,000;194,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;194,000;195,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;195,000;196,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;196,000;197,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;197,000;198,000;1,000;26/01/2023;-8,5209466;-37,5201305;;35,000
PE;BR-110;198,000;199,000;1,000;26/01/2023;-8,5209466;-37,5201305;;35,000
PE;BR-110;199,000;200,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;200,000;201,000;1,000;26/01/2023;-8,5209466;-37,5201305;;37,500
PE;BR-110;201,000;202,000;1,000;26/01/2023;-8,5209466;-37,5201305;;53,750
PE;BR-110;202,000;203,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;203,000;204,000;1,000;26/01/2023;-8,5209466;-37,5201305;;42,500
PE;BR-110;204,000;205,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;205,000;206,000;1,000;26/01/2023;-8,5209466;-37,5201305;;33,750
PE;BR-110;206,000;207,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;207,000;208,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;208,000;209,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;209,000;210,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;210,000;211,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;211,000;212,000;1,000;26/01/2023;-8,5209466;-37,5201305;;27,500
PE;BR-110;212,000;213,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;213,000;214,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;214,000;215,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;215,000;216,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;216,000;217,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;217,000;218,000;1,000;26/01/2023;-8,5209466;-37,5201305;;20,000
PE;BR-110;218,000;219,000;1,000;26/01/2023;-8,5209466;-37,5201305;POEIRA ALTA.;20,000
PE;BR-110;219,000;219,600;0,600;26/01/2023;-8,958911;-38,1662573;;26,250
PE;BR-316;410,900;411,000;0,100;26/01/2023;-8,80599073;-37,9951614;;15,000
PE;BR-316;411,000;412,000;1,000;26/01/2023;-8,80599073;-37,9951614;;18,750
PE;BR-316;412,000;413,000;1,000;26/01/2023;-8,80599073;-37,9951614;;18,750
PE;BR-316;413,000;414,000;1,000;26/01/2023;-8,80599073;-37,9951614;;18,750
PE;BR-316;414,000;415,000;1,000;26/01/2023;-8,80599073;-37,9951614;;20,000
PE;BR-316;415,000;416,000;1,000;26/01/2023;-8,80599073;-37,9951614;;20,000
PE;BR-316;416,000;417,000;1,000;26/01/2023;-8,80599073;-37,9951614;;20,000
PE;BR-316;417,000;418,000;1,000;26/01/2023;-8,80599073;-37,9951614;;20,000
PE;BR-316;418,000;419,000;1,000;26/01/2023;-8,80599073;-37,9951614;;20,000
PE;BR-316;419,000;420,000;1,000;26/01/2023;-8,80599073;-37,9951614;;27,500
PE;BR-316;420,000;421,000;1,000;26/01/2023;-8,8201024;-37,9029309;;26,250
PE;BR-316;421,000;422,000;1,000;26/01/2023;-8,8201024;-37,9029309;CORRUGAÇÃO MÉDIA.;26,250
PE;BR-316;422,000;423,000;1,000;26/01/2023;-8,8201024;-37,9029309;;33,750
PE;BR-316;423,000;424,000;1,000;26/01/2023;-8,8201024;-37,9029309;;33,750
PE;BR-316;424,000;425,000;1,000;26/01/2023;-8,8201024;-37,9029309;;26,250
PE;BR-316;425,000;426,000;1,000;26/01/2023;-8,8201024;-37,9029309;;26,250
PE;BR-316;426,000;427,000;1,000;26/01/2023;-8,8201024;-37,9029309;;26,250
PE;BR-316;427,000;428,000;1,000;26/01/2023;-8,8201024;-37,9029309;;18,750
PE;BR-316;428,000;429,000;1,000;26/01/2023;-8,8201024;-37,9029309;;18,750
PE;BR-316;429,000;430,000;1,000;26/01/2023;-8,8201024;-37,9029309;;20,000
PE;BR-316;430,000;431,000;1,000;26/01/2023;-8,8201024;-37,9029309;;20,000
PE;BR-316;431,000;432,000;1,000;26/01/2023;-8,8201024;-37,9029309;;20,000
PE;BR-316;432,000;433,000;1,000;26/01/2023;-8,8201024;-37,9029309;;35,000
PE;BR-316;433,000;434,000;1,000;26/01/2023;-8,8201024;-37,9029309;;35,000
PE;BR-316;434,000;434,700;0,700;26/01/2023;-8,8201024;-37,9029309;;35,000
RS;BR-153;53,700;54,000;0,300;26/01/2023;-27,6773561;-52,2913175;;72,500
RS;BR-153;54,000;55,000;1,000;26/01/2023;-27,6796106;-52,2940147;;55,000
RS;BR-153;55,000;56,000;1,000;26/01/2023;-27,6796106;-52,2940147;;48,750
RS;BR-153;56,000;57,000;1,000;26/01/2023;-27,6850041;-52,2893569;;32,500
RS;BR-153;57,000;58,000;1,000;26/01/2023;-27,7324764;-52,2823789;;68,750
RS;BR-153;58,000;59,000;1,000;26/01/2023;-27,7061803;-52,3176084;;30,000
RS;BR-153;59,000;60,000;1,000;26/01/2023;-27,7061803;-52,3176084;;40,000
RS;BR-153;60,000;61,000;1,000;26/01/2023;-27,71938;-52,32054;;58,750
RS;BR-153;61,000;62,000;1,000;26/01/2023;-27,7442349;-52,280053;;66,250
RS;BR-153;62,000;63,000;1,000;26/01/2023;-27,7843678;-52,2677605;;81,250
RS;BR-153;63,000;64,000;1,000;26/01/2023;-27,7843678;-52,2677605;;77,500
RS;BR-153;64,000;65,000;1,000;26/01/2023;-27,7843678;-52,2677605;;53,750
RS;BR-153;65,000;66,000;1,000;26/01/2023;-27,5603699;-52,5216907;;55,000
RS;BR-153;66,000;67,000;1,000;26/01/2023;-27,5603699;-52,5216907;;56,250
RS;BR-153;67,000;68,000;1,000;26/01/2023;-27,5603699;-52,5216907;;15,000
RS;BR-153;68,000;69,000;1,000;26/01/2023;-27,8464289;-52,3036474;;47,500
RS;BR-153;69,000;70,000;1,000;26/01/2023;-27,8464289;-52,3036474;;48,750
RS;BR-153;70,000;71,000;1,000;26/01/2023;-27,8464289;-52,3036474;;56,250
RS;BR-153;71,000;72,000;1,000;26/01/2023;-27,8464289;-52,3036474;;48,750
RS;BR-153;72,000;73,000;1,000;26/01/2023;-27,8447374;-52,2993267;;35,000
RS;BR-153;73,000;74,000;1,000;26/01/2023;-27,8447374;-52,2993267;;35,000
RS;BR-153;74,000;75,000;1,000;26/01/2023;-27,8447374;-52,2993267;;41,250
RS;BR-153;75,000;76,000;1,000;26/01/2023;-27,897961;-52,2860339;;55,000
RS;BR-153;76,000;77,000;1,000;26/01/2023;-27,897961;-52,2860339;;51,250
RS;BR-153;77,000;78,000;1,000;26/01/2023;-27,8646566;-52,36145;;25,000
RS;BR-153;78,000;79,000;1,000;26/01/2023;-27,9090762;-52,2670961;;66,250
RS;BR-153;79,000;80,000;1,000;26/01/2023;-27,8581174;-52,3079684;;17,500
RS;BR-153;80,000;81,000;1,000;26/01/2023;-27,8581174;-52,3079684;;77,500
RS;BR-153;81,000;82,000;1,000;26/01/2023;-27,8581174;-52,3079684;;50,000
RS;BR-153;82,000;83,000;1,000;26/01/2023;-27,8581174;-52,3079684;;62,500
RS;BR-153;83,000;84,000;1,000;26/01/2023;-27,8581174;-52,3079684;;40,000
RS;BR-153;84,000;85,000;1,000;26/01/2023;-27,8581174;-52,3079684;;62,500
RS;BR-153;85,000;86,000;1,000;26/01/2023;-27,8581174;-52,3079684;;12,500
RS;BR-153;86,000;87,000;1,000;26/01/2023;-27,8581174;-52,3079684;;2,500
RS;BR-153;87,000;88,000;1,000;26/01/2023;-27,8581174;-52,3079684;;2,500
RS;BR-153;88,000;89,000;1,000;26/01/2023;-28,117137;-52,5577079;;50,000
RS;BR-153;89,000;90,000;1,000;26/01/2023;-28,117137;-52,5577079;;47,500
RS;BR-153;90,000;91,000;1,000;26/01/2023;-28,117137;-52,5577079;;25,000
RS;BR-153;91,000;92,000;1,000;26/01/2023;-27,9806116;-52,380365;;52,500
RS;BR-153;92,000;93,000;1,000;26/01/2023;-27,9894116;-52,3790283;;32,500
RS;BR-153;93,000;94,000;1,000;26/01/2023;-27,99705;-52,3754166;;12,500
RS;BR-153;94,000;95,000;1,000;26/01/2023;-28,0044333;-52,3715266;;42,500
RS;BR-153;95,000;96,000;1,000;26/01/2023;-28,01311;-52,3750233;;12,500
RS;BR-153;96,000;97,000;1,000;26/01/2023;-28,0203583;-52,3784416;;25,000
RS;BR-153;97,000;98,000;1,000;26/01/2023;-28,0299233;-52,3783133;;38,750
RS;BR-153;98,000;99,000;1,000;26/01/2023;-28,0399166;-52,37837;;45,000
RS;BR-153;99,000;100,000;1,000;26/01/2023;-28,0492633;-52,37645;;66,250
RS;BR-153;100,000;101,000;1,000;26/01/2023;-28,05551;-52,378625;;65,000
RS;BR-153;101,000;102,000;1,000;26/01/2023;-28,064605;-52,3807483;;70,000
RS;BR-153;102,000;103,000;1,000;26/01/2023;-28,072975;-52,3827366;;30,000
RS;BR-153;103,000;104,000;1,000;26/01/2023;-28,1238537;-52,3003238;;27,500
RS;BR-153;104,000;105,000;1,000;26/01/2023;-28,08867;-52,38844;;21,250
RS;BR-153;105,000;106,000;1,000;26/01/2023;-28,097055;-52,3926383;;61,250
RS;BR-153;106,000;107,000;1,000;26/01/2023;-28,1057616;-52,3933216;;28,750
RS;BR-153;107,000;108,000;1,000;26/01/2023;-28,1152183;-52,3957316;;10,000
RS;BR-153;108,000;109,000;1,000;26/01/2023;-28,1839149;-52,3309072;;50,000
RS;BR-153;109,000;110,000;1,000;26/01/2023;-28,1238537;-52,3003238;;52,500
RS;BR-153;110,000;111,000;1,000;26/01/2023;-28,1238537;-52,3003238;;30,000
RS;BR-153;111,000;112,000;1,000;26/01/2023;-28,1238537;-52,3003238;;38,750
RS;BR-153;112,000;113,000;1,000;26/01/2023;-28,1238537;-52,3003238;;42,500
RS;BR-153;113,000;114,000;1,000;26/01/2023;-28,1238537;-52,3003238;;57,500
RS;BR-153;114,000;115,000;1,000;26/01/2023;-28,2182556;-52,4730299;;7,500
RS;BR-153;115,000;116,000;1,000;26/01/2023;-28,2182556;-52,4730299;;41,250
RS;BR-153;116,000;117,000;1,000;26/01/2023;-28,2182556;-52,4730299;;40,000
RS;BR-153;117,000;118,000;1,000;26/01/2023;-28,1884328;-52,3362275;;52,500
RS;BR-153;118,000;119,000;1,000;26/01/2023;-28,2308878;-52,437389;;36,250
RS;BR-153;119,000;120,000;1,000;26/01/2023;-28,2226593;-52,4633684;;42,500
RS;BR-153;120,000;121,000;1,000;26/01/2023;-28,2121166;-52,4540833;;63,750
RS;BR-153;121,000;122,000;1,000;26/01/2023;-28,2226593;-52,4633684;;25,000
RS;BR-470;89,000;90,000;1,000;30/01/2023;-28,2087938;-51,5444174;;20,000
RS;BR-470;90,000;91,000;1,000;30/01/2023;-28,2962261;-51,4621308;;15,000
RS;BR-470;91,000;92,000;1,000;30/01/2023;-28,3072032;-51,465911;;15,000
RS;BR-470;92,000;93,000;1,000;30/01/2023;-28,3008498;-51,4737903;;15,000
RS;BR-470;93,000;94,000;1,000;30/01/2023;-28,3072032;-51,465911;;15,000
RS;BR-470;94,000;95,000;1,000;30/01/2023;-28,3164605;-51,4700808;;16,250
RS;BR-470;95,000;96,000;1,000;30/01/2023;-28,3008498;-51,4737903;;30,000
RS;BR-470;96,000;97,000;1,000;30/01/2023;-28,3008498;-51,4737903;;15,000
RS;BR-470;97,000;98,000;1,000;30/01/2023;-28,3421052;-51,4596839;;20,000
RS;BR-470;98,000;99,000;1,000;30/01/2023;-28,3421052;-51,4596839;;30,000
RS;BR-470;99,000;100,000;1,000;30/01/2023;-28,3421052;-51,4596839;;35,000
RS;BR-470;100,000;101,000;1,000;30/01/2023;-28,3421052;-51,4596839;;16,250
RS;BR-470;101,000;102,000;1,000;30/01/2023;-28,3421052;-51,4596839;;36,250
RS;BR-470;102,000;103,000;1,000;30/01/2023;-28,3421052;-51,4596839;;55,000
RS;BR-470;103,000;104,000;1,000;30/01/2023;-28,3421052;-51,4596839;;43,750
RS;BR-470;104,000;105,000;1,000;30/01/2023;-28,3421052;-51,4596839;;50,000
RS;BR-470;105,000;106,000;1,000;30/01/2023;-28,3421052;-51,4596839;;50,000
RS;BR-470;106,000;107,000;1,000;30/01/2023;-28,3421052;-51,4596839;;42,500
RS;BR-470;107,000;108,000;1,000;30/01/2023;-28,3421052;-51,4596839;;50,000
RS;BR-470;108,000;109,000;1,000;30/01/2023;-28,3421052;-51,4596839;;50,000
RS;BR-470;109,000;110,000;1,000;30/01/2023;-28,3421052;-51,4596839;;80,000
RS;BR-470;110,000;111,000;1,000;30/01/2023;-28,3421052;-51,4596839;;51,250
RS;BR-470;111,000;112,000;1,000;30/01/2023;-28,3421052;-51,4596839;;15,000
RS;BR-470;112,000;113,000;1,000;30/01/2023;-28,449752;-51,5068611;;26,250
RS;BR-470;113,000;114,000;1,000;30/01/2023;-28,3008498;-51,4737903;;27,500
RS;BR-470;114,000;115,000;1,000;30/01/2023;-28,3008498;-51,4737903;;55,000
RS;BR-470;115,000;116,000;1,000;30/01/2023;-28,3008498;-51,4737903;;55,000
RS;BR-470;116,000;117,000;1,000;30/01/2023;-28,3008498;-51,4737903;;27,500
RS;BR-470;117,000;118,000;1,000;30/01/2023;-28,3008498;-51,4737903;;2,500
RS;BR-470;118,000;119,000;1,000;30/01/2023;-28,3008498;-51,4737903;;30,000
RS;BR-470;119,000;120,000;1,000;30/01/2023;-28,3008498;-51,4737903;;35,000
RS;BR-470;120,000;121,000;1,000;30/01/2023;-28,3008498;-51,4737903;;30,000
RS;BR-470;121,000;122,000;1,000;30/01/2023;-28,3008498;-51,4737903;;15,000
RS;BR-470;122,000;123,000;1,000;30/01/2023;-28,3008498;-51,4737903;;36,250
RS;BR-470;123,000;124,000;1,000;30/01/2023;-28,3008498;-51,4737903;;42,500
RS;BR-470;124,000;125,000;1,000;30/01/2023;-28,5338911;-51,5532718;;15,000
RS;BR-470;125,000;126,000;1,000;30/01/2023;-28,5338911;-51,5532718;;15,000
RS;BR-470;126,000;127,000;1,000;30/01/2023;-28,5338911;-51,5532718;;21,250
RS;BR-470;127,000;128,000;1,000;30/01/2023;-28,5338911;-51,5532718;;42,500
RS;BR-470;128,000;129,000;1,000;30/01/2023;-28,5338911;-51,5532718;;27,500
RS;BR-470;129,000;130,000;1,000;30/01/2023;-28,5384011;-51,6905091;;15,000
RS;BR-470;130,000;131,000;1,000;30/01/2023;-28,5384011;-51,6905091;;21,250
RS;BR-470;131,000;132,000;1,000;30/01/2023;-28,5384011;-51,6905091;;42,500
RS;BR-470;132,000;133,000;1,000;30/01/2023;-28,5384011;-51,6905091;;21,250
RS;BR-470;133,000;133,390;0,390;30/01/2023;-28,6048438;-51,5878166;;2,500
RR;BR-210;89,500;88,000;1,500;31/01/2023;0,8776404;-59,6890635;;53,750
RR;BR-210;88,000;87,000;1,000;31/01/2023;0,8545637;-59,6173591;;47,500
RR;BR-210;87,000;86,000;1,000;31/01/2023;0,8516969;-59,6137569;;53,750
RR;BR-210;86,000;85,000;1,000;31/01/2023;0,8516969;-59,6137569;;53,750
RR;BR-210;85,000;84,000;1,000;31/01/2023;0,8768789;-59,6905052;;53,750
RR;BR-210;84,000;83,000;1,000;31/01/2023;0,8776404;-59,6890635;;53,750
RR;BR-210;83,000;82,000;1,000;31/01/2023;0,8776404;-59,6890635;;47,500
RR;BR-210;82,000;81,000;1,000;31/01/2023;0,8776404;-59,6890635;;53,750
RR;BR-210;81,000;80,000;1,000;31/01/2023;0,8768628;-59,6887031;;53,750
RR;BR-210;80,000;79,000;1,000;31/01/2023;0,8768628;-59,6887031;;53,750
RR;BR-210;79,000;78,000;1,000;31/01/2023;0,8768628;-59,6887031;;53,750
RR;BR-210;78,000;77,000;1,000;31/01/2023;0,8768628;-59,6887031;;53,750
RR;BR-210;77,000;76,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;76,000;75,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;75,000;74,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;74,000;73,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;73,000;72,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;72,000;71,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;71,000;70,000;1,000;31/01/2023;0,8768628;-59,6887031;;47,500
RR;BR-210;70,000;69,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;69,000;68,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;68,000;67,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;67,000;66,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;66,000;65,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;65,000;64,000;1,000;31/01/2023;0,8063728;-59,4287397;;47,500
RR;BR-210;64,000;63,000;1,000;31/01/2023;0,8063997;-59,431977;;47,500
RR;BR-210;63,000;62,000;1,000;31/01/2023;0,7991385;-59,4292576;;47,500
RR;BR-210;62,000;61,000;1,000;31/01/2023;0,7991413;-59,4292454;;40,000
RR;BR-210;61,000;60,000;1,000;31/01/2023;0,7991483;-59,4292449;;77,500
RR;BR-210;60,000;59,000;1,000;31/01/2023;0,7978472;-59,4307921;;60,000
RR;BR-210;59,000;58,000;1,000;31/01/2023;0,7949159;-59,410037;;47,500
RR;BR-210;58,000;57,000;1,000;31/01/2023;0,8022718;-59,3988886;;38,750
RR;BR-210;57,000;56,000;1,000;31/01/2023;0,8022718;-59,3988886;;46,250
RR;BR-210;56,000;55,000;1,000;31/01/2023;0,801185;-59,3916966;;50,000
RR;BR-210;55,000;54,000;1,000;31/01/2023;0,801185;-59,3916966;;46,250
RR;BR-210;54,000;53,000;1,000;31/01/2023;0,801185;-59,3916966;;47,500
RR;BR-210;53,000;52,000;1,000;31/01/2023;0,801185;-59,3916966;;47,500
RR;BR-210;52,000;51,000;1,000;31/01/2023;0,801185;-59,3916966;;40,000
RR;BR-210;51,000;50,000;1,000;31/01/2023;0,801185;-59,3916966;;53,750
RR;BR-210;50,000;49,000;1,000;31/01/2023;0,801185;-59,3916966;;46,250
RR;BR-210;49,000;48,000;1,000;31/01/2023;0,801185;-59,3916966;;52,500
RR;BR-210;48,000;47,000;1,000;31/01/2023;0,8022718;-59,3988886;;40,000
RR;BR-210;47,000;46,000;1,000;31/01/2023;0,8022718;-59,3988886;;65,000
RR;BR-210;46,000;45,000;1,000;31/01/2023;0,8022718;-59,3988886;;40,000
RR;BR-210;45,000;44,000;1,000;31/01/2023;0,8022718;-59,3988886;;40,000
RR;BR-401;107,000;108,000;1,000;25/01/2023;2,8025136;-60,6856741;;60,000
RR;BR-401;108,000;109,000;1,000;25/01/2023;2,8025136;-60,6856741;;71,250
RR;BR-401;109,000;110,000;1,000;25/01/2023;2,8025136;-60,6856741;;85,000
RR;BR-401;110,000;111,000;1,000;25/01/2023;3,33868748;-59,9447745;;75,000
RR;BR-401;111,000;112,000;1,000;25/01/2023;3,34640034;-59,944123;;86,250
RR;BR-401;112,000;113,000;1,000;25/01/2023;3,35414648;-59,9434937;;86,250
RR;BR-401;113,000;114,000;1,000;25/01/2023;3,36273739;-59,942818;;90,000
RR;BR-401;114,000;115,000;1,000;25/01/2023;3,3709904;-59,9421697;;90,000
RR;BR-401;115,000;116,000;1,000;25/01/2023;3,38281187;-59,9411855;;75,000
RR;BR-401;116,000;117,000;1,000;25/01/2023;3,39419484;-59,9402319;;88,750
RR;BR-401;117,000;118,000;1,000;25/01/2023;3,3996055;-59,9398482;;100,000
RR;BR-401;118,000;119,000;1,000;25/01/2023;3,41044788;-59,9389898;;90,000
RR;BR-401;119,000;120,000;1,000;25/01/2023;3,42264036;-59,9380602;;85,000
RR;BR-401;120,000;121,000;1,000;25/01/2023;3,42795184;-59,937607;;85,000
RR;BR-401;121,000;122,000;1,000;25/01/2023;3,43597048;-59,9369265;;85,000
RR;BR-401;122,000;123,000;1,000;25/01/2023;3,4443056;-59,9362585;;85,000
RR;BR-401;123,000;124,000;1,000;25/01/2023;3,44649634;-59,9360955;;85,000
RR;BR-401;124,000;125,000;1,000;25/01/2023;3,44834336;-59,9359553;;85,000
RR;BR-401;125,000;126,000;1,000;25/01/2023;3,45250347;-59,9356411;;85,000
RR;BR-401;126,000;127,000;1,000;25/01/2023;3,46072837;-59,9349812;;83,750
RR;BR-401;127,000;128,000;1,000;25/01/2023;3,47221937;-59,9339891;;85,000
RR;BR-401;128,000;129,000;1,000;25/01/2023;3,48114285;-59,9332397;;85,000
RR;BR-401;129,000;130,000;1,000;25/01/2023;3,48274414;-59,9331794;;85,000
RR;BR-401;130,000;131,000;1,000;25/01/2023;3,48390043;-59,9330817;;75,000
RR;BR-401;131,000;132,000;1,000;25/01/2023;3,48600097;-59,9329521;;85,000
RR;BR-401;132,000;133,000;1,000;25/01/2023;3,49158195;-59,932452;;85,000
RR;BR-401;133,000;134,000;1,000;25/01/2023;3,54135685;-59,9180604;;85,000
RR;BR-401;134,000;135,000;1,000;25/01/2023;3,55025751;-59,9102034;;85,000
RR;BR-401;135,000;136,000;1,000;25/01/2023;3,5589049;-59,9025866;;85,000
RR;BR-401;136,000;137,000;1,000;25/01/2023;3,56036139;-59,9013354;;85,000
RR;BR-401;137,000;138,000;1,000;25/01/2023;3,57027988;-59,8851888;;75,000
RR;BR-401;138,000;139,000;1,000;25/01/2023;3,57178373;-59,8820984;;75,000
RR;BR-401;139,000;140,000;1,000;25/01/2023;3,57184936;-59,8819781;;75,000
RR;BR-401;140,000;141,000;1,000;25/01/2023;3,5724308;-59,8807994;;75,000
RR;BR-401;141,000;142,000;1,000;25/01/2023;3,57392611;-59,8784757;;75,000
RR;BR-401;142,000;143,000;1,000;25/01/2023;3,57540481;-59,8772267;;75,000
RR;BR-401;143,000;144,000;1,000;25/01/2023;3,57668039;-59,8762672;;75,000
RR;BR-401;144,000;145,000;1,000;25/01/2023;3,57760434;-59,8755902;;75,000
RR;BR-401;145,000;146,000;1,000;25/01/2023;3,57790364;-59,8753608;;75,000
RR;BR-401;146,000;147,000;1,000;25/01/2023;3,57911899;-59,8744425;;75,000
RR;BR-401;147,000;148,000;1,000;25/01/2023;3,57927454;-59,8743307;;75,000
RR;BR-401;148,000;149,000;1,000;25/01/2023;3,58079706;-59,8731693;;75,000
