UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AM;BR-230;263,000;262,000;1,000;08/02/2023;-7,5235597;-60,6696325;18,750
AM;BR-230;262,000;261,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;261,000;260,000;1,000;08/02/2023;-7,5235597;-60,6696325;0,000
AM;BR-230;260,000;259,000;1,000;08/02/2023;-7,5235597;-60,6696325;55,000
AM;BR-230;259,000;258,000;1,000;08/02/2023;-7,5235597;-60,6696325;12,500
AM;BR-230;258,000;257,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;257,000;256,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;256,000;255,000;1,000;08/02/2023;-7,5235597;-60,6696325;18,750
AM;BR-230;255,000;254,000;1,000;08/02/2023;-7,5235597;-60,6696325;25,000
AM;BR-230;254,000;253,000;1,000;08/02/2023;-7,5235597;-60,6696325;18,750
AM;BR-230;253,000;252,000;1,000;08/02/2023;-7,5235597;-60,6696325;12,500
AM;BR-230;252,000;251,000;1,000;08/02/2023;-7,5235597;-60,6696325;12,500
AM;BR-230;251,000;250,000;1,000;08/02/2023;-7,5235597;-60,6696325;33,750
AM;BR-230;250,000;249,000;1,000;08/02/2023;-7,5235597;-60,6696325;52,500
AM;BR-230;249,000;248,000;1,000;08/02/2023;-7,5235597;-60,6696325;25,000
AM;BR-230;248,000;247,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;247,000;246,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;246,000;245,000;1,000;08/02/2023;-7,5235597;-60,6696325;22,500
AM;BR-230;245,000;244,000;1,000;08/02/2023;-7,5235597;-60,6696325;55,000
AM;BR-230;244,000;243,000;1,000;08/02/2023;-7,5235597;-60,6696325;22,500
AM;BR-230;243,000;242,000;1,000;08/02/2023;-7,5235597;-60,6696325;60,000
AM;BR-230;242,000;241,000;1,000;08/02/2023;-7,5235597;-60,6696325;46,250
AM;BR-230;241,000;240,000;1,000;08/02/2023;-7,5235597;-60,6696325;40,000
AM;BR-230;240,000;239,000;1,000;08/02/2023;-7,5016719;-63,0274513;52,500
AM;BR-230;239,000;238,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;238,000;237,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;237,000;236,000;1,000;08/02/2023;-7,5016719;-63,0274513;52,500
AM;BR-230;236,000;235,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-230;235,000;234,000;1,000;08/02/2023;-7,5016719;-63,0274513;57,500
AM;BR-230;234,000;233,000;1,000;08/02/2023;-7,5016719;-63,0274513;35,000
AM;BR-230;233,000;232,000;1,000;08/02/2023;-7,5016719;-63,0274513;47,500
AM;BR-230;232,000;231,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;231,000;230,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;230,000;229,000;1,000;08/02/2023;-7,5016719;-63,0274513;25,000
AM;BR-230;229,000;228,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;228,000;227,000;1,000;08/02/2023;-7,5016719;-63,0274513;50,000
AM;BR-230;227,000;226,000;1,000;08/02/2023;-7,5016719;-63,0274513;50,000
AM;BR-230;226,000;225,000;1,000;08/02/2023;-7,5016719;-63,0274513;27,500
AM;BR-230;225,000;224,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;224,000;223,000;1,000;08/02/2023;-7,5016719;-63,0274513;33,750
AM;BR-230;223,000;222,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-230;222,000;221,000;1,000;08/02/2023;-7,5016719;-63,0274513;26,250
AM;BR-230;221,000;220,000;1,000;08/02/2023;-7,5016719;-63,0274513;15,000
AM;BR-230;220,000;219,000;1,000;08/02/2023;-7,5016719;-63,0274513;15,000
AM;BR-230;219,000;218,000;1,000;08/02/2023;-7,5016719;-63,0274513;15,000
AM;BR-230;218,000;217,000;1,000;08/02/2023;-7,5016719;-63,0274513;15,000
AM;BR-230;217,000;216,000;1,000;08/02/2023;-7,5016719;-63,0274513;27,500
AM;BR-230;216,000;215,000;1,000;08/02/2023;-7,5016719;-63,0274513;27,500
AM;BR-230;215,000;214,000;1,000;08/02/2023;-7,5016719;-63,0274513;30,000
AM;BR-230;214,000;213,200;0,800;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;195,000;196,000;1,000;08/02/2023;-7,5016719;-63,0274513;17,500
AM;BR-174;196,000;197,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;197,000;198,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;198,000;199,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;199,000;200,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;200,000;201,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;201,000;202,000;1,000;08/02/2023;-7,5016719;-63,0274513;25,000
AM;BR-174;202,000;203,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;203,000;204,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;204,000;205,000;1,000;08/02/2023;-7,5016719;-63,0274513;32,500
AM;BR-174;205,000;206,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;206,000;207,000;1,000;08/02/2023;-7,5016719;-63,0274513;25,000
AM;BR-174;207,000;208,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;208,000;209,000;1,000;08/02/2023;-7,5016719;-63,0274513;33,750
AM;BR-174;209,000;210,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;210,000;211,000;1,000;08/02/2023;-7,5016719;-63,0274513;18,750
AM;BR-174;211,000;212,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;212,000;213,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;213,000;214,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;214,000;215,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-174;215,000;216,000;1,000;08/02/2023;-7,5016719;-63,0274513;40,000
AM;BR-174;216,000;217,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;217,000;218,000;1,000;08/02/2023;-7,5016719;-63,0274513;62,500
AM;BR-174;218,000;219,000;1,000;08/02/2023;-7,5016719;-63,0274513;55,000
AM;BR-174;219,000;220,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;220,000;221,000;1,000;08/02/2023;-7,5016719;-63,0274513;7,500
AM;BR-174;221,000;222,000;1,000;08/02/2023;-7,5016719;-63,0274513;0,000
AM;BR-174;222,000;223,000;1,000;08/02/2023;-7,5016719;-63,0274513;18,750
AM;BR-174;223,000;224,000;1,000;08/02/2023;-7,5016719;-63,0274513;20,000
AM;BR-174;224,000;225,000;1,000;08/02/2023;-7,5016719;-63,0274513;12,500
AM;BR-174;225,000;226,000;1,000;08/02/2023;-7,5016719;-63,0274513;35,000
AM;BR-174;226,000;227,000;1,000;08/02/2023;-7,5016719;-63,0274513;41,250
AM;BR-230;206,000;205,000;1,000;09/02/2023;-7,174129;-59,8388209;47,500
AM;BR-230;205,000;204,000;1,000;09/02/2023;-7,1741291;-59,8388224;43,750
AM;BR-230;204,000;203,000;1,000;09/02/2023;-7,1741291;-59,8388224;40,000
AM;BR-230;203,000;202,000;1,000;09/02/2023;-7,1741291;-59,8388224;58,750
AM;BR-230;202,000;201,000;1,000;09/02/2023;-7,1741291;-59,8388224;63,750
AM;BR-230;201,000;200,000;1,000;09/02/2023;-7,1741291;-59,8388224;47,500
AM;BR-230;200,000;199,000;1,000;09/02/2023;-7,1741291;-59,8388224;51,250
AM;BR-230;199,000;198,000;1,000;09/02/2023;-7,1741291;-59,8388224;47,500
AM;BR-230;198,000;197,000;1,000;09/02/2023;-7,1741291;-59,8388224;47,500
AM;BR-230;197,000;196,000;1,000;09/02/2023;-7,1741291;-59,8388224;55,000
AM;BR-230;196,000;195,000;1,000;09/02/2023;-7,1741291;-59,8388224;55,000
AM;BR-230;195,000;194,000;1,000;09/02/2023;-7,1741291;-59,8388224;25,000
AM;BR-230;194,000;193,000;1,000;09/02/2023;-7,1741291;-59,8388224;25,000
AM;BR-230;193,000;192,000;1,000;09/02/2023;-7,1741291;-59,8388224;27,500
AM;BR-230;192,000;191,000;1,000;09/02/2023;-7,1741291;-59,8388224;40,000
AM;BR-230;191,000;190,000;1,000;09/02/2023;-7,1078022;-59,7320547;12,500
AM;BR-230;190,000;189,000;1,000;09/02/2023;-7,1078022;-59,7320547;25,000
AM;BR-230;189,000;188,000;1,000;09/02/2023;-7,1078022;-59,7320547;55,000
AM;BR-230;188,000;187,000;1,000;09/02/2023;-7,1078022;-59,7320547;42,500
AM;BR-230;187,000;186,000;1,000;09/02/2023;-7,1078022;-59,7320547;25,000
AM;BR-230;186,000;185,000;1,000;09/02/2023;-7,1035982;-59,6920379;33,750
AM;BR-230;185,000;184,000;1,000;09/02/2023;-7,1035982;-59,6920379;37,500
AM;BR-230;184,000;183,000;1,000;09/02/2023;-7,1035982;-59,6920379;47,500
AM;BR-230;183,000;182,000;1,000;09/02/2023;-7,1035982;-59,6920379;25,000
AM;BR-230;182,000;181,000;1,000;09/02/2023;-7,1035982;-59,6920379;18,750
AM;BR-230;181,000;180,000;1,000;09/02/2023;-7,1035982;-59,6920379;32,500
AM;BR-230;180,000;179,000;1,000;09/02/2023;-7,1035982;-59,6920379;25,000
AM;BR-230;179,000;178,000;1,000;09/02/2023;-7,1035982;-59,6920379;18,750
AM;BR-230;178,000;177,000;1,000;09/02/2023;-7,0843086;-59,6194308;12,500
AM;BR-230;177,000;176,000;1,000;09/02/2023;-7,0843086;-59,6194308;25,000
AM;BR-230;176,000;175,000;1,000;09/02/2023;-7,0853683;-59,6032266;18,750
AM;BR-230;175,000;174,000;1,000;09/02/2023;-7,0853683;-59,6032266;43,750
AM;BR-230;174,000;173,000;1,000;09/02/2023;-7,0853683;-59,6032266;51,250
AM;BR-230;173,000;172,000;1,000;09/02/2023;-7,0853683;-59,6032266;18,750
AM;BR-230;172,000;171,000;1,000;09/02/2023;-7,0853683;-59,6032266;35,000
AM;BR-230;171,000;170,000;1,000;09/02/2023;-7,0853683;-59,6032266;7,500
AM;BR-230;170,000;169,000;1,000;09/02/2023;-7,0853683;-59,6032266;17,500
AM;BR-230;169,000;168,000;1,000;09/02/2023;-7,0853683;-59,6032266;10,000
AM;BR-230;168,000;167,000;1,000;09/02/2023;-7,0853683;-59,6032266;0,000
AM;BR-230;167,000;166,000;1,000;09/02/2023;-7,0853683;-59,6032266;25,000
AM;BR-230;166,000;165,000;1,000;09/02/2023;-7,0853683;-59,6032266;18,750
AM;BR-230;165,000;164,000;1,000;09/02/2023;-7,0853683;-59,6032266;0,000
AM;BR-230;164,000;163,000;1,000;09/02/2023;-7,0853683;-59,6032266;12,500
AM;BR-230;163,000;162,000;1,000;09/02/2023;-7,0853683;-59,6032266;22,500
AM;BR-230;162,000;161,000;1,000;09/02/2023;-7,0853683;-59,6032266;12,500
AM;BR-230;161,000;160,000;1,000;09/02/2023;-7,0853683;-59,6032266;18,750
AM;BR-230;160,000;159,000;1,000;09/02/2023;-7,0853683;-59,6032266;12,500
AM;BR-230;159,000;158,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;158,000;157,000;1,000;09/02/2023;-7,0061059;-59,4838758;25,000
AM;BR-230;157,000;156,000;1,000;09/02/2023;-7,0061059;-59,4838758;12,500
AM;BR-230;156,000;155,000;1,000;09/02/2023;-7,0061059;-59,4838758;12,500
AM;BR-230;155,000;154,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;154,000;153,000;1,000;09/02/2023;-7,0061059;-59,4838758;20,000
AM;BR-230;153,000;152,000;1,000;09/02/2023;-7,0061059;-59,4838758;18,750
AM;BR-230;152,000;151,000;1,000;09/02/2023;-7,0061059;-59,4838758;7,500
AM;BR-230;151,000;150,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;150,000;149,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;149,000;148,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;148,000;147,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;147,000;146,000;1,000;09/02/2023;-7,0061059;-59,4838758;5,000
AM;BR-230;146,000;145,000;1,000;09/02/2023;-7,0061059;-59,4838758;10,000
AM;BR-230;145,000;144,000;1,000;09/02/2023;-7,0061059;-59,4838758;0,000
AM;BR-230;144,000;143,000;1,000;09/02/2023;-7,0061059;-59,4838758;12,500
AM;BR-230;143,000;142,000;1,000;09/02/2023;-6,9437927;-59,3488294;0,000
AM;BR-230;142,000;141,000;1,000;09/02/2023;-6,9437927;-59,3488294;0,000
AM;BR-230;141,000;140,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;140,000;139,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;139,000;138,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;138,000;137,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;137,000;136,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;136,000;135,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;135,000;134,000;1,000;09/02/2023;-6,9414331;-59,3405558;0,000
AM;BR-230;134,000;133,000;1,000;09/02/2023;-6,8996369;-59,2789342;0,000
AM;BR-230;133,000;132,000;1,000;09/02/2023;-6,8996369;-59,2789342;0,000
AM;BR-230;132,000;131,000;1,000;09/02/2023;-6,8996369;-59,2789342;0,000
AM;BR-230;131,000;130,000;1,000;09/02/2023;-6,8996369;-59,2789342;0,000
AM;BR-230;130,000;129,000;1,000;09/02/2023;-6,8996369;-59,2789342;12,500
AM;BR-230;129,000;128,000;1,000;09/02/2023;-6,8996369;-59,2789342;0,000
AM;BR-230;128,000;127,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;127,000;126,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;126,000;125,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;125,000;124,000;1,000;09/02/2023;-6,884646;-59,2334927;18,750
AM;BR-230;124,000;123,000;1,000;09/02/2023;-6,884646;-59,2334927;18,750
AM;BR-230;123,000;122,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;122,000;121,000;1,000;09/02/2023;-6,884646;-59,2334927;12,500
AM;BR-230;121,000;120,000;1,000;09/02/2023;-6,884646;-59,2334927;35,000
AM;BR-230;120,000;119,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;119,000;118,000;1,000;09/02/2023;-6,884646;-59,2334927;27,500
AM;BR-230;118,000;117,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;117,000;116,000;1,000;09/02/2023;-6,884646;-59,2334927;0,000
AM;BR-230;116,000;115,000;1,000;09/02/2023;-6,8226341;-59,1464305;0,000
AM;BR-230;115,000;114,000;1,000;09/02/2023;-6,8226341;-59,1464305;0,000
AM;BR-230;114,000;113,000;1,000;09/02/2023;-7,2012062;-59,8871977;0,000
AM;BR-230;113,000;112,000;1,000;09/02/2023;-7,2012062;-59,8871977;12,500
AM;BR-230;112,000;111,000;1,000;09/02/2023;-7,2012062;-59,8871977;0,000
AM;BR-230;111,000;110,000;1,000;09/02/2023;-7,2012062;-59,8871977;15,000
AM;BR-230;110,000;109,000;1,000;09/02/2023;-7,2012062;-59,8871977;12,500
AM;BR-230;109,000;108,000;1,000;09/02/2023;-7,2012062;-59,8871977;33,750
AM;BR-230;108,000;107,000;1,000;09/02/2023;-7,2012062;-59,8871977;0,000
AM;BR-230;107,000;106,000;1,000;09/02/2023;-7,2012062;-59,8871977;0,000
AM;BR-230;106,000;105,000;1,000;09/02/2023;-7,2012062;-59,8871977;0,000
AM;BR-230;105,000;104,000;1,000;09/02/2023;-7,1993637;-59,889553;0,000
AM;BR-230;104,000;103,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;103,000;102,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;102,000;101,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;101,000;100,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;100,000;99,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;99,000;98,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;98,000;97,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;97,000;96,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;96,000;95,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;95,000;94,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;94,000;93,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;93,000;92,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;92,000;91,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;91,000;90,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;90,000;89,000;1,000;09/02/2023;-6,79460298;-59,0426681;20,000
AM;BR-230;89,000;88,000;1,000;09/02/2023;-6,79460298;-59,0426681;22,500
AM;BR-230;88,000;87,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;87,000;86,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;86,000;85,000;1,000;09/02/2023;-6,79460298;-59,0426681;25,000
AM;BR-230;85,000;84,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;84,000;83,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;83,000;82,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;82,000;81,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;81,000;80,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;80,000;79,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;79,000;78,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;78,000;77,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;77,000;76,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;76,000;75,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;75,000;74,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;74,000;73,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;73,000;72,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;72,000;71,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;71,000;70,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;70,000;69,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;69,000;68,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;68,000;67,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;67,000;66,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;66,000;65,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;65,000;64,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;64,000;63,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;63,000;62,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;62,000;61,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;61,000;60,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;60,000;59,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;59,000;58,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;58,000;57,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;57,000;56,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;56,000;55,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;55,000;54,000;1,000;09/02/2023;-6,79460298;-59,0426681;10,000
AM;BR-230;54,000;53,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;53,000;52,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;52,000;51,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;51,000;50,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;50,000;49,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;49,000;48,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;48,000;47,000;1,000;09/02/2023;-6,79460298;-59,0426681;10,000
AM;BR-230;47,000;46,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;46,000;45,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;45,000;44,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;44,000;43,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;43,000;42,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;42,000;41,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;41,000;40,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;40,000;39,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;39,000;38,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;38,000;37,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;37,000;36,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;36,000;35,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;35,000;34,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;34,000;33,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;33,000;32,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;32,000;31,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;31,000;30,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;30,000;29,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;29,000;28,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;28,000;27,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;27,000;26,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;26,000;25,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;25,000;24,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;24,000;23,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;23,000;22,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;22,000;21,000;1,000;09/02/2023;-6,79460298;-59,0426681;2,500
AM;BR-230;21,000;20,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;20,000;19,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;19,000;18,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;18,000;17,000;1,000;09/02/2023;-6,79460298;-59,0426681;10,000
AM;BR-230;17,000;16,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;16,000;15,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;15,000;14,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;14,000;13,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;13,000;12,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;12,000;11,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;11,000;10,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;10,000;9,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;9,000;8,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;8,000;7,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;7,000;6,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;6,000;5,000;1,000;09/02/2023;-6,79460298;-59,0426681;18,750
AM;BR-230;5,000;4,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;4,000;3,000;1,000;09/02/2023;-6,79460298;-59,0426681;25,000
AM;BR-230;3,000;2,000;1,000;09/02/2023;-6,79460298;-59,0426681;18,750
AM;BR-230;2,000;1,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-230;1,000;0,000;1,000;09/02/2023;-6,79460298;-59,0426681;0,000
AM;BR-317;526,000;525,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;525,000;524,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;524,000;523,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;523,000;522,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;522,000;521,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;521,000;520,000;1,000;13/02/2023;-9,59864643;-67,3287284;95,000
AM;BR-317;520,000;519,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;519,000;518,000;1,000;13/02/2023;-9,59864643;-67,3287284;98,750
AM;BR-317;518,000;517,000;1,000;13/02/2023;-9,59864643;-67,3287284;96,250
AM;BR-317;517,000;516,000;1,000;13/02/2023;-9,59864643;-67,3287284;96,250
