;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICC;ICP;ICM
MT;BR-364;350,000;351,000;1,000;16/12/2022;-15,7963939;-55,5926149;37,500;85,000;70,750
MT;BR-364;351,000;352,000;1,000;16/12/2022;-15,7963939;-55,5926149;52,500;85,000;75,250
MT;BR-364;352,000;353,000;1,000;16/12/2022;-15,7963939;-55,5926149;62,500;100,000;88,750
MT;BR-364;353,000;354,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;0,000;14,250
MT;BR-364;354,000;355,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;12,500;23,000
MT;BR-364;355,000;356,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;12,500;23,000
MT;BR-364;356,000;357,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;17,500;26,500
MT;BR-364;357,000;358,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;25,000;31,750
MT;BR-364;358,000;359,000;1,000;16/12/2022;-15,7846539;-55,6086188;47,500;25,000;31,750
MT;BR-364;359,000;360,000;1,000;16/12/2022;-15,7677637;-55,6549588;37,500;0,000;11,250
MT;BR-364;360,000;361,000;1,000;16/12/2022;-15,7677637;-55,6549588;37,500;0,000;11,250
MT;BR-364;361,000;362,000;1,000;16/12/2022;-15,7677637;-55,6549588;27,500;0,000;8,250
MT;BR-364;362,000;363,000;1,000;16/12/2022;-15,7677637;-55,6549588;37,500;0,000;11,250
MT;BR-364;363,000;364,000;1,000;16/12/2022;-15,7677637;-55,6549588;27,500;0,000;8,250
MT;BR-364;364,000;365,000;1,000;16/12/2022;-15,7677637;-55,6549588;27,500;0,000;8,250
MT;BR-364;365,000;366,000;1,000;16/12/2022;-15,7677637;-55,6549588;37,500;0,000;11,250
MT;BR-364;366,000;367,000;1,000;16/12/2022;-15,7677637;-55,6549588;42,500;0,000;12,750
MT;BR-364;367,000;368,000;1,000;16/12/2022;-15,7677637;-55,6549588;55,000;0,000;16,500
MT;BR-364;368,000;369,000;1,000;16/12/2022;-15,7065581;-55,7058992;40,000;0,000;12,000
MT;BR-364;369,000;370,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;370,000;371,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;371,000;372,000;1,000;16/12/2022;-15,7042125;-55,7464709;55,000;0,000;16,500
MT;BR-364;372,000;373,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;373,000;374,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;374,000;375,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;375,000;376,000;1,000;16/12/2022;-15,7065581;-55,7058992;55,000;0,000;16,500
MT;BR-364;376,000;377,000;1,000;16/12/2022;-15,7028256;-55,7836631;55,000;0,000;16,500
MT;BR-364;377,000;378,000;1,000;16/12/2022;-15,7028256;-55,7836631;55,000;0,000;16,500
MT;BR-364;378,000;379,000;1,000;16/12/2022;-15,7028256;-55,7836631;65,000;0,000;19,500
MT;BR-364;379,000;380,000;1,000;16/12/2022;-15,7025981;-55,795193;55,000;0,000;16,500
MT;BR-364;380,000;381,000;1,000;16/12/2022;-15,7025981;-55,795193;40,000;0,000;12,000
MT;BR-364;381,000;382,000;1,000;16/12/2022;-15,7025981;-55,795193;40,000;0,000;12,000
MT;BR-364;382,000;383,000;1,000;16/12/2022;-15,7025981;-55,795193;55,000;0,000;16,500
MT;BR-364;383,000;384,000;1,000;16/12/2022;-15,7025981;-55,795193;55,000;0,000;16,500
MT;BR-364;384,000;385,000;1,000;16/12/2022;-15,7025981;-55,795193;55,000;0,000;16,500
MT;BR-364;385,000;386,000;1,000;16/12/2022;-15,7012756;-55,8591218;55,000;0,000;16,500
MT;BR-364;386,000;387,000;1,000;16/12/2022;-15,7012756;-55,8591218;65,000;0,000;19,500
MT;BR-364;387,000;388,000;1,000;16/12/2022;-15,7012756;-55,8591218;65,000;0,000;19,500
MT;BR-364;388,000;389,000;1,000;16/12/2022;-15,7012756;-55,8591218;65,000;0,000;19,500
MT;BR-364;389,000;390,000;1,000;16/12/2022;-15,7012756;-55,8591218;50,000;0,000;15,000
MT;BR-364;390,000;391,000;1,000;16/12/2022;-15,7012756;-55,8591218;40,000;0,000;12,000
MT;BR-364;391,000;392,000;1,000;16/12/2022;-15,7012756;-55,8591218;40,000;0,000;12,000
MT;BR-364;392,000;393,000;1,000;16/12/2022;-15,7012756;-55,8591218;50,000;0,000;15,000
MT;BR-364;393,000;394,000;1,000;16/12/2022;-15,7012756;-55,8591218;42,500;0,000;12,750
MT;BR-364;394,000;395,000;1,000;16/12/2022;-15,6776677;-55,9332586;40,000;0,000;12,000
MT;BR-364;395,000;396,000;1,000;16/12/2022;-15,6776677;-55,9332586;40,000;0,000;12,000
MT;BR-364;396,000;397,000;1,000;16/12/2022;-15,6776677;-55,9332586;40,000;0,000;12,000
MT;BR-364;397,000;398,000;1,000;16/12/2022;-15,6776677;-55,9332586;40,000;0,000;12,000
MT;BR-364;398,000;399,000;1,000;16/12/2022;-15,6776677;-55,9332586;20,000;0,000;6,000
MT;BR-364;399,000;400,000;1,000;16/12/2022;-15,6776677;-55,9332586;20,000;0,000;6,000
MT;BR-364;400,000;401,000;1,000;16/12/2022;-15,6515918;-55,9952476;30,000;0,000;9,000
MT;BR-364;401,000;402,000;1,000;16/12/2022;-15,6515918;-55,9952476;30,000;0,000;9,000
MT;BR-364;402,000;403,000;1,000;16/12/2022;-15,6515918;-55,9952476;30,000;0,000;9,000
MT;BR-364;403,000;404,000;1,000;16/12/2022;-15,6515918;-55,9952476;30,000;0,000;9,000
BA;BR-101;666,000;667,000;1,000;14/12/2022;-15,982936;-39,5679286;37,500;25,000;28,750
BA;BR-101;667,000;668,000;1,000;14/12/2022;-15,9903982;-39,5725604;37,500;25,000;28,750
BA;BR-101;668,000;669,000;1,000;14/12/2022;-15,9945285;-39,5784695;37,500;35,000;35,750
BA;BR-101;669,000;670,000;1,000;14/12/2022;-16,0021408;-39,5869141;37,500;25,000;28,750
BA;BR-101;670,000;671,000;1,000;14/12/2022;-16,0065353;-39,5938516;37,500;40,000;39,250
BA;BR-101;671,000;672,000;1,000;14/12/2022;-16,0078091;-39,6022623;37,500;40,000;39,250
BA;BR-101;672,000;673,000;1,000;14/12/2022;-16,0168897;-39,6052538;37,500;25,000;28,750
BA;BR-101;673,000;674,000;1,000;14/12/2022;-16,0236991;-39,6089151;37,500;25,000;28,750
BA;BR-101;674,000;675,000;1,000;14/12/2022;-16,0324333;-39,6092164;37,500;40,000;39,250
BA;BR-101;675,000;676,000;1,000;14/12/2022;-16,0405376;-39,6114563;37,500;25,000;28,750
BA;BR-101;676,000;677,000;1,000;14/12/2022;-16,0483352;-39,6155151;37,500;25,000;28,750
BA;BR-101;677,000;678,000;1,000;14/12/2022;-16,0568129;-39,6176288;37,500;65,000;56,750
BA;BR-101;678,000;679,000;1,000;14/12/2022;-16,0650757;-39,6216779;37,500;30,000;32,250
BA;BR-101;679,000;680,000;1,000;14/12/2022;-16,073591;-39,6218136;37,500;17,500;23,500
BA;BR-101;680,000;681,000;1,000;14/12/2022;-16,0849385;-39,6198145;37,500;52,500;48,000
BA;BR-101;681,000;682,000;1,000;14/12/2022;-16,091098;-39,6174428;37,500;17,500;23,500
BA;BR-101;682,000;683,000;1,000;14/12/2022;-16,09939;-39,6139747;37,500;0,000;11,250
BA;BR-101;683,000;684,000;1,000;14/12/2022;-16,1078584;-39,6105775;37,500;0,000;11,250
BA;BR-101;684,000;685,000;1,000;14/12/2022;-16,116573;-39,6081558;37,500;0,000;11,250
BA;BR-101;685,000;686,000;1,000;14/12/2022;-16,124718;-39,60542;37,500;0,000;11,250
BA;BR-101;686,000;687,000;1,000;14/12/2022;-16,1332076;-39,6024588;37,500;0,000;11,250
BA;BR-101;687,000;688,000;1,000;14/12/2022;-16,1420823;-39,5992488;37,500;0,000;11,250
BA;BR-101;688,000;689,000;1,000;14/12/2022;-16,1499137;-39,5953607;37,500;0,000;11,250
BA;BR-101;689,000;690,000;1,000;14/12/2022;-16,158592;-39,5963772;37,500;0,000;11,250
BA;BR-101;690,000;691,000;1,000;14/12/2022;-16,1675012;-39,595744;37,500;0,000;11,250
BA;BR-101;691,000;692,000;1,000;14/12/2022;-16,1759695;-39,5977961;37,500;0,000;11,250
BA;BR-101;692,000;693,000;1,000;14/12/2022;-16,1834424;-39,6037738;37,500;0,000;11,250
BA;BR-101;693,000;694,000;1,000;14/12/2022;-16,1909438;-39,6063654;37,500;0,000;11,250
BA;BR-101;694,000;695,000;1,000;14/12/2022;-16,1999664;-39,6060918;37,500;0,000;11,250
BA;BR-101;695,000;696,000;1,000;14/12/2022;-16,2081258;-39,6015186;37,500;0,000;11,250
BA;BR-101;696,000;697,000;1,000;14/12/2022;-16,2182715;-39,5973869;37,500;0,000;11,250
BA;BR-101;697,000;698,000;1,000;14/12/2022;-16,2252112;-39,5969878;37,500;0,000;11,250
BA;BR-101;698,000;699,000;1,000;14/12/2022;-16,2333021;-39,600415;37,500;0,000;11,250
BA;BR-101;699,000;700,000;1,000;14/12/2022;-16,2403217;-39,6051331;37,500;0,000;11,250
BA;BR-101;700,000;701,000;1,000;14/12/2022;-16,247162;-39,600327;37,500;0,000;11,250
BA;BR-101;701,000;702,000;1,000;14/12/2022;-16,2550335;-39,5972935;37,500;0,000;11,250
BA;BR-101;702,000;703,000;1,000;14/12/2022;-16,2600777;-39,5905382;37,500;0,000;11,250
BA;BR-101;703,000;704,000;1,000;14/12/2022;-16,2664884;-39,5848723;37,500;0,000;11,250
BA;BR-101;704,000;705,000;1,000;14/12/2022;-16,272917;-39,5833004;37,500;0,000;11,250
BA;BR-101;705,000;706,000;1,000;14/12/2022;-16,282023;-39,5823566;37,500;0,000;11,250
BA;BR-101;706,000;707,000;1,000;14/12/2022;-16,2894145;-39,5858884;37,500;0,000;11,250
BA;BR-101;707,000;708,000;1,000;14/12/2022;-16,2974352;-39,5902565;37,500;17,500;23,500
BA;BR-101;708,000;709,000;1,000;14/12/2022;-16,3046008;-39,5962467;37,500;10,000;18,250
BA;BR-101;709,000;710,000;1,000;14/12/2022;-16,3127418;-39,5978011;37,500;17,500;23,500
BA;BR-101;710,000;711,000;1,000;14/12/2022;-16,3220957;-39,5963921;37,500;10,000;18,250
BA;BR-101;711,000;712,000;1,000;14/12/2022;-16,3237457;-39,5881763;37,500;17,500;23,500
BA;BR-101;712,000;713,000;1,000;14/12/2022;-16,3286375;-39,5815718;37,500;25,000;28,750
BA;BR-101;713,000;714,000;1,000;14/12/2022;-16,3377278;-39,5812775;37,500;27,500;30,500
BA;BR-101;714,000;715,000;1,000;14/12/2022;-16,3461733;-39,5804027;37,500;27,500;30,500
BA;BR-101;715,000;716,000;1,000;14/12/2022;-16,3550946;-39,579518;37,500;27,500;30,500
BA;BR-101;716,000;717,000;1,000;14/12/2022;-16,3637379;-39,5810309;37,500;27,500;30,500
BA;BR-101;717,000;718,000;1,000;14/12/2022;-16,3718174;-39,5816546;37,500;17,500;23,500
BA;BR-101;718,000;719,000;1,000;14/12/2022;-16,3792517;-39,5825985;37,500;17,500;23,500
BA;BR-101;719,000;720,000;1,000;14/12/2022;-16,3876191;-39,587087;37,500;27,500;30,500
BA;BR-101;720,000;721,000;1,000;14/12/2022;-16,3937556;-39,5840111;37,500;30,000;32,250
BA;BR-101;721,000;722,000;1,000;14/12/2022;-16,4035193;-39,5868017;37,500;17,500;23,500
BA;BR-101;722,000;723,000;1,000;14/12/2022;-16,4063698;-39,5875352;37,500;17,500;23,500
BA;BR-101;723,000;724,000;1,000;14/12/2022;-16,415399;-39,5858614;37,500;17,500;23,500
BA;BR-101;724,000;725,000;1,000;14/12/2022;-16,4233057;-39,5827292;37,500;10,000;18,250
BA;BR-101;725,000;726,000;1,000;14/12/2022;-16,4285891;-39,5788403;37,500;17,500;23,500
BA;BR-101;726,000;727,000;1,000;14/12/2022;-16,4358764;-39,5765033;37,500;17,500;23,500
BA;BR-101;727,000;728,000;1,000;14/12/2022;-16,4445986;-39,5742329;37,500;10,000;18,250
BA;BR-101;728,000;729,000;1,000;14/12/2022;-16,4547609;-39,5736033;37,500;17,500;23,500
BA;BR-101;729,000;730,000;1,000;14/12/2022;-16,4635448;-39,5764212;37,500;17,500;23,500
BA;BR-101;730,000;731,000;1,000;14/12/2022;-16,4696724;-39,5746541;37,500;30,000;32,250
BA;BR-101;731,000;732,000;1,000;14/12/2022;-16,4749621;-39,5807482;37,500;17,500;23,500
BA;BR-101;732,000;733,000;1,000;14/12/2022;-16,4820334;-39,5810523;37,500;17,500;23,500
BA;BR-101;733,000;734,000;1,000;14/12/2022;-16,4894314;-39,577467;37,500;17,500;23,500
BA;BR-101;734,000;735,000;1,000;14/12/2022;-16,4950911;-39,5756351;37,500;17,500;23,500
BA;BR-101;735,000;736,000;1,000;14/12/2022;-16,5028909;-39,57895;37,500;17,500;23,500
BA;BR-101;736,000;737,000;1,000;14/12/2022;-16,5119029;-39,577092;37,500;17,500;23,500
BA;BR-101;737,000;738,000;1,000;14/12/2022;-16,5193335;-39,5722161;37,500;17,500;23,500
BA;BR-101;738,000;739,000;1,000;14/12/2022;-16,5252377;-39,5679981;37,500;17,500;23,500
BA;BR-101;742,000;743,000;1,000;14/12/2022;-16,5595206;-39,5677955;37,500;17,500;23,500
BA;BR-101;743,000;744,000;1,000;14/12/2022;-16,5622102;-39,5647119;37,500;17,500;23,500
BA;BR-101;744,000;745,000;1,000;14/12/2022;-16,5676033;-39,5621465;37,500;30,000;32,250
BA;BR-101;745,000;746,000;1,000;14/12/2022;-16,5739546;-39,5585925;37,500;17,500;23,500
BA;BR-101;746,000;747,000;1,000;14/12/2022;-16,5821697;-39,5564078;37,500;27,500;30,500
BA;BR-101;747,000;748,000;1,000;14/12/2022;-16,5899427;-39,5545107;37,500;17,500;23,500
BA;BR-101;748,000;749,000;1,000;14/12/2022;-16,5966601;-39,5504156;37,500;17,500;23,500
BA;BR-101;749,000;750,000;1,000;14/12/2022;-16,6058853;-39,546498;37,500;17,500;23,500
BA;BR-101;750,000;751,000;1,000;14/12/2022;-16,6158536;-39,5420234;37,500;17,500;23,500
BA;BR-101;751,000;752,000;1,000;14/12/2022;-16,6194773;-39,5376428;37,500;17,500;23,500
BA;BR-101;752,000;753,000;1,000;14/12/2022;-16,6209413;-39,5305551;37,500;17,500;23,500
BA;BR-101;753,000;754,000;1,000;14/12/2022;-16,6284161;-39,5246191;37,500;30,000;32,250
BA;BR-101;754,000;755,000;1,000;14/12/2022;-16,6361192;-39,5184512;37,500;17,500;23,500
BA;BR-101;755,000;756,000;1,000;14/12/2022;-16,6435229;-39,5128127;37,500;17,500;23,500
BA;BR-101;756,000;757,000;1,000;14/12/2022;-16,6518516;-39,514706;37,500;10,000;18,250
BA;BR-101;757,000;758,000;1,000;14/12/2022;-16,6598066;-39,5156632;37,500;17,500;23,500
BA;BR-101;758,000;759,000;1,000;14/12/2022;-16,6659675;-39,5076557;37,500;37,500;37,500
BA;BR-101;759,000;760,000;1,000;14/12/2022;-16,6714701;-39,4994761;37,500;30,000;32,250
BA;BR-101;760,000;761,000;1,000;14/12/2022;-16,6772229;-39,4933075;37,500;37,500;37,500
BA;BR-101;761,000;762,000;1,000;14/12/2022;-16,6831423;-39,4869663;37,500;37,500;37,500
BA;BR-101;762,000;763,000;1,000;14/12/2022;-16,6909324;-39,4786105;37,500;17,500;23,500
BA;BR-101;763,000;764,000;1,000;14/12/2022;-16,6967234;-39,4724136;37,500;30,000;32,250
BA;BR-101;764,000;765,000;1,000;14/12/2022;-16,7034073;-39,4652364;37,500;30,000;32,250
BA;BR-101;765,000;766,000;1,000;14/12/2022;-16,7094114;-39,4587951;37,500;37,500;37,500
BA;BR-101;766,000;767,000;1,000;14/12/2022;-16,7135014;-39,4510706;37,500;17,500;23,500
BA;BR-101;767,000;768,000;1,000;14/12/2022;-16,7203582;-39,4520334;37,500;10,000;18,250
BA;BR-101;768,000;769,000;1,000;14/12/2022;-16,7277202;-39,4547576;37,500;30,000;32,250
BA;BR-101;769,000;770,000;1,000;14/12/2022;-16,7368589;-39,4569951;37,500;10,000;18,250
BA;BR-101;770,000;771,000;1,000;14/12/2022;-16,7453447;-39,4538883;37,500;10,000;18,250
BA;BR-101;771,000;772,000;1,000;14/12/2022;-16,7511308;-39,4539477;37,500;47,500;44,500
BA;BR-101;772,000;773,000;1,000;14/12/2022;-16,757326;-39,4592353;37,500;37,500;37,500
BA;BR-101;773,000;774,000;1,000;14/12/2022;-16,7616035;-39,468812;37,500;10,000;18,250
BA;BR-101;774,000;775,000;1,000;14/12/2022;-16,7716175;-39,4708044;37,500;17,500;23,500
BA;BR-101;775,000;776,000;1,000;14/12/2022;-16,776891;-39,4715436;37,500;37,500;37,500
BA;BR-101;776,000;777,000;1,000;14/12/2022;-16,7852058;-39,4754041;37,500;37,500;37,500
BA;BR-101;777,000;778,000;1,000;14/12/2022;-16,7924208;-39,4813798;37,500;25,000;28,750
BA;BR-101;778,000;779,000;1,000;14/12/2022;-16,7990717;-39,485198;37,500;37,500;37,500
BA;BR-101;779,000;780,000;1,000;14/12/2022;-16,8073162;-39,4810013;37,500;10,000;18,250
BA;BR-101;780,000;781,000;1,000;14/12/2022;-16,8146664;-39,4809451;37,500;37,500;37,500
BA;BR-101;781,000;782,000;1,000;14/12/2022;-16,8236972;-39,4803193;37,500;30,000;32,250
BA;BR-101;782,000;783,000;1,000;14/12/2022;-16,8322433;-39,4816731;37,500;62,500;55,000
BA;BR-101;783,000;784,000;1,000;14/12/2022;-16,8375471;-39,4875977;37,500;62,500;55,000
BA;BR-101;784,000;785,000;1,000;14/12/2022;-16,846894;-39,4869231;37,500;17,500;23,500
BA;BR-101;785,000;786,000;1,000;14/12/2022;-16,8539915;-39,490978;37,500;17,500;23,500
BA;BR-101;786,000;787,000;1,000;14/12/2022;-16,8609054;-39,4957706;37,500;25,000;28,750
BA;BR-101;787,000;788,000;1,000;14/12/2022;-16,8675835;-39,5014396;37,500;17,500;23,500
BA;BR-101;788,000;789,000;1,000;14/12/2022;-16,8734999;-39,5072513;37,500;17,500;23,500
BA;BR-101;789,000;790,000;1,000;14/12/2022;-16,880742;-39,5134548;37,500;30,000;32,250
BA;BR-101;790,000;791,000;1,000;14/12/2022;-16,8876553;-39,51832;37,500;17,500;23,500
BA;BR-101;791,000;792,000;1,000;14/12/2022;-16,8968894;-39,5231954;37,500;5,000;14,750
BA;BR-101;792,000;793,000;1,000;14/12/2022;-16,9035779;-39,5253111;37,500;22,500;27,000
BA;BR-101;793,000;794,000;1,000;14/12/2022;-16,9123014;-39,5243167;37,500;10,000;18,250
BA;BR-101;794,000;795,000;1,000;14/12/2022;-16,915347;-39,5281692;37,500;17,500;23,500
BA;BR-101;795,000;796,000;1,000;14/12/2022;-16,9181573;-39,5367942;37,500;22,500;27,000
BA;BR-101;796,000;797,000;1,000;14/12/2022;-16,9256185;-39,5418463;37,500;10,000;18,250
BA;BR-101;797,000;798,000;1,000;14/12/2022;-16,9320865;-39,5477897;37,500;32,500;34,000
BA;BR-101;798,000;799,000;1,000;14/12/2022;-16,9409223;-39,5544662;37,500;32,500;34,000
BA;BR-101;799,000;800,000;1,000;14/12/2022;-16,9502665;-39,5553682;37,500;10,000;18,250
BA;BR-101;800,000;801,000;1,000;14/12/2022;-16,9591501;-39,555112;37,500;32,500;34,000
BA;BR-101;801,000;802,000;1,000;14/12/2022;-16,9677698;-39,5533064;37,500;40,000;39,250
BA;BR-101;802,000;803,000;1,000;14/12/2022;-16,9757348;-39,5514593;37,500;17,500;23,500
BA;BR-101;803,000;804,000;1,000;14/12/2022;-16,9845213;-39,5532119;37,500;30,000;32,250
BA;BR-101;804,000;805,000;1,000;14/12/2022;-16,9915021;-39,551481;37,500;17,500;23,500
BA;BR-101;805,000;806,000;1,000;14/12/2022;-17,0042506;-39,5499098;32,500;17,500;22,000
BA;BR-101;806,000;807,000;1,000;14/12/2022;-17,0093487;-39,5463646;37,500;17,500;23,500
BA;BR-101;807,000;808,000;1,000;14/12/2022;-17,0159213;-39,5423596;37,500;25,000;28,750
BA;BR-101;808,000;809,000;1,000;14/12/2022;-17,0241108;-39,5405725;37,500;17,500;23,500
BA;BR-367;84,200;83,000;1,200;14/12/2022;-16,374437;-39,581137;42,500;10,000;19,750
BA;BR-367;83,000;82,000;1,000;14/12/2022;-16,3731835;-39,5733331;42,500;10,000;19,750
BA;BR-367;82,000;81,000;1,000;14/12/2022;-16,3721103;-39,5646549;42,500;17,500;25,000
BA;BR-367;81,000;80,000;1,000;14/12/2022;-16,3719111;-39,5537783;42,500;10,000;19,750
BA;BR-367;80,000;79,000;1,000;14/12/2022;-16,3694473;-39,5462248;42,500;52,500;49,500
BA;BR-367;79,000;78,000;1,000;14/12/2022;-16,3674996;-39,5361486;32,500;30,000;30,750
BA;BR-367;78,000;77,000;1,000;14/12/2022;-16,3663507;-39,5289737;40,000;52,500;48,750
BA;BR-367;77,000;76,000;1,000;14/12/2022;-16,3671058;-39,5176239;32,500;52,500;46,500
BA;BR-367;76,000;75,000;1,000;14/12/2022;-16,3684266;-39,510395;32,500;12,500;18,500
BA;BR-367;75,000;74,000;1,000;14/12/2022;-16,373774;-39,5028071;32,500;7,500;15,000
BA;BR-367;74,000;73,000;1,000;14/12/2022;-16,3810558;-39,4966432;32,500;17,500;22,000
BA;BR-367;73,000;72,000;1,000;14/12/2022;-16,3844593;-39,4876813;42,500;37,500;39,000
BA;BR-367;72,000;71,000;1,000;14/12/2022;-16,3877007;-39,4795306;42,500;17,500;25,000
BA;BR-367;71,000;70,000;1,000;14/12/2022;-16,3916031;-39,4721206;42,500;37,500;39,000
BA;BR-367;70,000;69,000;1,000;14/12/2022;-16,3959601;-39,4647393;42,500;37,500;39,000
BA;BR-367;69,000;68,000;1,000;14/12/2022;-16,3889665;-39,4526911;32,500;65,000;55,250
BA;BR-367;68,000;67,000;1,000;14/12/2022;-16,3862829;-39,4487324;32,500;52,500;46,500
BA;BR-367;67,000;66,000;1,000;14/12/2022;-16,3838705;-39,4393824;32,500;40,000;37,750
BA;BR-367;66,000;65,000;1,000;14/12/2022;-16,3876079;-39,4318828;32,500;0,000;9,750
BA;BR-367;65,000;64,000;1,000;14/12/2022;-16,3923974;-39,4241258;32,500;0,000;9,750
BA;BR-367;64,000;63,000;1,000;14/12/2022;-16,3959584;-39,4153154;42,500;20,000;26,750
BA;BR-367;63,000;62,000;1,000;14/12/2022;-16,3949366;-39,406061;32,500;0,000;9,750
BA;BR-367;62,000;61,000;1,000;14/12/2022;-16,3917842;-39,3972654;32,500;0,000;9,750
BA;BR-367;61,000;60,000;1,000;14/12/2022;-16,3865435;-39,3751896;32,500;0,000;9,750
BA;BR-367;60,000;59,000;1,000;14/12/2022;-16,3866822;-39,3730716;32,500;10,000;16,750
BA;BR-367;59,000;58,000;1,000;14/12/2022;-16,3875611;-39,3698816;32,500;17,500;22,000
BA;BR-367;58,000;57,000;1,000;14/12/2022;-16,3886283;-39,3610214;32,500;25,000;27,250
BA;BR-367;57,000;56,000;1,000;14/12/2022;-16,3884762;-39,351106;52,500;10,000;22,750
BA;BR-367;56,000;55,000;1,000;14/12/2022;-16,3876352;-39,3415073;42,500;5,000;16,250
BA;BR-367;55,000;54,000;1,000;14/12/2022;-16,386097;-39,3319637;42,500;35,000;37,250
BA;BR-367;54,000;53,000;1,000;14/12/2022;-16,3791089;-39,3244991;32,500;40,000;37,750
BA;BR-367;53,000;52,000;1,000;14/12/2022;-16,3759366;-39,3145187;52,500;5,000;19,250
BA;BR-367;52,000;51,000;1,000;14/12/2022;-16,37305;-39,3063924;32,500;5,000;13,250
BA;BR-367;51,000;50,000;1,000;14/12/2022;-16,3735098;-39,2976991;52,500;10,000;22,750
BA;BR-367;50,000;49,000;1,000;14/12/2022;-16,3753928;-39,2909333;42,500;5,000;16,250
BA;BR-367;49,000;48,000;1,000;14/12/2022;-16,3726618;-39,2792681;52,500;52,500;52,500
BA;BR-367;48,000;47,000;1,000;14/12/2022;-16,3727451;-39,2742503;32,500;5,000;13,250
BA;BR-367;47,000;46,000;1,000;14/12/2022;-16,3714216;-39,2636962;32,500;25,000;27,250
BA;BR-367;46,000;45,000;1,000;14/12/2022;-16,3743185;-39,2549296;32,500;5,000;13,250
BA;BR-367;45,000;44,000;1,000;14/12/2022;-16,3766194;-39,2466293;32,500;5,000;13,250
BA;BR-367;44,000;43,000;1,000;14/12/2022;-16,3753001;-39,2374872;32,500;5,000;13,250
BA;BR-367;43,000;42,000;1,000;14/12/2022;-16,3790603;-39,2302113;32,500;10,000;16,750
BA;BR-367;42,000;41,000;1,000;14/12/2022;-16,3847868;-39,22193;32,500;5,000;13,250
BA;BR-367;41,000;40,000;1,000;14/12/2022;-16,3870363;-39,214645;52,500;22,500;31,500
BA;BR-367;40,000;39,000;1,000;14/12/2022;-16,3896258;-39,2038605;52,500;10,000;22,750
BA;BR-367;39,000;38,000;1,000;14/12/2022;-16,3944054;-39,1966962;32,500;5,000;13,250
BA;BR-367;38,000;37,000;1,000;14/12/2022;-16,3964738;-39,1890793;32,500;5,000;13,250
BA;BR-367;37,000;36,000;1,000;14/12/2022;-16,400031;-39,1810355;32,500;5,000;13,250
BA;BR-367;36,000;35,000;1,000;14/12/2022;-16,4050233;-39,1746029;32,500;5,000;13,250
BA;BR-367;35,000;34,000;1,000;14/12/2022;-16,4104645;-39,1681065;32,500;5,000;13,250
BA;BR-367;34,000;33,000;1,000;14/12/2022;-16,4155589;-39,1588058;32,500;17,500;22,000
BA;BR-367;33,000;32,000;1,000;14/12/2022;-16,4192767;-39,1506856;32,500;17,500;22,000
BA;BR-367;32,000;31,000;1,000;14/12/2022;-16,4221734;-39,1427697;42,500;10,000;19,750
BA;BR-367;31,000;30,000;1,000;14/12/2022;-16,4186405;-39,1340332;32,500;30,000;30,750
BA;BR-367;30,000;29,000;1,000;14/12/2022;-16,4153007;-39,1259585;32,500;30,000;30,750
BA;BR-367;29,000;28,000;1,000;14/12/2022;-16,4173787;-39,1167969;32,500;5,000;13,250
BA;BR-367;28,000;27,000;1,000;14/12/2022;-16,4178942;-39,1081432;32,500;17,500;22,000
