UF,Rodovia,km inicial,km final,Extensão (km),Data,Latitude,Longitude,Observação,ICMNP
BA,BR-349,397,398,1,19/07/2022,"-12,2689732","-38,9504291",,"71,25"
BA,BR-349,398,399,1,19/07/2022,"-12,2689732","-38,9504291",,"52,5"
BA,BR-349,399,400,1,19/07/2022,"-12,2689732","-38,9504291",,40
BA,BR-349,400,401,1,19/07/2022,"-12,2689732","-38,9504291",,"53,75"
BA,BR-349,401,402,1,19/07/2022,"-12,2689732","-38,9504291",,"46,25"
BA,BR-349,402,403,1,19/07/2022,"-12,2689732","-38,9504291",,"46,25"
BA,BR-330,"642,3",643,"0,7",19/07/2022,"-12,2689686","-38,9504219",,0
BA,BR-330,643,644,1,19/07/2022,"-12,2689686","-38,9504219",,"48,75"
BA,BR-330,644,645,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-330,645,646,1,19/07/2022,"-12,2689686","-38,9504219",,"46,25"
BA,BR-330,646,647,1,19/07/2022,"-12,2689686","-38,9504219",,"33,75"
BA,BR-330,647,648,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-330,648,649,1,19/07/2022,"-12,2689686","-38,9504219",,"31,25"
BA,BR-330,649,650,1,19/07/2022,"-12,2689686","-38,9504219",,"52,5"
BA,BR-330,650,651,1,19/07/2022,"-12,2689686","-38,9504219",,"38,75"
BA,BR-330,651,652,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-330,652,653,1,19/07/2022,"-12,2689686","-38,9504219",,"48,75"
BA,BR-330,653,654,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-330,654,655,1,19/07/2022,"-12,2689686","-38,9504219",,70
BA,BR-330,655,656,1,19/07/2022,"-12,2689686","-38,9504219",,"71,25"
BA,BR-330,656,657,1,19/07/2022,"-12,2689686","-38,9504219",,"48,75"
BA,BR-330,657,658,1,19/07/2022,"-12,2689686","-38,9504219",,"71,25"
BA,BR-330,658,659,1,19/07/2022,"-12,2689686","-38,9504219",,"42,5"
BA,BR-330,659,660,1,19/07/2022,"-12,2689686","-38,9504219",,50
BA,BR-330,660,661,1,19/07/2022,"-12,2689686","-38,9504219",,"47,5"
BA,BR-330,661,662,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-330,662,663,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-330,663,664,1,19/07/2022,"-12,2689686","-38,9504219",,"61,25"
BA,BR-330,664,665,1,19/07/2022,"-12,2689686","-38,9504219",,65
BA,BR-330,665,666,1,19/07/2022,"-12,2689686","-38,9504219",,"78,75"
BA,BR-330,666,667,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-330,667,668,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-330,668,669,1,19/07/2022,"-12,2689686","-38,9504219",,"78,75"
BA,BR-330,669,670,1,19/07/2022,"-12,2689686","-38,9504219",,"76,25"
BA,BR-330,670,671,1,19/07/2022,"-12,2689686","-38,9504219",,50
BA,BR-330,671,672,1,19/07/2022,"-12,2689686","-38,9504219",,"63,75"
BA,BR-330,672,673,1,19/07/2022,"-12,2689686","-38,9504219",,"52,5"
BA,BR-330,673,674,1,19/07/2022,"-12,2689686","-38,9504219",,"62,5"
BA,BR-330,674,675,1,19/07/2022,"-12,2689686","-38,9504219",,"72,5"
BA,BR-330,675,676,1,19/07/2022,"-12,2689686","-38,9504219",,"58,75"
BA,BR-330,676,677,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-330,677,678,1,19/07/2022,"-12,2689686","-38,9504219",,"56,25"
BA,BR-330,678,679,1,19/07/2022,"-12,2689686","-38,9504219",,50
BA,BR-330,679,680,1,19/07/2022,"-12,2689686","-38,9504219",,"56,25"
BA,BR-330,680,681,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-330,681,682,1,19/07/2022,"-12,2689686","-38,9504219",,"72,5"
BA,BR-330,682,683,1,19/07/2022,"-12,2689686","-38,9504219",,75
BA,BR-330,683,684,1,19/07/2022,"-12,2689686","-38,9504219",,75
BA,BR-330,684,685,1,19/07/2022,"-12,2689686","-38,9504219",,"71,25"
BA,BR-330,685,686,1,19/07/2022,"-12,2689686","-38,9504219",,"78,75"
BA,BR-330,686,687,1,19/07/2022,"-12,2689686","-38,9504219",,"83,75"
BA,BR-330,687,688,1,19/07/2022,"-12,2689686","-38,9504219",,"77,5"
BA,BR-330,688,689,1,19/07/2022,"-12,2689686","-38,9504219",,65
BA,BR-330,689,690,1,19/07/2022,"-12,2689686","-38,9504219",,60
BA,BR-330,690,691,1,19/07/2022,"-12,2689686","-38,9504219",,75
BA,BR-330,691,692,1,19/07/2022,"-12,2689686","-38,9504219",,80
BA,BR-330,692,693,1,19/07/2022,"-12,2689686","-38,9504219",,"92,5"
BA,BR-330,693,694,1,19/07/2022,"-12,2689686","-38,9504219",,80
BA,BR-030,"770,24",771,"0,76",19/07/2022,"-12,2689686","-38,9504219",,"37,5"
BA,BR-030,771,772,1,19/07/2022,"-12,2689686","-38,9504219",,25
BA,BR-030,772,773,1,19/07/2022,"-12,2689686","-38,9504219",,"27,5"
BA,BR-030,773,774,1,19/07/2022,"-12,2689686","-38,9504219",,"18,75"
BA,BR-030,774,775,1,19/07/2022,"-12,2689686","-38,9504219",,30
BA,BR-030,775,776,1,19/07/2022,"-12,2689686","-38,9504219",,"31,25"
BA,BR-030,776,777,1,19/07/2022,"-12,2689686","-38,9504219",,"18,75"
BA,BR-030,777,778,1,19/07/2022,"-12,2689686","-38,9504219",,30
BA,BR-030,778,779,1,19/07/2022,"-12,2689686","-38,9504219",,"22,5"
BA,BR-030,779,780,1,19/07/2022,"-12,2689686","-38,9504219",,30
BA,BR-030,780,781,1,19/07/2022,"-12,2689686","-38,9504219",,"17,5"
BA,BR-030,781,782,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,782,783,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,783,784,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,784,785,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-030,785,786,1,19/07/2022,"-12,2689686","-38,9504219",,"8,75"
BA,BR-030,786,787,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,787,788,1,19/07/2022,"-12,2689686","-38,9504219",,"18,75"
BA,BR-030,788,789,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,789,790,1,19/07/2022,"-12,2689686","-38,9504219",,"8,75"
BA,BR-030,790,791,1,19/07/2022,"-12,2689686","-38,9504219",,"8,75"
BA,BR-030,791,792,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,792,793,1,19/07/2022,"-12,2689686","-38,9504219",,"3,75"
BA,BR-030,793,794,1,19/07/2022,"-12,2689686","-38,9504219",,"17,5"
BA,BR-030,794,795,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,795,796,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,796,797,1,19/07/2022,"-12,2689686","-38,9504219",,"2,5"
BA,BR-030,797,798,1,19/07/2022,"-12,2689686","-38,9504219",,"2,5"
BA,BR-030,798,799,1,19/07/2022,"-12,2689686","-38,9504219",,"2,5"
BA,BR-030,799,800,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,800,801,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,801,802,1,19/07/2022,"-12,2689686","-38,9504219",,"2,5"
BA,BR-030,802,803,1,19/07/2022,"-12,2689686","-38,9504219",,"26,25"
BA,BR-030,803,804,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-030,804,805,1,19/07/2022,"-12,2689686","-38,9504219",,"61,25"
BA,BR-030,805,806,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,806,807,1,19/07/2022,"-12,2689686","-38,9504219",,"58,75"
BA,BR-030,807,808,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,808,809,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-030,809,810,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-030,810,811,1,19/07/2022,"-12,2689686","-38,9504219",,"43,75"
BA,BR-030,811,812,1,19/07/2022,"-12,2689686","-38,9504219",,"32,5"
BA,BR-030,812,813,1,19/07/2022,"-12,2689686","-38,9504219",,65
BA,BR-030,813,814,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,814,815,1,19/07/2022,"-12,2689686","-38,9504219",,80
BA,BR-030,815,816,1,19/07/2022,"-12,2689686","-38,9504219",,"86,25"
BA,BR-030,816,817,1,19/07/2022,"-12,2689686","-38,9504219",,"78,75"
BA,BR-030,817,818,1,19/07/2022,"-12,2689686","-38,9504219",,70
BA,BR-030,818,819,1,19/07/2022,"-12,2689686","-38,9504219",,75
BA,BR-030,819,820,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,820,821,1,19/07/2022,"-12,2689686","-38,9504219",,"58,75"
BA,BR-030,821,822,1,19/07/2022,"-12,2689686","-38,9504219",,"62,5"
BA,BR-030,822,823,1,19/07/2022,"-12,2689686","-38,9504219",,"62,5"
BA,BR-030,823,824,1,19/07/2022,"-12,2689686","-38,9504219",,70
BA,BR-030,824,825,1,19/07/2022,"-12,2689686","-38,9504219",,"77,5"
BA,BR-030,825,826,1,19/07/2022,"-12,2689686","-38,9504219",,"82,5"
BA,BR-030,826,827,1,19/07/2022,"-12,2689686","-38,9504219",,"66,25"
BA,BR-030,827,828,1,19/07/2022,"-12,2689686","-38,9504219",,"48,75"
BA,BR-030,828,829,1,19/07/2022,"-12,2689686","-38,9504219",,"42,5"
BA,BR-030,829,830,1,19/07/2022,"-12,2689686","-38,9504219",,"48,75"
BA,BR-030,830,831,1,19/07/2022,"-12,2689686","-38,9504219",,"81,25"
BA,BR-030,831,832,1,19/07/2022,"-12,2689686","-38,9504219",,"82,5"
BA,BR-030,832,833,1,19/07/2022,"-12,2689686","-38,9504219",,"81,25"
BA,BR-030,833,834,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,834,835,1,19/07/2022,"-12,2689686","-38,9504219",,15
BA,BR-030,835,836,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,836,837,1,19/07/2022,"-12,2689686","-38,9504219",,"7,5"
BA,BR-030,837,838,1,19/07/2022,"-12,2689686","-38,9504219",,"26,25"
BA,BR-030,838,839,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,839,840,1,19/07/2022,"-12,2689686","-38,9504219",,"23,75"
BA,BR-030,840,841,1,19/07/2022,"-12,2689686","-38,9504219",,0
BA,BR-030,841,842,1,19/07/2022,"-12,2689686","-38,9504219",,0
BA,BR-030,842,843,1,19/07/2022,"-12,2689686","-38,9504219",,0
BA,BR-030,843,844,1,19/07/2022,"-12,2689686","-38,9504219",,0
BA,BR-030,"724,7",725,"0,3",19/07/2022,"-12,2689686","-38,9504219",,25
BA,BR-030,725,726,1,19/07/2022,"-12,2689686","-38,9504219",,"32,5"
BA,BR-030,726,727,1,19/07/2022,"-12,2689686","-38,9504219",,"28,75"
BA,BR-030,727,728,1,19/07/2022,"-12,2689686","-38,9504219",,"33,75"
BA,BR-030,728,729,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-030,729,730,1,19/07/2022,"-12,2689686","-38,9504219",,40
BA,BR-030,730,731,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-030,731,732,1,19/07/2022,"-12,2689686","-38,9504219",,"37,5"
BA,BR-030,732,733,1,19/07/2022,"-12,2689686","-38,9504219",,"81,25"
BA,BR-030,733,734,1,19/07/2022,"-12,2689686","-38,9504219",,80
BA,BR-030,734,735,1,19/07/2022,"-12,2689686","-38,9504219",,"86,25"
BA,BR-030,735,736,1,19/07/2022,"-12,2689686","-38,9504219",,65
BA,BR-030,736,737,1,19/07/2022,"-12,2689686","-38,9504219",,"63,75"
BA,BR-030,737,738,1,19/07/2022,"-12,2689686","-38,9504219",,"62,5"
BA,BR-030,738,739,1,19/07/2022,"-12,2689686","-38,9504219",,60
BA,BR-030,739,740,1,19/07/2022,"-12,2689686","-38,9504219",,"52,5"
BA,BR-030,740,741,1,19/07/2022,"-12,2689686","-38,9504219",,35
BA,BR-030,741,742,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-030,742,743,1,19/07/2022,"-12,2689686","-38,9504219",,"71,25"
BA,BR-030,743,744,1,19/07/2022,"-12,2689686","-38,9504219",,"42,5"
BA,BR-030,744,745,1,19/07/2022,"-12,2689686","-38,9504219",,"53,75"
BA,BR-030,745,746,1,19/07/2022,"-12,2689686","-38,9504219",,35
BA,BR-030,746,747,1,19/07/2022,"-12,2689686","-38,9504219",,"37,5"
BA,BR-030,747,748,1,19/07/2022,"-12,2689686","-38,9504219",,"33,75"
BA,BR-030,748,749,1,19/07/2022,"-12,2689686","-38,9504219",,55
BA,BR-030,749,750,1,19/07/2022,"-12,2689686","-38,9504219",,"57,5"
BA,BR-030,750,751,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,751,752,1,19/07/2022,"-12,2689686","-38,9504219",,45
BA,BR-030,752,753,1,19/07/2022,"-12,2689686","-38,9504219",,"31,25"
BA,BR-030,753,754,1,19/07/2022,"-12,2689686","-38,9504219",,30
BA,BR-030,754,755,1,19/07/2022,"-12,2689686","-38,9504219",,"58,75"
BA,BR-030,755,756,1,19/07/2022,"-12,2689686","-38,9504219",,"42,5"
BA,BR-030,756,757,1,19/07/2022,"-12,2689686","-38,9504219",,"42,5"
BA,BR-030,757,758,1,19/07/2022,"-12,2689686","-38,9504219",,"51,25"
BA,BR-030,758,759,1,19/07/2022,"-12,2689686","-38,9504219",,55
BA,BR-030,759,760,1,19/07/2022,"-12,2689686","-38,9504219",,"32,5"
BA,BR-030,760,761,1,19/07/2022,"-12,2689686","-38,9504219",,"32,5"
RR,BR-432,14,15,1,22/07/2022,"0,963391666","-60,4147683",,"36,25"
RR,BR-432,15,16,1,22/07/2022,"0,963391666","-60,4147683",,"36,25"
RR,BR-432,16,17,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,17,18,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,18,19,1,22/07/2022,"0,963391666","-60,4147683",,30
RR,BR-432,19,20,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,20,21,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,21,22,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,22,23,1,22/07/2022,"0,963391666","-60,4147683",,30
RR,BR-432,23,24,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
RR,BR-432,24,25,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
RR,BR-432,25,26,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
RR,BR-432,26,27,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
RR,BR-432,27,28,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
RR,BR-432,28,29,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,29,30,1,22/07/2022,"0,963391666","-60,4147683",,"48,75"
RR,BR-432,30,31,1,22/07/2022,"0,963391666","-60,4147683",,"43,75"
RR,BR-432,31,32,1,22/07/2022,"0,963391666","-60,4147683",,"47,5"
RR,BR-432,32,33,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,33,34,1,22/07/2022,"0,963391666","-60,4147683",,45
RR,BR-432,34,35,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,35,36,1,22/07/2022,"0,963391666","-60,4147683",,"51,25"
RR,BR-432,36,37,1,22/07/2022,"0,963391666","-60,4147683",,"37,5"
PE,BR-110,148,149,1,28/07/2022,"-8,5152302","-37,5414037",,"57,5"
PE,BR-110,149,150,1,28/07/2022,"-8,5152302","-37,5414037",,"57,5"
PE,BR-110,150,151,1,28/07/2022,"-8,5152302","-37,5414037",,"32,5"
PE,BR-110,151,152,1,28/07/2022,"-8,5152302","-37,5414037",Poeira Baixa,25
PE,BR-110,152,153,1,28/07/2022,"-8,5152302","-37,5414037",,"32,5"
PE,BR-110,153,154,1,28/07/2022,"-8,5152302","-37,5414037",,"32,5"
PE,BR-110,154,155,1,28/07/2022,"-8,57486761","-37,7398326",,"32,5"
PE,BR-110,155,156,1,28/07/2022,"-8,57486761","-37,7398326",,"32,5"
PE,BR-110,156,157,1,28/07/2022,"-8,57486761","-37,7398326",,"32,5"
PE,BR-110,157,158,1,28/07/2022,"-8,57486761","-37,7398326",,"32,5"
PE,BR-110,158,159,1,28/07/2022,"-8,57486761","-37,7398326",,25
PE,BR-110,159,160,1,28/07/2022,"-8,57486761","-37,7398326",,25
PE,BR-110,160,161,1,28/07/2022,"-8,57486761","-37,7398326",,25
PE,BR-110,161,162,1,28/07/2022,"-8,57486761","-37,7398326",,25
PE,BR-110,162,163,1,28/07/2022,"-8,57486761","-37,7398326",,"32,5"
PE,BR-110,163,164,1,28/07/2022,"-8,57486761","-37,7398326",,"33,75"
PE,BR-110,164,165,1,28/07/2022,"-8,57486761","-37,7398326",,"33,75"
PE,BR-110,165,166,1,28/07/2022,"-8,57486761","-37,7398326",Poeira Média,"26,25"
PE,BR-110,166,167,1,28/07/2022,"-8,57486761","-37,7398326",,"36,25"
PE,BR-110,167,168,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,168,169,1,28/07/2022,"-8,64780967","-37,8199742",,"33,75"
PE,BR-110,169,170,1,28/07/2022,"-8,64780967","-37,8199742",,"32,5"
PE,BR-110,170,171,1,28/07/2022,"-8,64780967","-37,8199742",,25
PE,BR-110,171,172,1,28/07/2022,"-8,64780967","-37,8199742",,"32,5"
PE,BR-110,172,173,1,28/07/2022,"-8,64780967","-37,8199742",,"17,5"
PE,BR-110,173,174,1,28/07/2022,"-8,64780967","-37,8199742",,"36,25"
PE,BR-110,174,175,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,175,176,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,176,177,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,177,178,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,178,179,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,179,180,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,180,181,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,181,182,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,182,183,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,183,184,1,28/07/2022,"-8,64780967","-37,8199742",,"22,5"
PE,BR-110,184,185,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,185,186,1,28/07/2022,"-8,64780967","-37,8199742",,30
PE,BR-110,186,187,1,28/07/2022,"-8,64780967","-37,8199742",,"22,5"
PE,BR-110,187,188,1,28/07/2022,"-8,64780967","-37,8199742",,"22,5"
PE,BR-110,188,189,1,28/07/2022,"-8,64780967","-37,8199742",,25
PE,BR-110,189,190,1,28/07/2022,"-8,64780967","-37,8199742",,"47,5"
PE,BR-110,190,191,1,28/07/2022,"-8,64780967","-37,8199742",,25
PE,BR-110,191,192,1,28/07/2022,"-8,64780967","-37,8199742",,"17,5"
PE,BR-110,192,193,1,28/07/2022,"-8,64780967","-37,8199742",,"17,5"
PE,BR-110,193,194,1,28/07/2022,"-8,64780967","-37,8199742",,"17,5"
PE,BR-110,194,195,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,195,196,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,196,197,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,197,198,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,198,199,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,199,200,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,200,201,1,28/07/2022,"-8,64780967","-37,8199742",Sem Registro De Panela,"26,25"
PE,BR-110,201,202,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,202,203,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,203,204,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,204,205,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,205,206,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,206,207,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,207,208,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,208,209,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,209,210,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,210,211,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,211,212,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,212,213,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,213,214,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,214,215,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,215,216,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,216,217,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,217,218,1,28/07/2022,"-8,64780967","-37,8199742",,"26,25"
PE,BR-110,218,219,1,28/07/2022,"-8,64780967","-37,8199742",,"18,75"
PE,BR-110,219,220,1,28/07/2022,"-8,64780967","-37,8199742",,"33,75"
AP,BR-210,"106,2",107,"0,8",22/07/2022,"0,0852385","-51,06206",,"73,75"
AP,BR-210,107,108,1,22/07/2022,"0,70395765","-51,4164544",,"76,25"
AP,BR-210,108,109,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,109,110,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,110,111,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,111,112,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,112,113,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,113,114,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,114,115,1,22/07/2022,"0,70395765","-51,4164544",,"73,75"
AP,BR-210,115,116,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,116,117,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,117,118,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,118,119,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,119,120,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,120,121,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,121,122,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,122,123,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,123,124,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,124,125,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,125,126,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,126,127,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,127,128,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,128,129,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,129,130,1,22/07/2022,"0,66658771","-51,5867283",,"73,75"
AP,BR-210,130,131,1,22/07/2022,"0,66658771","-51,5867283",,"86,25"
AP,BR-210,131,132,1,22/07/2022,"0,66658771","-51,5867283",,"83,75"
AP,BR-210,132,133,1,22/07/2022,"0,62905878","-51,6635046",,"83,75"
AP,BR-210,133,134,1,22/07/2022,"0,62905878","-51,6635046",,"73,75"
AP,BR-210,134,135,1,22/07/2022,"0,61261263","-51,7688972",,"76,25"
AP,BR-210,135,136,1,22/07/2022,"0,64645804","-51,8447704",,"73,75"
AP,BR-210,136,137,1,22/07/2022,"0,68807246","-51,8862911",,"73,75"
AP,BR-210,137,138,1,22/07/2022,"0,68807246","-51,8862911",,"73,75"
AP,BR-210,138,139,1,22/07/2022,"0,72073775","-51,9005125",,"73,75"
AP,BR-210,139,140,1,22/07/2022,"0,72073775","-51,9005125",,"73,75"
AP,BR-210,140,141,1,22/07/2022,"0,73243322","-51,9128793",,"73,75"
AP,BR-210,141,142,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,142,143,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,143,144,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,144,145,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,145,146,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,146,147,1,22/07/2022,"0,73243322","-51,9128793",,"83,75"
AP,BR-210,147,148,1,22/07/2022,"0,80433806","-51,9747514",,"87,5"
AP,BR-210,148,149,1,22/07/2022,"0,80433806","-51,9747514",,"83,75"
AP,BR-210,149,150,1,22/07/2022,"0,80433806","-51,9747514",,"83,75"
AP,BR-210,150,151,1,22/07/2022,"0,80433806","-51,9747514",,"76,25"
AP,BR-210,151,152,1,22/07/2022,"0,80433806","-51,9747514",,"76,25"
AP,BR-210,152,153,1,22/07/2022,"0,80433806","-51,9747514",,"83,75"
AP,BR-210,153,154,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,154,155,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,155,156,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,156,157,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,157,158,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,158,159,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,159,160,1,22/07/2022,"0,82326379","-51,9859361",,"83,75"
AP,BR-210,160,161,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,161,162,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,162,163,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,163,164,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,164,165,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,165,166,1,22/07/2022,"0,82326379","-51,9859361",,"73,75"
AP,BR-210,166,167,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,167,168,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,168,169,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,169,170,1,22/07/2022,"0,82326379","-51,9859361",,"56,25"
AP,BR-210,170,171,1,22/07/2022,"0,85195456","-52,0219386",,"56,25"
AP,BR-210,171,172,1,22/07/2022,"0,85195456","-52,0219386",,"56,25"
AP,BR-210,172,173,1,22/07/2022,"0,85195456","-52,0219386",,"56,25"
